pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.80808356207229e-07	1.10855203548491e-05	0.690132458796796	-0.602896917988205	-2.29141025433402	57	Psmd6;Psma4;Psmd14;Psmd7;Orc2;Psmc4;Psmc6;Psma5;Skp1;Psma3;Mcm8;Orc5;Psmb7;Ubb;Ubc;Psmd1;Mcm5;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Orc4;Psmd12;Psmd11;Psmb6;Psmc2;Orc6;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Ccna2;Adrm1;Ccna1;Psma2
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	1.88908944854129e-07	1.10855203548491e-05	0.690132458796796	-0.523210224504952	-2.18328075622828	91	Psmd6;Psma4;Rpl31;Psmd14;Rpl36al;Ube2d1;Psmd7;Gm6525;Psmc4;Psmc6;Psma5;Eloc;Cul2;Psma3;Psmb7;Ubb;Nemf;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Rpl22;Rbx1;Psma1;Ube2d2a;Psmc3;Rpl6;Rpl35;Psmd12;Psmd11;Psmb6;Psmc2;Elob;Rpl11;Rplp0;Rpl24;Psmb1;Rpl38;Rpl37a;Rpl5;Psmc5;Psmd8;Rpl36a;Uba52;Rps27a;Adrm1;Rpl14;Psma2;Rpl9;Rpl27;Klhdc10;Rpl23;Rpl19;Rpl7;Rpl23a
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	1.9834835877466e-07	1.11333796164385e-05	0.690132458796796	-0.811835533136763	-2.46551515057778	20	Bckdhb;Dld;Dbt;Echs1;Aldh6a1;Hibadh;Ivd;Mccc2;Acat1;Hibch;Acad8;Auh;Acadsb;Mccc1
REACTOME_COMPLEX_IV_ASSEMBLY	3.20608962146749e-07	1.66423790831611e-05	0.674962860011025	-0.672334086082268	-2.34244104241545	37	Cox7b;Cox7c;Ndufa4;Cox5a;Cox5b;Cox7a1;Rab5if;Cox6c;Cox4i1;Sco1;Cox6a1;Cox6b1;Cox7a2;Cox19;Cox8a;Higd2a;Cox17;Cox6a2;Timm21;Cox6b2;Cox7a2l;Cox18;Higd1a
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	3.22276899364081e-07	1.66423790831611e-05	0.674962860011025	-0.463198479417238	-2.07804892224097	134	Gpx6;Cox7b;Alb;Cox7c;Cycs;Ndufa4;Nudt2;Cox5a;Ccs;Psmd6;Prdx1;Cox5b;Cox7a1;Fabp1;Cox6c;Txn2;Cox4i1;Prdx5;Psma4;Sod2;Psmd14;Cox6a1;Cox6b1;Gpx1;Cox7a2;Cyba;Psmd7;Cat;Nox4;Gpx3;Psmc4;Prdx3;Txn1;Psmc6;Gsr;Psma5;Cox8a;Blvra;Prdx2;Skp1;Tgs1;Psma3;Cul3;Gstp1;Psmb7;Ubb;Ubc;Psmd1;Cox6a2;Psmc1;Psma6;Psmd13;Txnrd2;Cox6b2;Rbx1;Cox7a2l;Psma1;Psmc3;Prkaa2;Sod3;Psmd12;Psmd11;Psmb6;Gpx8;Psmc2;Prdx6;H13;Txnrd1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	6.35607001237456e-07	3.15603322537522e-05	0.659444398037935	0.337090038393055	1.74553841884831	397	Fgf7;Fgfbp1;Tnk2;Ngf;Shc2;Nckap1l;Cilp;Chd4;Cybb;Tcirg1;Spry2;Ntrk2;Nab2;Ncf2;Col6a2;Col6a3;Pdgfra;Ptpn1;Wasf2;Itga3;Col5a1;Shc1;Mapk12;Ntrk3;Axl;Spred2;Fgfr1;Nrp2;Vav1;Pag1;Pik3r2;Stat5b;Dusp7;Nedd4;Fam83d;Egr2;Pdgfrb;Ap2a1;Jup;Col9a3;Sh3gl1;Stat3;Col9a1;Sh2b3;Igf2;Frs2;Cbl;Plcg1;Pcsk5;Ptprj;Col6a1;Col4a2;Mapk3;Klb;Ncstn;Col4a1;Shc3;Plat;Flt4;Bcar1;Mst1;Igf1r;Ranbp10;Elmo1;Elmo2;Rapgef1;Irs2;Dusp4;Eps15l1;Gab1;Hspb1;Insr;Ptbp1;Src;Mapkapk3;Rps6ka5;Tgfbr3;Wasf3;Cdh5;Ptprk;Jak2;Ctnnd1;Braf;Polr2a;Pxn;Flrt2;Trib3;Cyfip1;Ep300;Itgav;Ntf5;Epgn;Atp6v0a1;Akt2;Tns3;Dock1;Ptpn11;Cma1;Ctnna1;Sh3kbp1;Mapk11;Ncf1;Prr5;Ppp2r5d;Akt1;Nos3;Vegfa;Nck2;Rnf41;Fes;Dusp6;Spry1;Matk;Rps6ka1;Vegfc;Sh2d2a;Pgf;Pik3r1;Crk;Lyn;Vav2;Csk;Mapk7;Mknk1;Grap;Stat6;Fgfbp3;Erbb2;Pdgfb;Alkal2;Rictor;Thbs1;Megf11
REACTOME_TP53_REGULATES_METABOLIC_GENES	1.81984468464394e-06	8.70155365879751e-05	0.643551836150722	-0.546608306333538	-2.15131275468682	65	Cox7b;Cox7c;Cycs;Ndufa4;Cox5a;Prdx1;Cox5b;Cox7a1;Cox6c;Cox4i1;Prdx5;Tigar;Cox6a1;Cox6b1;Cox7a2;Prkag3;Prkag2;Txn1;Gsr;Cox8a;Lamtor2;Prdx2;Lamtor5;Lamtor3;Gls;Cox6a2;Cox6b2;Cox7a2l;Rheb;Prkaa2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.89741385934805e-06	8.74843318720832e-05	0.643551836150722	0.5564839062863	2.29009079159842	75	Lair1;Siglec1;Siglece;Icam1;Cd8b1;Pianp;Cd300lg;Itgb2;Treml4;Ifitm2;Cd300lb;Sell;Crtam;Itgal;H2-Q10;Nectin2;Cd300ld;Icam4;Clec2e;Pilra;Cd300ld3;C3;Cd22;Ifitm3;H2-M10.2;Vcam1;B2m;Cd19;Klrk1;Jaml;Ifitm6;Cd300e;H2-M3;Itga4;Cd81
REACTOME_RHO_GTPASE_CYCLE	2.61334762061908e-06	0.000116339026835146	0.627256739718528	0.321703244464277	1.66723606187655	407	Arhgef10l;Nckap1l;Stbd1;Dock2;Plekhg5;Cybb;Fgd2;Plekhg1;Ncf2;Arhgef17;Wasf2;Steap3;Vav1;Zap70;Dlg5;Pik3r2;Dock6;Arhgef11;Sh3bp1;Syde1;Nisch;Arap1;Abr;Arhgap23;Jup;Arhgef10;Fmnl2;Arhgdia;Mcam;Fnbp1;Arhgef25;Arhgef5;Arhgap9;Srgap2;Plxnd1;Pkn1;Frs2;Dnmbp;Arhgap28;Rac2;Iqgap2;Pard6b;Akap13;Dock10;Dock5;Rhpn2;Plekhg2;Arhgef16;Sptan1;Srgap1;Rhoc;Arhgap31;Stk10;Ptpn13;Arhgap1;Rnd1;Arhgap32;Prex2;Trio;Arhgap30;Cdc42ep1;Elmo2;Rapgef1;Arhgap17;Arhgap4;Esyt1;Spata13;Farp1;Pld2;Diaph2;Wasf3;Baiap2l1;Arhgef26;Spen;Plxna1;Slitrk5;Dock4;Srrm1;Rhoh;Arhgap20;Arhgap35;Peak1;Git2;Noxo1;Arap3;Flot2;Itsn1;Cdc42bpb;Cyfip1;Ckap4;Arhgef18;Arhgef12;Cpsf7;Cdc42bpa;Garre1;Tmod3;Git1;Abl2;Arhgap21;Epha2;Arhgef1;Dock1;Arhgap26;Sptbn1;Zfp512b;Arhgef6;Noxa1;Dst;Ncf1;Fgd5;Rhog;Emd;Nck2;Cdc42ep3;Dock8;Stmn2;Flot1;Jag1;Tagap;Wdr11;Arhgap8;Stk38;Pik3r1;Vav2;Arhgap45;Csk;Fam169a;Itsn2;Arhgef2;Iqgap1;Pkn3;Arhgef3;Fmnl3;Arhgdib;Stard8;Stom;Vapb;Arap2;Osbpl11;Dock11;Epsti1;Myo9b;Rasal2;Maco1;Ncf4;Arhgap24;Tpm3;Mtr;Map3k11;Golga3
REACTOME_CDC42_GTPASE_CYCLE	2.88445698461566e-06	0.000124127798904627	0.627256739718528	0.503118155532299	2.14988299837882	93	Fgd2;Plekhg1;Pik3r2;Dock6;Arhgef11;Syde1;Arap1;Abr;Arhgef10;Arhgdia;Arhgef25;Arhgef5;Arhgap9;Srgap2;Dnmbp;Dock10;Plekhg2;Arhgef16;Srgap1;Arhgap31;Arhgap1;Arhgap32;Prex2;Trio;Arhgap30;Arhgap17;Arhgap4;Spata13;Farp1;Arhgef26;Arhgap20;Arhgap35;Arap3;Itsn1;Arhgef12;Arhgap21;Arhgap26;Arhgef6;Dock8;Tagap;Pik3r1;Vav2;Arhgap45;Arhgdib;Stard8;Arap2;Dock11;Myo9b;Arhgap24
REACTOME_METABOLISM_OF_STEROIDS	3.69816933254459e-06	0.000154010858332744	0.627256739718528	-0.456804816869849	-1.9971668513071	116	Srd5a1;Nsdhl;Akr1c18;Alb;Cyp7b1;Akr1c13;Scp2;Akr1c19;Idi1;Osbpl1a;Hsd17b4;Pmvk;Msmo1;Gc;Osbpl6;Akr1c20;Tm7sf2;Stard6;Acot8;Hsd17b12;Acat2;Akr1c21;Akr1b10;Akr1c12;Hsd11b2;Hmgcs1;Hsd3b3;Slc10a2;Sqle;Dhcr24;Slc51b;Akr1b8;Amacr;Vdr;Hsd17b11;Hsd3b6;Mvd;Acox2;Stard3nl;Plpp6;Arv1;Ran;Slc27a2;Akr1d1;Stard5;Ebp;Hsd17b14;Srd5a3;Fdps;Slc51a;Tspo;Fdx2;Osbpl3
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	5.13121004135698e-06	0.000207012255105995	0.610526878385931	-0.466938702435295	-1.99580016326904	104	Gsto1;Dhfr;Mthfd1;Mmut;Nadk2;Acp5;Pcca;Nmnat3;Mccc2;Shmt2;Enpp1;Aldh1l2;Slc19a3;Tpk1;Pccb;Shmt1;Mccc1;Slc2a1;Cyb5a;Tcn2;Mmachc;Slc46a1;Nmnat1;Rnls;Aldh1l1;Naprt;Coasy;Nudt12;Slc19a2;Mthfs;Slc19a1;Pcx;Slc25a16;Nmrk1;Vnn1;Qprt;Slc23a1;Pdzd11;Mthfd2l;Bst1;Ppcs;Pnpo;Gsto2
REACTOME_COMPLEX_III_ASSEMBLY	1.07375538328189e-05	0.000420066121156643	0.593325476396405	-0.765049786883947	-2.19616988054842	17	Hspa9;Uqcrb;Uqcr10;Uqcrc2;Uqcrfs1;Uqcr11;Uqcrq;Uqcrh;Hscb;Cyc1;Uqcrc1;Ttc19;Iscu
REACTOME_DRUG_ADME	1.18643114175192e-05	0.000450494883529922	0.593325476396405	-0.47598521297966	-2.00155171182307	96	Adk;Akr1c18;Gsta2;Alb;Slc16a1;Tpmt;Nme2;Akr1c13;Acy1;Akr1c19;Ugt1a2;Ugt2b34;Nme1;Akr1c20;Pon3;Gstm6;Gsta3;Gstt1;Ces2h;Akr1c21;Ces1d;Cyp3a13;Akr1c12;Hsd11b2;Bsg;Ugt3a2;Glyat;Ugt2b5;Acsm2;Ugt1a7c;Ugt1a6a;Slc22a1;Nt5c2;Acsm5;Slc22a2;Cndp2;Gstp1;Gsta1;Cyp2e1;Ugt1a1;Ugt2b38;Slc29a3;Guk1;Gmps;Ugt3a1;Pon1
REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME	1.26126773084076e-05	0.000465227611575836	0.593325476396405	-0.597624484285867	-2.1424883365184	44	Psmd6;Psma4;Psmd14;Gli3;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.31004748131201e-05	0.000469797582881612	0.593325476396405	-0.489571562839555	-1.99914130505978	78	Psmd6;Psma4;Psmd14;Ccne2;Ube2d1;Psmd7;Orc2;Psmc4;Psmc6;Psma5;Skp1;Psma3;Mcm8;Orc5;Psmb7;Ubb;Ubc;Psmd1;Mcm5;Psmc1;Psma6;Psmd13;Rbx1;Ube2c;Psma1;Psmc3;Orc4;Psmd12;Psmd11;Gmnn;Psmb6;Psmc2;Orc6;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Anapc16;Ccna2;Adrm1;Ccna1;Psma2
REACTOME_GLUTATHIONE_CONJUGATION	1.3714167615784e-05	0.000475381040152746	0.593325476396405	-0.64209600730837	-2.20357821079361	35	Gsto1;Mgst1;Gstk1;Gsta2;Gstz1;Gstm5;Chac2;Esd;Akr1a1;Gstm6;Gsta3;Gstt1;Mgst3;Gss;Ggct;Gstm4;Cndp2;Gclc;Gstp1;Gsta1;Gsto2;Gclm;Ggt1;Mgst2;Ggt6;Gstm7;Gstt2
REACTOME_METABOLISM_OF_POLYAMINES	1.39926255041087e-05	0.000475381040152746	0.593325476396405	-0.572618731434471	-2.05366540670232	45	Sms;Nqo1;Psmd6;Psma4;Psmd14;Psmd7;Amd1;Azin1;Psmc4;Psmc6;Psma5;Psma3;Psmb7;Psmd1;Paox;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Agmat;Psmc2;Psmb1;Psmc5;Psmd8
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.495613324009e-05	0.000495086359306568	0.593325476396405	-0.368745739362019	-1.77429532202931	221	Arl2bp;Slc16a7;Slc8a1;Slc9a7;Slc9a4;Slc16a1;Slc25a5;Slc1a2;Slc13a4;Slc6a4;Slc12a1;Slc22a8;Slc5a1;Slc30a5;Slc5a9;Slc28a1;Slc25a4;Slc9a2;Slc12a3;Slc35a3;Slc16a10;Slc2a1;Slc22a4;Slc22a18;Slc26a4;Slc31a1;Slc34a2;Slc45a3;Slc26a6;Slc16a2;Emb;Slc34a3;Bsg;Slc5a2;Slc24a4;Slc4a9;Slc9a9;Slc15a1;Slc2a4;Slc5a12;Slc24a3;Slc7a9;Slc35c1;Slc43a2;Slc34a1;Slc25a11;Slc27a6;Slc13a1;Slc47a1;Slc33a1;Slc2a13;Slc25a10;Slc13a3;Slc29a4;Slc17a1;Slc22a1;Slc25a26;Slc22a5;Slc1a1;Slc2a2;Slc14a2;Slc4a4;Slc5a11;Slc39a8;Slc3a1;Pdzd11;Slc22a2;Slc44a5;Slc6a7;Slc35d2;Slc26a1;Slco4a1;Slc39a14;Ahcyl2;Slc6a13;Slc12a7;Slc5a10;Slc6a12;Slc6a20a;Calm1;Slc29a3;Slc7a7;Slc1a5;Slc13a2;Slc40a1;Slc35a1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.62872925503728e-05	0.000518815425880208	0.575610261071129	0.509812772198792	2.08207133179371	72	Comp;Icam1;Col4a4;Itgax;Col6a2;Col6a3;Itga3;Col5a1;Itga11;Itga5;Itgb2;F11r;Vwf;Col9a3;Itgam;Col4a5;Col9a1;Itgal;Col6a1;Col4a2;Col4a1;Itgae;Itga8;Jam3;Icam4;Tnc;Col4a6;Itgav;Fbn1
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1.64767098846542e-05	0.000518815425880208	0.575610261071129	-0.345262572051768	-1.69890862319298	276	Thoc1;Snrpd1;Gtf2f2;Lsm3;Cdc5l;Snrpg;Polr2k;Snrnp48;Lsm6;Crnkl1;Nup35;Ppil1;Lsm2;Bcas2;Rbm17;Cwc15;BC005624;Magohb;Htatsf1;Sf3a3;Ppig;Snrnp25;Snrpe;Lsm7;Slbp;Zrsr2;Zcrb1;Snrpd3;Rae1;Nup107;Wdr70;Ybx1;Upf3b;Srsf10;Smndc1;Thoc3;Seh1l;Thoc7;Nup54;Ubb;Ndc1;Ncbp1;Ubc;Plrg1;Magoh;Snrpa1;Ppil4;Ncbp2;Rnpc3;Eif4e;Leng1;Sec13;Snrpa;Snrnp27;Cstf2t;Polr2g;Srsf7;Rbmx2;Prpf40a;Rnf113a1;Snrpd2;Ik;Alyref;Mtrex;Cpsf2;Polr2i;Ppih;Ctnnbl1;Rbm25;Prpf38a;Gcfc2;Ppp1r8;Bud31;Mettl3;Dhx15;Rbm8a;Polr2b;Luc7l3;Nup93;Hspa8;Snu13;Nup205;Sarnp;Nkap;Smu1;Rbmx;Tra2b;Polr2f;Ppie;Srsf11;Rbm7;Pnn;Mettl14;Ppil3;Nsrp1;Ppwd1;Prpf3;Ppp1cb;Thoc2;Snip1;Lsm8;Zfp830;Dnajc8;Prcc;Cwc27;Snrpc;Uba52;Rps27a;Ddx39a;Snrnp40;Cwf19l2;Rnps1;Prpf18;Sart1;Ubl5;Papolg;Srsf3;Nudt21
REACTOME_SULFUR_AMINO_ACID_METABOLISM	1.87756426848337e-05	0.000577127493002865	0.575610261071129	-0.707358970421027	-2.21198679387194	24	Bhmt;Tstd1;Txn2;Sqor;Cbs;Adi1;Ethe1;Cth;Suox;Slc25a10;Mpst;Ahcy;Bhmt2;Tst;Ado;Fmo1;Mtap
REACTOME_SIGNALING_BY_VEGF	1.94768077643503e-05	0.000584757181948286	0.575610261071129	0.468842351553684	2.02657412334554	100	Shc2;Nckap1l;Cybb;Ncf2;Wasf2;Mapk12;Axl;Nrp2;Vav1;Pik3r2;Jup;Plcg1;Flt4;Bcar1;Elmo1;Elmo2;Hspb1;Src;Mapkapk3;Wasf3;Cdh5;Ctnnd1;Pxn;Trib3;Cyfip1;Itgav;Akt2;Dock1;Ctnna1;Mapk11;Ncf1;Prr5;Akt1;Nos3;Vegfa;Nck2;Vegfc;Sh2d2a;Pgf;Pik3r1;Crk;Vav2
REACTOME_DNA_REPLICATION	2.14675993879002e-05	0.000629878882040436	0.575610261071129	-0.426971669166843	-1.87273041241587	118	Psmd6;Cdc45;Psma4;Pole4;Psmd14;Ssbp1;Ccne2;Ube2d1;Psmd7;Fen1;Orc2;Psmc4;Psmc6;Prim1;Psma5;Twnk;Skp1;Psma3;Mcm8;Rpa3;Rfc4;Orc5;Pole3;Psmb7;Ubb;Ubc;Psmd1;Mcm5;Psmc1;Psma6;Pole2;Psmd13;Rbx1;Ube2c;Dbf4;Psma1;Pola1;Gins4;Psmc3;Orc4;Rfc3;Psmd12;Psmd11;Gmnn;Pcna;Psmb6;Psmc2;Cdc7;Orc6;Psmb1;Dna2;Cul1;Psmc5;Psmd8;Pold3;Uba52;Rps27a;Anapc16;Ccna2;Adrm1;Rpa2;Ccna1;Psma2;Kpna1
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	2.56269665609733e-05	0.000722103293163857	0.575610261071129	-0.586481619783459	-2.10254108224829	44	Psmd6;Prdx1;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Prkaa2;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_PREDNISONE_ADME	2.57294744272172e-05	0.000722103293163857	0.575610261071129	-0.682918805536567	-2.11922695081554	23	Akr1c18;Alb;Akr1c13;Akr1c19;Ugt1a2;Ugt2b34;Akr1c20;Akr1c21;Cyp3a13;Akr1c12;Hsd11b2;Ugt2b5
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	2.76611258327637e-05	0.000759798158512723	0.575610261071129	0.303119024273445	1.58277142949537	426	Usp18;Il18r1;H3c7;Nkiras2;Mx2;Oasl1;Uba7;Il6ra;Gbp5;Hck;Isg15;Il1b;Cd27;Ptpn1;Adar;Ifi44l;Shc1;Tuba8;Il34;Tnfrsf8;Ifi44;Vav1;Il10ra;Il16;Pik3cd;Il5;Pik3r2;Stat5b;Dusp7;Tnfsf8;Lta;Tnfrsf1b;Tnfsf18;Csf2rb;Nedd4;Nlrc5;Stat3;Syk;Tnfsf13;Il4ra;Sh2b3;Clcf1;Alpk1;Cbl;Il7r;Plcg1;Osmr;Tab1;Ptprj;Irf9;Mapk3;Csf1;Casp8;Il6st;Tnfsf14;Stx1a;Tifa;Il27;Tnfrsf1a;Edar;Rapgef1;Fance;Il10rb;Nod1;Stat2;Irs2;Dusp4;Il1rl2;Mapkapk3;Rps6ka5;Inppl1;Ikbkb;Eif2ak2;Pias1;Il1rap;Irf3;Jak2;Tab2;Tyk2;Socs2;Socs5;Map3k3;Nfkbia;Trim25;Nfkb1;Ifnar2;Fancg;Pggt1b;Irak3;Brwd1;Rela;App;Abl2;Akt2;Cd4;Tollip;Gbp2;Ptpn11;Il2rb;Mapk11;Ppp2r5d;Akt1;Casp1;Vamp2;Sqstm1;Tubal3;Nlrx1;Birc3;Dusp6;Tubb4a;Rps6ka1;Foxo3;Pik3r1;Crk;Lyn;Fancc;Ilf3;Lrrc14;Csk;Mapk7;Flnb;Stat6;Map2k7;Sdc1
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	3.03346914397613e-05	0.000815876805181912	0.575610261071129	-0.749878761000261	-2.15261957745184	17	Gcsh;Dld;Got2;Agxt2;Prodh2;Hoga1;Grhpr;Aldh4a1;Dlst;Mrps36;Gnmt;Dao;Ddo;Gldc;Ogdh
REACTOME_COLLAGEN_FORMATION	3.75190724233413e-05	0.000958635812029676	0.557332238758646	0.516633643217409	2.11311072081768	73	Loxl1;Mmp3;Col4a4;Col6a2;Col6a3;Adamts14;Col5a1;Plod1;Ctss;P3h2;Col9a3;Col4a5;Col9a1;Plod2;Loxl3;Pxdn;Col6a1;Col4a2;Col4a1;Loxl2;Adamts3;Col12a1;Col10a1;Plod3;Col4a6;Loxl4;Col19a1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	3.75863734357872e-05	0.000958635812029676	0.557332238758646	-0.578790425819692	-2.07496809319821	44	Psmd6;Psma4;Psmd14;Chuk;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Uba3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	3.78701986161995e-05	0.000958635812029676	0.557332238758646	-0.549231552680752	-2.02468596276796	49	Psmd6;Psma4;Psmd14;Ccne2;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Cdkn1a;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Cks1b;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Ccna2;Adrm1;Ccna1;Psma2
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	4.18173576699411e-05	0.00103819632215181	0.557332238758646	-0.594021536507464	-2.10386663386515	42	Psmd6;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Psmb7;Ubb;Ubc;Psmd1;Cops5;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Nek2;Adrm1;Psma2
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	4.64987822589739e-05	0.00113264014898746	0.557332238758646	-0.558371049566097	-2.07915514729657	50	Psmd6;Psma4;Erlec1;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Psma3;Notum;Shh;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Disp2;Psmd11;Psmb6;Psmc2;Derl2;Psmb1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	5.19207433978146e-05	0.00124129036530701	0.557332238758646	-0.589457727936173	-2.08770283510301	42	Psmd6;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5.68877989947736e-05	0.00133531179095005	0.557332238758646	0.490520365103253	2.00588823439027	74	Nckap1l;Pld4;Hck;Abl1;Wasf2;Myo1c;Vav1;Pik3r2;Syk;Plcg1;Mapk3;Elmo1;Elmo2;Fgr;Wipf3;Src;Pld2;Myh9;Wasf3;Arpc1b;Cyfip1;Myo10;Dock1;Pik3r1;Crk;Limk1;Lyn;Vav2
REACTOME_PROTEASOME_ASSEMBLY	6.36952687623445e-05	0.00146840342807476	0.538434096309916	-0.551442894678919	-2.02001903375578	47	Psmg1;Psmd6;Psmg2;Psma4;Psmd14;Psmd7;Psme3;Psmc4;Psmc6;Psma5;Psma3;Psmb7;Psmd1;Pomp;Psmd10;Psmc1;Psma6;Psmd13;Psma1;Psmd5;Psmc3;Psmd12;Psmd11;Psmg4;Psmb6;Psmg3;Psmc2
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	6.70421728685668e-05	0.00151844640654947	0.538434096309916	-0.578969665092423	-2.04924307594616	41	Psmd6;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	8.14813816754915e-05	0.00181366316798378	0.538434096309916	-0.798066562078356	-2.12906016910437	13	Tstd1;Txn2;Sqor;Ethe1;Cth;Suox;Slc25a10;Mpst;Tst;Ado;Fmo1
REACTOME_ELASTIC_FIBRE_FORMATION	8.77846862695063e-05	0.00192084796565987	0.538434096309916	0.616923030110746	2.1973068020976	38	Loxl1;Ltbp2;Emilin1;Emilin2;Bmp7;Itga5;Bmp4;Tgfb2;Emilin3;Loxl3;Loxl2;Itga8;Ltbp3;Ltbp4;Mfap5;Efemp2;Loxl4;Itgav;Eln;Fbn1
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	9.308609026023e-05	0.00200290237543261	0.538434096309916	-0.5830629365127	-2.03141649526825	37	Psmd6;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
