gene	logFC	logCPM	PValue	FDR
Ada	1.00712175117487	4.80319809181532	0.00215052882424103	0.0849842908579534
P2rx5	1.48099633539019	3.43972888259184	0.00222091539353886	0.0875053845561097
Nell2	-0.595738940940335	6.20228474418929	0.00223419760088939	0.0877682714337555
C1qtnf7	-0.719364358563815	5.54241056690746	0.00227704499345444	0.0891876207170739
Kcnq4	1.9218452703864	2.49076910828304	0.00229098362378651	0.0892780419195862
Ntrk2	1.04366395926682	5.32262402727246	0.00229280104643613	0.0892780419195862
Gm47708	-2.03432823573572	-0.0062163744641587	0.00231921136394431	0.0897051300344569
Nphs1	-0.786469519626897	9.71435385245359	0.00232136047892662	0.0897051300344569
Man1a2	-0.668084013105132	7.88191269021868	0.00232403710889088	0.0897051300344569
Plekha5	-0.605082918061351	6.10096059874292	0.00235579974961395	0.0904720773953461
Treh	-1.20650037482228	2.91574425846851	0.00235753417523646	0.0904720773953461
Celsr2	-0.647885236836654	5.20472744840503	0.00238132017086346	0.0911215251548272
Slit2	-1.18591902475912	3.04345982649514	0.00241039871224863	0.0919160647496519
Chrm3	1.1377102771193	3.95196932439552	0.00241592910058959	0.0919160647496519
Mettl7a1	-0.727647616778715	6.85443070935461	0.00242905283180792	0.0921513242878443
BC024063	1.07770783633879	3.03530642689412	0.00245083384389549	0.0925297007178367
Creb3	0.700684415454112	6.52564769911773	0.00247082652038894	0.0925297007178367
Wt1	-0.713036749374941	8.21362266893795	0.00247715454334622	0.0925297007178367
Edn1	0.877014352871145	4.71134547350393	0.00247789969386953	0.0925297007178367
Gm13889	0.760717295550523	5.80606525248908	0.00248064635188758	0.0925297007178367
Sema4g	-1.06899312542077	3.22574867230141	0.00248083848889515	0.0925297007178367
Umod	-1.34515994544711	8.26899632749265	0.00255204717895482	0.0946205571236036
Stk40	0.598180371529385	6.9859616281424	0.00255703028809179	0.0946205571236036
Akr1c18	-1.26659969025783	2.63146504656663	0.00256318889211262	0.0946205571236036
Synpo	-0.710892747425822	10.3651830677668	0.00256540145838961	0.0946205571236036
Adamtsl2	0.821507811399676	4.10758335809721	0.00257628787084312	0.0947588652328393
Steap4	1.51851062077079	1.00599081678573	0.00258557916275145	0.0948379008923031
Dgat2	-0.92139217656818	4.95736954258957	0.00260432470225556	0.0950654820640245
Gm10499	1.02720604112252	5.72008310156817	0.00260610298774702	0.0950654820640245
Lpcat2	1.18811314697641	3.14518011788241	0.00262703844448556	0.0953888346838609
Cntfr	-1.13746658724054	3.73521898215936	0.00262933525337348	0.0953888346838609
D330041H03Rik	-1.17034436895827	1.96608806066551	0.00265392758056361	0.0957039382420666
Lif	0.852306223160835	4.68615745831195	0.00265587304264743	0.0957039382420666
Aspa	-1.12372619239359	3.72757714480826	0.0026638683913528	0.0957039382420666
St6galnac4	0.700751675355022	5.15765962249666	0.00266685172085891	0.0957039382420666
Kcnh1	1.40614733992348	3.70865603072651	0.00267471953349932	0.0957044091520869
Rab31	0.633556806383145	6.71635169798388	0.00268128032870736	0.0957044091520869
Igfbp2	1.12917224963938	2.66346908564109	0.00271019829864655	0.0964772466740721
Slc47a1	-1.12625532354097	5.48875327934375	0.00274367322877555	0.0974077356462078
Cyp2a4	-1.51390852911687	2.80479344568194	0.00276742155698348	0.0979371449897271
Sh3bp5	0.726824264755231	7.69689055784154	0.00277333683658212	0.0979371449897271
Nectin2	0.649698623815322	6.79679526724007	0.0027971315733371	0.0983780629410865
Nrg2	-1.23474383877298	1.1553078094579	0.00280064074346518	0.0983780629410865
Atp13a3	0.764164686109979	9.002771824256	0.00283541145513002	0.0993366577868506
Ifi209	2.12612125829345	-0.20262849083947	0.00284661335830971	0.0994666636095693
Ntng2	-0.855530896755999	6.36087843830942	0.00285711494241124	0.0995715805914344
Plvap	0.90039667375646	7.28816022768465	0.00287719967179065	0.100009050371823
Clec7a	2.05046866735002	0.667323329452835	0.00290000366733116	0.100538508341575
Dnah8	1.38338642709636	1.02884142271779	0.00291640983447352	0.100843983807655
Fpgs	0.63984570877132	5.37806188762791	0.00294010727058658	0.101399335945061
Nnt	-0.567297745434106	6.32025641481603	0.00296241766599104	0.101682975301565
Arid5a	0.720824144180126	5.74822613875918	0.00296527593362705	0.101682975301565
Pls3	0.579339931796157	8.81013003499561	0.0029713054990968	0.101682975301565
Slco2b1	1.60155373118859	1.74052030750679	0.00299092772746813	0.101990678169194
Tnfrsf11b	-1.03867222965493	2.83105797804163	0.00299565932263787	0.101990678169194
Rflnb	0.901433271120964	6.04955787393483	0.00301393973819663	0.102310278696647
Parp3	0.633866795393582	5.93257512446687	0.00302045709060743	0.102310278696647
Slc39a5	-1.30076812080813	2.4673098662178	0.00303556333694973	0.102560330758317
Emp1	0.731191776995504	7.9049356958412	0.0030661620687671	0.103190994634399
Slamf9	1.35944646640867	1.58236097275227	0.00307473906311927	0.103190994634399
Arhgap24	-0.798063880172595	8.4692626957824	0.00307754434969289	0.103190994634399
Bhlhe40	0.572211882887051	6.32384145750203	0.00308701584901544	0.10324784998294
Pno1	0.737618338080496	4.59465845631873	0.00310258191301487	0.103447265814892
H2-K1	1.03538816396986	9.27109187549683	0.00310855995331692	0.103447265814892
Ifitm3	0.741446726666116	8.42742033968808	0.00314924224352392	0.104539096273776
Emx1	-1.54131578014454	1.75503231694867	0.00318154146629563	0.105347899225619
Mmp3	1.73623883593978	0.930138391839378	0.00320106061788048	0.105730554438351
Prss23	1.11712107966888	5.74588260463417	0.00321196133078251	0.105827351241018
Fxyd4	-1.39367684403652	0.686099955408516	0.00325003625719355	0.106413323867739
Mlxipl	-1.34992882260667	3.95630053584563	0.00325190834942587	0.106413323867739
Cltrn	-1.12968128378619	6.98068652150813	0.00325378893585646	0.106413323867739
Runx1	1.39804474229283	1.83793146971132	0.00327402544920165	0.106812063671989
Tmem207	-1.65596138308476	0.710434549703713	0.00330568325400047	0.10756584669349
H2-K2	1.05546711525548	4.58332740531874	0.00331333267793625	0.10756584669349
Dram1	0.759960548764571	6.2708091363284	0.00333455871369033	0.107990903903366
4831440E17Rik	-1.23715328752875	1.37221972782089	0.00334461463631171	0.108053024673837
Psmd8	0.576841832275252	6.97225293414432	0.00336002106330003	0.108230444678026
Usp18	0.82595757988486	4.52014582127241	0.00336640861967349	0.108230444678026
Abi3bp	-0.62213136296279	4.92734699509066	0.0033797200281506	0.108395948149236
Lrrc66	-1.8598814398334	1.14387653135306	0.00339262117023019	0.108547527465823
Baiap2l2	-1.16714842793272	3.58635530227963	0.00341470985793766	0.108991628590616
Lgals9	0.628062945614631	7.16278392360787	0.0034301774346259	0.109222772127009
Afmid	-0.911057145227162	3.75756550677508	0.00344667860332323	0.109395519458493
Jpt1	0.628014593991888	5.91621327746549	0.00345208033236245	0.109395519458493
Grin3a	-1.22459056942274	1.24108962976485	0.00349245882803155	0.110411591234769
Acsm1	-1.19174200432538	4.92498056788405	0.00351346433744873	0.110811827725996
Adam23	-1.13018011394156	2.94447295351394	0.00357519715367034	0.112491629873068
Ccm2l	-0.563169023781733	6.06476591792141	0.00360580034337292	0.113154459088147
AI839979	1.2547690592062	1.45997116273246	0.00361330702314913	0.113154459088147
Ramp3	0.728074961566743	6.06267478482068	0.00363749426221534	0.113431390422012
Apbb1	-0.603807291893334	5.40439119874641	0.00363923575235554	0.113431390422012
Keg1	-1.24928458087256	6.68943817529232	0.00368235908064111	0.114447692471021
Tet1	-1.01427277807668	3.72683365953182	0.00369496466122307	0.114447692471021
Jaml	1.55945197677487	1.20043144385096	0.00369769996008946	0.114447692471021
Cdkl1	-1.02919305702521	3.13866054032646	0.00371904943738921	0.114840787045707
Scn1b	0.664358643857826	6.6700782132555	0.00373754184454468	0.115144038542608
Vldlr	-0.685703095732216	4.9958863800309	0.00375040544316945	0.115196216138252
Cnmd	-1.27093055926226	0.776380675362444	0.00375658695495278	0.115196216138252
Acsm2	-1.05449117840715	8.83808476577037	0.00380136529191195	0.116300756557619
Cnnm1	-1.56891502899583	0.881815526191312	0.00385128591066285	0.117442637803359
Hspa1a	1.80403638911224	5.95599237745305	0.00386179956306295	0.117442637803359
Ces1f	-1.14150714399239	5.51913454174333	0.00386522312999457	0.117442637803359
Slc4a1	-1.35378029505941	0.908563452485655	0.00388377322363697	0.117736851286419
Gm266	-1.1013462383308	4.11078092890143	0.00389535917231974	0.117739494519507
Kcnj10	-1.63342866175327	3.27213703746018	0.003901594938137	0.117739494519507
Slc25a42	-0.83742640972751	5.36606070051482	0.00392466752356987	0.118167200403539
Tmem213	-1.585951574333	2.29685215223381	0.00394921773018777	0.118507631601147
Syt17	-0.792906031019964	4.01776095713055	0.00395382443133815	0.118507631601147
Adamts1	0.80837038515456	9.27848645934325	0.0039892323545221	0.119299610818343
Tmem25	-1.11346360163219	2.51882500808509	0.00400960666799323	0.119405227235661
Vim	0.658851874414262	10.5956945114414	0.00401134471514612	0.119405227235661
Slc34a3	-1.37474633405429	3.10189543973132	0.00401974217309386	0.119405227235661
Ifit2	0.589897752795742	6.36283125773513	0.00403446236415413	0.119574980516158
Nat8f2	-1.75701474131014	2.93135062482516	0.00404986538758161	0.119764170637658
Nfkbie	0.847158682608448	6.21115321981586	0.0040662497652167	0.119981476405661
Sfxn3	0.607175611269086	6.23270598950117	0.00407552936231226	0.119988644950737
Cdh1	-1.29382333356123	3.84321923327911	0.0040896763797518	0.120030949717466
Pnmal2	-0.660801542874051	5.0273022820818	0.00409504595737401	0.120030949717466
2200002D01Rik	1.20281495200397	3.27779200563031	0.00410931163433223	0.120183788283399
Slfn4	1.20149172856194	2.71151628348918	0.0041243191105989	0.120357602528642
Klk1	-1.55521029280705	7.44324677974162	0.00414368047509122	0.120383332523368
D630024D03Rik	-1.6852309804177	0.0996828159105542	0.00414661075578073	0.120383332523368
Cmtm3	0.678166572434226	5.69957545225811	0.00415409765313875	0.120383332523368
Cgn	1.02966032194903	3.7770846813288	0.00416769016649068	0.120383332523368
Ppp1r1a	-1.34339770810871	3.58205263306729	0.00417053268268935	0.120383332523368
Scnn1a	-1.29422166362235	4.07263011548165	0.00419942775236558	0.120774931515863
Cd53	-1.06880968941452	3.51664262744003	0.00421005411624012	0.120774931515863
Prkd1	-0.679446660880306	4.71518133681777	0.00421198158677268	0.120774931515863
Bvht	-0.68396048879479	4.71360617035346	0.00422048261962347	0.120774931515863
Eln	0.626589267848103	7.67830631263451	0.00424471867677084	0.121056278552941
Kmt2c	-0.549347873402721	7.49498167140239	0.00424854841133233	0.121056278552941
Aspdh	-1.29325543805751	2.69707625218194	0.00426684045124684	0.121317146705901
Epcam	-1.32281048758441	2.85648926519252	0.00429567905848622	0.121818769763031
Mmp8	2.05924422729676	-0.0509865256242305	0.00430283197912801	0.121818769763031
Tacstd2	0.85220338840506	5.08426161428489	0.00432424998953915	0.122164662470427
Scnn1g	-1.66427001809176	1.54065276687152	0.00435469419188837	0.122748766903678
S1pr3	0.547684689032589	7.79712180137203	0.00437198689472645	0.122748766903678
Cebpb	0.863326106102141	7.5877063287008	0.0043787049695148	0.122748766903678
Prkca	0.567643824319632	7.91616099399919	0.00438576884974531	0.122748766903678
Gm12250	2.80671008682291	2.4331542691472	0.00439163413098633	0.122748766903678
Ppargc1a	-1.13694493430293	3.56915106519103	0.00440295554711448	0.122748766903678
Sypl2	-1.51181102350455	2.70753629771344	0.00440963713006887	0.122748766903678
Slc9a7	-1.13170157743536	1.58919005277805	0.00443922626544252	0.123313904503234
Cyfip2	-0.823567060415126	5.34772554901639	0.00445978823250873	0.123626447079856
Atp6v1g3	-1.77302152283873	1.71157501980898	0.00451023016718251	0.124125455529308
Calca	1.40057709768603	3.83321997521507	0.00451386193136048	0.124125455529308
Tppp	-0.943980806130663	4.11910580198095	0.00451440968966486	0.124125455529308
Ivd	-0.643445667503345	5.76545151660631	0.00451518263448227	0.124125455529308
Gfra2	-0.788858384944136	5.29312716546111	0.00452835880782949	0.124230471591653
Atg9b	1.54356272553834	1.91840264710377	0.00454555017640358	0.124444979881004
Zbp1	2.45574237605295	1.16211722498041	0.00456301918121128	0.124666190716303
Pxmp2	-0.778807677364427	3.90397851605383	0.00458705971833054	0.124887920180342
Ppp1r18	0.615809002914374	6.58153853372402	0.00459182616480641	0.124887920180342
Lyz2	1.42804788180174	5.34750070516683	0.00459935178251146	0.124887920180342
Gm32960	-1.48604008853377	0.00435431685229169	0.00461839514123477	0.125149083031256
Gpihbp1	0.892047120812412	5.67692554264235	0.00464906955165391	0.125660549508976
Ppara	-1.08771715523942	4.88533338817493	0.00465619749649167	0.125660549508976
Ifi35	0.607209767039968	5.64517680409638	0.00466694130525892	0.125695023633322
Gabrb1	-0.729975343225507	4.1275731316177	0.00477706669540139	0.128400590246032
Flna	0.637510019761392	10.2923901948725	0.00479186484726613	0.128538144327272
Ehf	-1.35451646934933	1.65265629704307	0.00482777799318182	0.129081262037775
Hp	1.45774478199906	1.32015538050391	0.00483857429834469	0.129081262037775
Ldhb	-0.968993360279821	7.2363364492848	0.00484127643431328	0.129081262037775
Ugt2b38	-0.986545508081957	5.50997158140574	0.00491336239178035	0.130514757755553
Vegfa	-0.647469321862244	9.42837934801866	0.00491469941841969	0.130514757755553
Rtn4rl1	0.567830562611281	7.03354507611806	0.00498931832381221	0.132066459888717
Cdkl5	-0.789755796700249	3.92813079077057	0.00499302326134477	0.132066459888717
Cryzl2	-0.752035882405828	4.71420479498391	0.00500608773485666	0.132148773247369
Pou3f3	-1.47649736835647	3.13961761492565	0.00506207397120177	0.133361544027018
Cstb	0.593745190372604	5.33032123083142	0.00514709727089154	0.13526086748248
Gbp8	1.78762285052468	0.945102880686233	0.00515498192227546	0.13526086748248
Fam169b	-1.10928583548891	2.151127688896	0.00516472810766812	0.13526086748248
Stbd1	1.00423284998173	6.19399706659439	0.00524874452141375	0.13719060975459
Paqr5	-1.0753939899568	2.9980849734177	0.0052663911125704	0.137381416881552
Gja5	0.59262799941058	8.01861585810374	0.00527702285147492	0.137388842003694
Fam81a	-0.665475520724631	5.41397378073655	0.00530368198471262	0.137812699399245
Dpep1	-1.05319966934527	4.19851159942647	0.00531650656494589	0.137876121424515
Rtn4	0.566015044211579	8.1496057689511	0.00533549391740962	0.138098807476345
Acads	-0.549405878970116	5.6543450881794	0.00535094882082073	0.138229374402447
Slc5a2	-1.00509720522061	5.70435399114396	0.00536437677414833	0.138307174382799
Ifi47	1.03781399584401	4.94267938541049	0.00540375198407221	0.138730245081644
Sh3gl2	-1.3221379637166	1.23098483126758	0.00541034789074116	0.138730245081644
Bbs1	-0.675652671182524	4.53110044964626	0.00541989484280412	0.138730245081644
Syne1	-0.510110249296574	9.00574642818194	0.00542257849053873	0.138730245081644
Myadm	0.564701717732617	8.45515827675489	0.00543364479310293	0.138746029928501
Slc6a19	-0.862070274899082	5.71431843814896	0.00547815174385064	0.139379398954286
Prom2	-1.86500727721558	-0.0866774557507742	0.00547944315816667	0.139379398954286
Nadk2	-0.76036636844962	4.67448439872066	0.00549489525431286	0.139505199209878
Cyp2d26	-1.38310856466938	4.88445332088352	0.00557266866780538	0.141209722463969
Nmb	1.25971751122772	3.47192567615675	0.00567551061354567	0.143541771288875
Cwh43	-1.82408387494376	1.08074564875931	0.00575317073029035	0.145073766657658
Bax	0.694417437832754	6.96115971037344	0.00575793606180041	0.145073766657658
Tpm1	0.656404336714483	9.21636882096868	0.00582521785758909	0.146345249222683
Rhbdf2	0.629427379114999	6.88301674697327	0.00583044410594964	0.146345249222683
Ncf1	1.46168719885782	0.992076720061271	0.00584649030467974	0.146471128802901
5930403L14Rik	-1.12641366325393	1.9366868895949	0.00587443115773281	0.146893967819918
A630089N07Rik	-1.23043847268918	0.550161450628705	0.00588987394018484	0.147003282289049
Ank3	-0.872936137318184	4.92056700494343	0.00592747221484467	0.147664120203954
Gm12258	-0.904205349303136	3.38910155792849	0.00595180027879273	0.147955605047576
Grid1	-1.930513028523	0.0724607971310182	0.00596145870616457	0.147955605047576
Ptgs2	1.21501493587817	2.71555099210725	0.00597328359490084	0.147972499203532
Fgfr4	-0.644602169338722	4.89232081268373	0.00601952137411529	0.148840232412482
Nrcam	1.47800540461481	0.250633486934487	0.00605062362093569	0.149331190406662
Tubb5	0.533715751130303	7.76068158397454	0.00606936764769078	0.149515887988939
Wsb1	0.607516070604556	6.78972317427609	0.00611639174914414	0.150395277120622
Tpm2	0.560037926762108	5.76887401600888	0.00616310576732258	0.151001233444056
Cd68	1.17977926227273	2.41614757625811	0.00616377982577787	0.151001233444056
Mafb	-0.650785532740651	8.04177243439531	0.00619248899287522	0.151217877966271
B3gnt3	1.09342200038045	2.46049556046592	0.00619540033240335	0.151217877966271
Cadm4	0.630437761263265	7.80528969835583	0.00625646592339094	0.152428173450982
Igtp	1.01032588569631	5.61440413567133	0.0062936200014948	0.152677426994685
Nme1	0.536049567610216	5.79598265393421	0.00629656145578418	0.152677426994685
Kif12	-1.04850604600426	3.82176184159346	0.00630119219709953	0.152677426994685
Tgtp2	1.16271971015826	5.78233292489608	0.00632470789690189	0.152968071867146
Tet2	-0.56702506531314	5.50132045276832	0.00634692965596724	0.153166965521624
Hpn	-0.824923565073225	5.46784784870759	0.00637180599316401	0.153166965521624
Oxgr1	-1.37200207259055	1.40145405724815	0.00637503589450705	0.153166965521624
Aqp11	-1.00321661342581	2.5505788106228	0.00639590281769315	0.153166965521624
Slc22a18	-1.05022271252946	4.59954248633838	0.0064026466000431	0.153166965521624
Syt12	1.14430482400462	2.99901371213081	0.00641319752934794	0.153166965521624
Asb15	-1.32788130485682	3.97622238938042	0.00641367923106063	0.153166965521624
Snx10	1.16099903714733	2.67567188035794	0.00644340111633657	0.153239081790732
Arhgap32	-0.522582377948199	7.44141779413593	0.00645011646840182	0.153239081790732
Pth1r	-0.640295965584463	8.2603564649274	0.00645132148825268	0.153239081790732
