pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SNRNP_ASSEMBLY	0.466777408637874	0.612408165194609	0.0730744399126987	0.281087232864626	1.00560336227956	47	Nup62;Snrpd1;Snrpb;Gemin7;Snrpd3;Nup35;Nup54;Nup37;Snrpf;Smn1;Sec13;Snrpg;Gemin4
REACTOME_PYRIMIDINE_CATABOLISM	0.469011725293132	0.614309233376865	0.0732558655828455	0.398950966978122	0.995110451047992	11	Upp1;Nt5e;Nt5m;Nt5c;Nt5c3
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.469178082191781	0.614309233376865	0.0743625384422526	0.457507991566612	0.996789884818221	7	Inhbb;Pcsk1;Pomc
REACTOME_CO_STIMULATION_BY_ICOS	0.470686767169179	0.615266649679605	0.0730744399126987	0.396911367760155	0.990023042655121	11	Pik3cb;Pik3r3;Pik3cg;Pik3r5;Icos
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.470862470862471	0.615266649679605	0.0908241419007155	-0.473379049264648	-1.0004658450341	6	Mgam;Amy1
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.47242206235012	0.616680366525789	0.0922597260527354	-0.336112774248104	-0.967833688593921	15	Fgf22;Fgf9;Fgf17;Kl;Sos1
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.472934472934473	0.616725661170106	0.0647943366000727	0.225898217051053	0.99437384651458	153	Rpa1;Aurkb;Ppp1r13l;Akt1;Taf10;Rbbp4;Taf9;Ppp2ca;Trp53;Mdm2;Sgk1;Cdk1;Mta2;Gatad2a;Chek1;Cdk5r1;Zfp385a;Mapk11;Plk3;Hdac1;Noc2l;Ccng1;Ssrp1;Csnk2b;Pin1;Ppp2cb;Taf7;Ubc;Ubb;Uba52;Ccna2;Rfc3;Pip4p1;Prkag1;Rps27a;Prkaa1;Brpf1;Daxx;Taf9b;Ppp2r1a
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.473684210526316	0.617048456618465	0.0894366833718621	-0.495765104176668	-0.992663180128239	5	Man1a2;Man1a
REACTOME_SPHINGOLIPID_METABOLISM	0.474137931034483	0.617048456618465	0.102821842840815	-0.227361421360794	-0.988654244009782	89	Galc;Arsb;Plpp3;St6galnac6;Sgpp2;Arsi;Cers6;B4galt6;Degs2;Gal3st1;Aldh3a2;Glb1l;Arsk;Smpd2;Hexb;Gm2a;Sgpp1
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.47787610619469	0.621287062535091	0.0751181635276301	0.504259137432925	0.992948460977182	5	Itgb1;Hgf
REACTOME_ADRENOCEPTORS	0.481572481572482	0.625462850814963	0.0925528864684773	-0.388922527145788	-0.965051970599812	9	Adra2c;Adra2b;Adra1a;Adra2a
REACTOME_CLEAVAGE_OF_THE_DAMAGED_PYRIMIDINE	0.483173076923077	0.626910997294163	0.0911073131586733	-0.403419523308166	-0.959163465733847	8	Mbd4;Neil2;Nthl1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.484615384615385	0.627961761390366	0.0673623868166279	0.245978158973953	0.993113602172585	90	Rpa1;Aurkb;Taf10;Taf9;Trp53;Mdm2;Chek1;Cdk5r1;Mapk11;Plk3;Noc2l;Ssrp1;Csnk2b;Pin1;Taf7;Ubc;Ubb;Uba52;Ccna2;Rfc3;Prkag1;Rps27a;Prkaa1
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	0.484955752212389	0.627961761390366	0.0743625384422526	0.499368575450418	0.983318340998465	5	Gpx4;Alox5
REACTOME_PYRUVATE_METABOLISM	0.487244897959184	0.63029375076684	0.0940503465727813	-0.269348993547531	-0.993742690901867	42	Pdk2;Rmnd5a;Gpt;Nek1;Gid4;Ldhb;Hagh;Pdp2;Pdpr;Fahd1;Gstz1;Vdac1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.488833746898263	0.631295843520782	0.0922597260527354	-0.38285234513413	-0.968211770298205	10	Mtm1;Pik3r4;Fig4;Pikfyve;Pik3c3
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.488997555012225	0.631295843520782	0.0913924325943768	-0.329930320124603	-0.969125153444281	17	Fgf22;Fgf9;Fgf17;Frs3;Sos1
REACTOME_DEADENYLATION_OF_MRNA	0.490878938640133	0.632919209275248	0.0704500850658419	0.322074996225812	0.973796213679593	23	Eif4a1;Cnot9;Eif4a3;Eif4g1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.491315136476427	0.632919209275248	0.0919686140000427	-0.292479514114766	-0.978658476376514	27	P2rx2;Slc8a1;P2rx6;Itpr1;Trpc3;Itpr2;Atp2a1;Slc8a2;Atp2b2;Itpr3;Trpc6;Atp2b4
REACTOME_ATTENUATION_PHASE	0.491725768321513	0.632919209275248	0.0891647117820678	-0.348859241072194	-0.95807970159083	13	Ep300;Fkbp4;Hsp90ab1
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.492424242424242	0.633186949173005	0.0928481214159878	-0.264531060337692	-0.988279243372363	43	Wdr19;Ttc21b;Dynll2;Dync2h1;Ift172;Ift52;Traf3ip1;Kifap3;Ift80;Ift122;Ift140;Ift22;Ift46
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.493174061433447	0.633520112746846	0.0716527366829457	0.440577248034073	0.997050038343297	8	Sost;Lrp5;Dkk2
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.494594594594595	0.634713341572189	0.0965629554309422	-0.239167041181998	-0.976788939126605	65	Atp6v1c2;Fgfr4;Fgf22;Fgf9;Atp6v1b1;Fgf17;Atp6v1g2;Atp6v0d2;Kl;Atp6v1g3;Ptprf;Sos1;Insr;Gab1;Atp6v0a4;Pik3r1;Pik3r4
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.497345132743363	0.637609301262842	0.0730744399126987	0.492794722534248	0.970373613473978	5	Creb3;Mbtps2
REACTOME_FRUCTOSE_METABOLISM	0.498834498834499	0.638251078290721	0.0875697115548511	-0.458248429345638	-0.968487943885586	6	Khk;Sord;Tkfc;Aldob;Glyctk
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.498834498834499	0.638251078290721	0.0875697115548511	-0.458785715907874	-0.969623475454522	6	Slc16a7;Emb
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.500802568218299	0.640134767890914	0.0678338263479455	0.259719282707557	0.981094539548786	62	Rpa1;Bag5;Mapkapk2;Nup62;Hspa12b;Mapk3;Ywhae;Nup35;Nup54;Nup37;Rps19bp1;Sec13;Hspa1a;Hspa13
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.504132231404959	0.643753423089814	0.0689567351672811	0.290403596669072	0.981243156820549	36	Lmna;Vim;Plec;Casp8;Casp3;Gsn;Birc2;Bmx;Ptk2
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.505747126436782	0.645000680507676	0.0684714904492087	0.283695349708932	0.979159185825516	39	Adamts9;Adamts4;Adamts1;Spon2;Adamtsl2;Thsd7b
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.506108202443281	0.645000680507676	0.0714786287425507	0.478434901622555	0.989459321527146	6	Alox5ap;Ltc4s;Alox5;Pon2
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	0.509243697478992	0.647751916057165	0.0692836467392548	0.413238009040286	0.970263788240165	9	Gipc1;Fgfr1;Fgf1;Fgf20;Fgf5
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.509598603839442	0.647751916057165	0.0711327399327894	0.475960831408634	0.984342655023564	6	Ddx41;Stat6;Tbk1;Sting1;Irf3
REACTOME_METALLOPROTEASE_DUBS	0.51	0.647751916057165	0.0687943095604775	0.296864777804598	0.96456966445794	31	Babam2;Psmd14;Babam1;Nlrp3;Kat2b;Ubc;Ubb;Uba52;Rps27a;Stam;H2ac21
REACTOME_MRNA_EDITING	0.51027397260274	0.647751916057165	0.070113215764256	0.44215763583912	0.963345486906983	7	Apobec1;Apobec3;Adar
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.512953367875648	0.6501893074489	0.0919686140000427	-0.249109740291314	-0.96715083810221	51	Galc;Arsb;St6galnac6;Arsi;B4galt6;Gal3st1;Glb1l;Arsk;Smpd2;Hexb;Gm2a
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.513201320132013	0.6501893074489	0.0679922591544058	0.297552206242877	0.95824594120659	30	Nup62;Cdk1;Ccnb2;Ccnb1;Nup35;Nup54;Nup37;Sec13
REACTOME_RUNX3_REGULATES_P14_ARF	0.516579406631763	0.653821947309935	0.0704500850658419	0.4714814182023	0.975078704720299	6	Tgfb1;Cbfb;Ccnd1;Runx3
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.517412935323383	0.653821947309935	0.0678338263479455	0.317346234825791	0.959498767430439	23	Cryab;Camk2b;Camk2d;Hspb8;Hspa1a;Camk2g;Hspa1b;Hsbp1;Mlst8;Akt1s1;Hsf1;Hspa1l
REACTOME_P2Y_RECEPTORS	0.517587939698492	0.653821947309935	0.0683110858318647	0.386592664018344	0.964284917460135	11	Lpar6;P2ry2;P2ry12;P2ry13;P2ry4
REACTOME_NEURONAL_SYSTEM	0.51865671641791	0.654531594228272	0.11378726182188	-0.18757315301621	-0.984725267489763	309	Cacna2d2;Kcng2;Kcna6;Gabrb1;Myo6;Adcy1;Grin3a;Kcnj12;Lrrtm1;Ppfibp2;Ptprd;Epb41l5;Slc6a4;Lin7a;Adcy5;Gad1;Kcns3;Abat;Ntrk3;Dlgap1;Homer2;Kcnj1;Aldh5a1;Kcnj8;Gabbr1;Slc18a2;Rims1;Kcnk1;Tspoap1;Kcnq1;Nlgn3;Kcnj10;Aldh2;Adcy9;Lin7b;Slitrk4;Kcnh3;Kcnc3;Ptprf;Kcnn3;Unc13b;Grip1;Kcna3;Cacnb2;Kcnn1;Kcnc2;Shank1;Abcc9
REACTOME_SIGNAL_ATTENUATION	0.523890784982935	0.660491214270478	0.0686325631836726	0.428189505717467	0.969015910373975	8	Shc1;Mapk3;Grb2;Irs2
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE	0.525597269624573	0.661996170814951	0.0684714904492087	0.42772995123454	0.967975913831105	8	Gnb1;Cngb1;Pde6g;Gnat1;Cnga1
REACTOME_RELAXIN_RECEPTORS	0.527397260273973	0.663615850890545	0.0684714904492087	0.43422950198012	0.946072163201586	7	Rxfp2;Rxfp1;Insl5
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.528497409326425	0.664352634313938	0.0687943095604775	0.373465941220163	0.959498738335366	13	Rhoa;Nrg1;Memo1;Diaph1;Hbegf;Egfr
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.529274004683841	0.664681653742061	0.0845557442441281	-0.351428891473291	-0.927785769594	12	Fgf22;Fgf9;Fgf17
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.530892448512586	0.66606623034961	0.083129129135339	-0.474520981760879	-0.950126386113031	5	Slc25a19;Slc19a3
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	0.532773109243697	0.667776780615159	0.0670512579829467	0.404554344516536	0.949874944396426	9	Ogg1;Mpg;Apex1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.536303630363036	0.67154993869901	0.0658311958368866	0.295098359092076	0.950343499136719	30	Gnb1;Calm1;Nmt1;Guca1a;Grk1
REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS	0.54014598540146	0.675297102701321	0.0855356947987884	-0.301638389831984	-0.934879499623894	20	Slc6a4;Slc6a15;Slc6a20a;Slc6a19;Slc22a1;Slc17a8;Slc22a2;Slc25a18;Slc6a9;Slc6a13
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.540342298288509	0.675297102701321	0.0857844408075645	-0.318465834968033	-0.935449797592401	17	Pigg;Pigv;Pigh;Pigl;Pigb;Pigq;Piga
REACTOME_EPHRIN_SIGNALING	0.543147208121827	0.677713290115286	0.066436413766281	0.325853018328702	0.936509081777236	18	Sdcbp;Rac1;Ephb4;Src;Git1
REACTOME_REGULATION_OF_CDH11_EXPRESSION_AND_FUNCTION	0.543325526932084	0.677713290115286	0.083129129135339	-0.348473017194793	-0.919982147982806	12	Amot;Adam33
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.546232876712329	0.680682088644417	0.0667426134241917	0.424934757584807	0.925821353672568	7	Tyrobp;Sftpd;Grb2;Cd47
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.549579831932773	0.684192442647261	0.0655321029282414	0.399489325569105	0.937982513487527	9	Acsl4;Cd36;Plcb3;Gna11;Gnaq
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.551122194513716	0.685119875321604	0.0857844408075645	-0.274431582473423	-0.936601577614803	29	Fzd2;Amer1;Lrp6;Dvl3;Frat1;Apc
REACTOME_SURFACTANT_METABOLISM	0.551495016611296	0.685119875321604	0.0647943366000727	0.312029499194837	0.934031042060197	21	Ckap4;Lmcd1;P2ry2;Ctsh;Sftpc;Adora2a;Sftpd;Adgrf5
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.552238805970149	0.685119875321604	0.0855356947987884	-0.30442622925722	-0.932858823337678	19	Gad1;Abat;Aldh5a1;Rims1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.552447552447552	0.685119875321604	0.0819778796501272	-0.444181509456054	-0.938758126065763	6	Foxo4;Foxo3
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.553086419753086	0.685253903935926	0.0850427463764322	-0.353135343200684	-0.907742890719368	11	Aspa;Aspg;Slc25a13;Folh1
REACTOME_CHYLOMICRON_ASSEMBLY	0.554607508532423	0.68647966779996	0.0658311958368866	0.410780349572975	0.929618052498101	8	P4hb;Apoe;Apob;Sar1b
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.556666666666667	0.688368454661558	0.0645031249656493	0.314003773217974	0.921486018657069	19	Cerk;Ugcg;St3gal5;Fut2;B4galnt1
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM	0.56	0.691349317137283	0.0850427463764322	-0.267216086582503	-0.930176917480997	32	Pdk2;Rmnd5a;Nek1;Gid4;Pdp2;Pdpr
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.560192616372392	0.691349317137283	0.0623861492893626	0.255107562019892	0.942371128750218	54	St6galnac4;B3gnt3;Galnt1;Galnt18;Galnt16;Galnt9;B3gnt9;Galnt2
REACTOME_SHC_MEDIATED_CASCADE_FGFR2	0.560683760683761	0.691349317137283	0.0653834195468773	0.33845440990631	0.914350355947784	15	Fgf7;Shc1;Hras;Fgf1;Kras;Grb2;Fgf20;Fgf5
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.56280193236715	0.693298945311059	0.0828962134571565	-0.32720498665628	-0.924344387132597	14	Sema5a;Plxnc1;Sema4a;Sema4d
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.568218298555377	0.69873444150004	0.0617054053637522	0.255422446073338	0.940409152360115	53	Cp;Steap4;Atp6v0e;Atp6v0d1;Atp6v0b;Hmox1;Atp6v1d;Ubc;Ubb;Uba52;Lcn2;Nedd8;Rps27a;Atp6ap1;Trf;Atp6v1g1;Hmox2;Atp6v1h;Atp6v0c;Cybrd1;Atp6v1f;Tcirg1
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.568296795952782	0.69873444150004	0.0640703750499722	0.324609765944225	0.916028162636478	17	Ppp2ca;Ppp2r5b;Ppp2cb;Ppp2r1a;Ctnnb1;Ppp2r5a;Ppp2r1b
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.571192052980132	0.701626013698716	0.0629394692018967	0.295447460988037	0.921018683257748	26	Tnfrsf1a;Tnfsf15;Tnfrsf1b;Eda2r;Tnfrsf9;Tnfrsf4;Tnfsf8;Tnfrsf8;Tnfsf11;Tnfsf18;Edar
REACTOME_PI_3K_CASCADE_FGFR2	0.573529411764706	0.703827443524938	0.0826646449123753	-0.310854283346365	-0.90704028011245	16	Fgf22;Fgf9;Fgf17
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.574829931972789	0.704753506340808	0.0639271933359996	0.348096872338467	0.918605175269842	14	Lsm4;Lsm5;Patl1;Lsm1;Lsm3;Lsm7;Lsm2;Lsm6;Edc4
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	0.575757575757576	0.704800259516255	0.0797705918628453	-0.436202686202686	-0.921895233293134	6	Chrna4;Chrnd;Chrnb4;Chrne;Chrnb2;Chrna3
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.575959933222037	0.704800259516255	0.0629394692018967	0.376924439111597	0.917507085689653	10	Shc1;Hras;Kras;Grb2;Ranbp9
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.57985257985258	0.707710563480325	0.0822054920415869	-0.365844785071079	-0.907788071206698	9	Dsp;Tjp1;Dsg2;Ocln
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	0.57985257985258	0.707710563480325	0.0822054920415869	-0.365702670871723	-0.907435436482385	9	Fgf9;Fgf17
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.580372250423012	0.707710563480325	0.0632191170859458	0.314638191614294	0.904277411429453	18	Ywhae;Ywhah;Bad;Ywhag;Ywhaq;Ywhab;Ppp3r1;Ywhaz;Sfn
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0.580530973451327	0.707710563480325	0.0653834195468773	0.459979548439995	0.905756486693761	5	Mocos;Mocs1;Mocs3;Nfs1
REACTOME_ION_HOMEOSTASIS	0.582901554404145	0.709930100694105	0.0847985102819124	-0.240188354161613	-0.932514191368593	51	Atp1a2;Slc8a1;Fxyd4;Itpr1;Atp1b1;Nos1;Abcc9;Atp1b2;Fxyd2;Itpr2;Casq1;Atp2a1;Slc8a2;Atp2b2;Itpr3;Atp1a1
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.587275693311582	0.714583336536525	0.0609039347452418	0.274282574284553	0.922786821491616	35	Rpa1;Ercc1
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.589041095890411	0.716056548770735	0.0630790410571939	0.411487723010534	0.8965237932113	7	Npffr1;Hcrtr1;Hcrtr2;Qrfp
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.591240875912409	0.718054535092116	0.0806388495950661	-0.302805345265102	-0.907635640464514	18	Atm;Jmy;Ep300;Chek2
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	0.593368237347295	0.719489955606656	0.0636424081651019	0.440937205232109	0.911909700662337	6	Hif1a;Hbegf;Egfr;Gpnmb
REACTOME_POLYMERASE_SWITCHING	0.593537414965986	0.719489955606656	0.0623861492893626	0.343200043702529	0.905682760606466	14	Pcna;Rfc3;Pola2;Rfc4;Pold4;Pola1
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.595993322203673	0.721789286083435	0.0613026075396207	0.368689527605421	0.897461716186014	10	Kat2b;Mamld1;Maml2;Maml1;Runx3
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.597292724196278	0.722685011187811	0.0618406035753285	0.308477814007744	0.886572344263582	18	C1s2;C1ra;Colec11;Fcna;Cfd
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.598086124401914	0.722967403186209	0.0791316651768349	-0.396627803196315	-0.880696958001486	7	Atm
REACTOME_SYNTHESIS_OF_PC	0.600496277915633	0.725201772487448	0.0808589150280032	-0.282175799608433	-0.909445114170321	24	Abhd3;Chpt1;Lpcat1;Pctp;Slc44a4;Stard10;Stard7
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0.601830663615561	0.72613400628756	0.0764767053228531	-0.443775300931457	-0.888564761363288	5	Cfp;Gzmm
REACTOME_METABOLISM_OF_COFACTORS	0.603648424543947	0.727066155237797	0.0603786357920401	0.293925214465793	0.904479493535293	25	Akt1;Nos3;Calm1;Gch1
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.603729603729604	0.727066155237797	0.077274697304471	-0.42211760217664	-0.892127026368082	6	Fgf9;Fgf17
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.605442176870748	0.728449068350546	0.0614364107201271	0.338391871423457	0.892994304345791	14	Limk1;Plxna2;Rac1;Fes
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.606611570247934	0.729176477830617	0.059989249649033	0.256818879326581	0.915340313442247	46	Lrp8;Gpihbp1;Sdc2;Sdc4;Gpc3;Sdc3;Gpc2;Akr1c12;Rdh11;Rbp1;Apoe
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.608108108108108	0.729886926889715	0.0609039347452418	0.302736615766449	0.906127470999125	22	Ran;Ube2i;Rcc1;Nup35;Nup37;Sec13
REACTOME_REPRODUCTION	0.608333333333333	0.729886926889715	0.0602484086158019	0.301382518228172	0.88444725988096	19	Cd9;B4galt1;Zp3;Fignl1
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.609336609336609	0.730411850189009	0.0795564677235957	-0.353301228318561	-0.87666314704459	9	Cyp2d22;Cyp2e1;Ephx2
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.610047846889952	0.730586057824609	0.0780892306943345	-0.391892192469163	-0.870181714420296	7	Gcgr
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.611295681063123	0.730729049059899	0.0598603117764473	0.274155118264457	0.902896832962717	32	Rpa1;Pcna;Stn1;Rfc3;Pola2;Ten1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.611390284757119	0.730729049059899	0.0602484086158019	0.358980644262608	0.895411768357118	11	Src;Psenen;Ncstn;Aph1a
REACTOME_SYNTHESIS_OF_PI	0.612389380530973	0.730729049059899	0.0628003977812234	0.448573291060695	0.883296158522133	5	Pitpnm1;Cdipt
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.613466334164589	0.730729049059899	0.0799858801499946	-0.263874953177982	-0.900573087149926	29	Prkag2;Tsc1;Prkaa2;Prkag3;Stradb;Slc38a9;Rragd;Cab39l;Mtor;Rragb;Tsc2;Stk11
REACTOME_MISMATCH_REPAIR	0.613908872901679	0.730729049059899	0.0778840111977068	-0.305509559465684	-0.879712008863183	15	Msh3;Mlh1;Pold1;Msh2;Pms2;Lig1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.614238410596026	0.730729049059899	0.059476028695732	0.285655597092106	0.890493832707638	26	Polr2l;Polr3h;Polr2h;Polr1c;Polr2e;Polr3gl;Polr3f;Polr2f;Crcp;Polr3d
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.614853195164076	0.730729049059899	0.0614364107201271	0.344181597796402	0.884262184029296	13	P2rx1;P2rx5
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.6156202143951	0.730729049059899	0.0557104226766671	0.230825039801543	0.926063448075302	88	Lrp8;Gpihbp1;Gnb1;Sdc2;Sdc4;Calm1;Nmt1;Guca1a;Grk1;Gpc3;Sdc3;Gpc2;Akr1c12;Rdh11;Dhrs3;Rbp1;Apoe;Dhrs9;Gnb5;Metap2;Apob;Rbp3;Lrp10
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	0.616055846422339	0.730729049059899	0.0618406035753285	0.432458178882653	0.894374082691133	6	Ntrk2;Grb2;Bdnf
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.616055846422339	0.730729049059899	0.0618406035753285	0.43268910320258	0.894851661187486	6	Igf2;Shc1;Grb2
REACTOME_RND1_GTPASE_CYCLE	0.616393442622951	0.730729049059899	0.0588438169595807	0.259164828864913	0.902528758713783	42	Epha2;Rnd1;Rras2;Stmn2;Txnl1
REACTOME_CAM_PDE_1_ACTIVATION	0.617801047120419	0.73172582736923	0.0617054053637522	0.431392687677108	0.892170522286665	6	Calm1;Calm2;Pde1b;Calm3
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.621262458471761	0.735151085139361	0.0590954798717342	0.271753497963843	0.894987386014836	32	Tmed10;Sec24d;Ctsz;Gosr2;Gria1;Serpina1c;Ctsc;Tmed2;Cnih3
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.627551020408163	0.741332430561954	0.0597317976364411	0.328334516645575	0.866453594323253	14	Lpar6;P2ry2;P2ry12;Adora2a;P2ry13
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.627634660421546	0.741332430561954	0.0755015292281669	-0.322775595632803	-0.85213996818785	12	Vegfa;Prkcz
REACTOME_RND2_GTPASE_CYCLE	0.629139072847682	0.742430112473819	0.0583452776743612	0.258618413271289	0.89653158708342	41	Ckap4;Epha2;Tnfaip1;Txnl1;Fnbp1;Ktn1
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.63391442155309	0.747382208424694	0.0559428593065705	0.241246508617607	0.903347153521361	57	Rpa1;Pcna;Polh;Eme2;Chek1;Mus81;Polk;Rad51b;Ubc;Ubb;Uba52;Rfc3;Rps27a;Fignl1
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.635036496350365	0.748022004368906	0.0768736734126542	-0.288116361672504	-0.863606546396945	18	Slc18a2;Rims1;Tspoap1;Unc13b;Ppfia1;Ppfia2;Cplx1;Vamp2;Ppfia3
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.636963696369637	0.74960814221805	0.057609110864425	0.262790480787901	0.898964100225009	38	Phc2;Sumo3;Sumo2;Mrtfa;Ctbp1;Mbd1;Ube2i;Bmi1;Topors;Npm1;Zfp131;Daxx;Rnf2;Pias4;Sumo1
REACTOME_CHYLOMICRON_REMODELING	0.639931740614334	0.752120889977988	0.0589694466690997	0.382742775789315	0.866167513141405	8	Gpihbp1;Apoe;Apob
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	0.64026402640264	0.752120889977988	0.0573667426768556	0.262121058047239	0.896674112361199	38	Myrip;Csf1;Mapk3;Ube2i;Hdac1;Mars1;Aimp2;Eef1e1;Aimp1;Tcf7l1;Tnfsf11;Ctnnb1;Hint1;Sumo1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.643835616438356	0.755628891656289	0.0588438169595807	0.393354264679779	0.857015744884154	7	Apex1;Polb;Fen1;Parp2
