gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Serpina3i	332.154068006691	2.42774767768716	0.313458648705345	7.74503331688025	9.55567873447667e-15	2.48545356061741e-12
Aagab	4826.18558521388	-1.10223499800223	0.142326350384812	-7.74441974393413	9.6019321509881e-15	2.48545356061741e-12
Pak1	12662.8703681521	-1.53588041324587	0.198413627870503	-7.74080102122967	9.87924063776671e-15	2.52267744717892e-12
Btbd19	447.746636104254	1.77682289984116	0.229910847196607	7.72831261119975	1.08981455456431e-14	2.74575144307297e-12
Pth1r	22323.6716939106	-1.44389092513068	0.187229314192668	-7.7118849222769	1.23972896868499e-14	3.08235770950942e-12
Lif	732.717577994409	1.94319746737007	0.252532314771879	7.69484677287904	1.41663837102118e-14	3.47646735828783e-12
Tagln	8207.35306657538	1.32708414335258	0.173888427296373	7.63181405448399	2.3147314577043e-14	5.6075853365103e-12
Gbp2b	2164.95707579234	2.43152507523251	0.320853370806308	7.57830615624221	3.50095479366174e-14	8.32158497418294e-12
Bax	3919.64078362713	1.53296446108008	0.202305112621102	7.57748749509449	3.52310964190641e-14	8.32158497418294e-12
Abca9	4410.5408006957	-2.23055226775452	0.29450666789248	-7.57385998665695	3.62294881127138e-14	8.45175811577581e-12
Adamts9	2608.62364173582	2.3127120603363	0.307043977854466	7.53218505211163	4.9898172573052e-14	1.14984862065901e-11
Rps27l	2926.29862986214	1.4209555499401	0.18879857258996	7.52630451834075	5.21965284241903e-14	1.18832000132952e-11
Lgals3	537.117851915132	3.05706930305725	0.408778910776303	7.47853967625591	7.51530128697236e-14	1.69058491807893e-11
Nrg1	334.235886155401	3.07500943681561	0.411969671799241	7.46416459101414	8.38297616556587e-14	1.8635849132298e-11
Rrm1	2450.54738125433	1.05491345219761	0.14151002851202	7.45469040809364	9.00790982972209e-14	1.97922632723754e-11
Shisa4	344.585489081279	1.41958790144402	0.190955467123067	7.43413070508802	1.05257853240255e-13	2.28615217796306e-11
Stx11	696.987098126882	2.02568692738104	0.272693885148185	7.42842813024668	1.09895764668645e-13	2.35976178315762e-11
Pdk2	5495.87491910323	-1.03357093982355	0.139834117337031	-7.39140747270152	1.45282646692782e-13	3.08456279989529e-11
Ifrd1	3278.68576215552	1.71912852496177	0.232793248095525	7.38478688289247	1.52697773897858e-13	3.20597459508215e-11
Synpo	98964.4044501664	-1.52192223422017	0.206307149188357	-7.37697283011102	1.61929036537702e-13	3.36242975210594e-11
Tagln2	17617.8021757164	0.827428256347634	0.112335341650614	7.36569848980481	1.76221707695725e-13	3.61944063980263e-11
Vim	52701.3324330548	1.17148608523051	0.160910110584058	7.28037586313466	3.32891382343739e-13	6.76378017286806e-11
Slc22a7	89.0127995809923	-5.13729401609702	0.707175924673941	-7.26452052007523	3.74363793184822e-13	7.52550876172384e-11
Myl3	133.694143516105	-2.23601603438128	0.309922444874085	-7.21475992256621	5.4029212703016e-13	1.07466947709073e-10
Klhl32	511.174412945332	-1.6619942477901	0.23061425601409	-7.20681486268807	5.72757913520531e-13	1.12737849311291e-10
Gbp2	2451.72784948679	2.29586688351144	0.319122030640562	7.19432274513618	6.27715551173609e-13	1.22281577886356e-10
Cxadr	3914.00455351198	1.26106868861876	0.175901202710494	7.16918741422298	7.5444218035305e-13	1.45468769795421e-10
Lfng	3454.18684938503	1.17408425534486	0.164001412439142	7.15898868115259	8.12743957747801e-13	1.55127371975782e-10
Syt12	209.849755264093	2.88748173026351	0.403728407842941	7.15204002039611	8.54976323566762e-13	1.6104089210643e-10
Slco1a5	36.4998026933792	4.0430557230512	0.565374331936799	7.15111297890185	8.60771068096393e-13	1.6104089210643e-10
Ttc7	2693.53488793118	-0.844858511583809	0.118177969183224	-7.14903562333126	8.73896520079901e-13	1.61893614151273e-10
Tmbim1	9870.67932046057	0.99028343506465	0.139307178012905	7.10863179622314	1.17198949171166e-12	2.15008868304695e-10
Mdm2	5424.87119187202	1.25901498096582	0.177358682014554	7.0986938257835	1.25941468111478e-12	2.28825959753316e-10
Gbx1	256.710239990049	-2.43757594826629	0.34351663885037	-7.09594724850593	1.28468476872852e-12	2.31194317998992e-10
Kcng2	694.710025830916	-2.15654517046499	0.30483574995013	-7.07444966942951	1.50043009947688e-12	2.67472897733162e-10
Nfkbie	2187.75684755541	1.70858681669999	0.242418253443618	7.04809473886161	1.81384134716238e-12	3.18442556101729e-10
Txlnb	287.142213987069	-1.54072877199501	0.218616934522881	-7.04761859074442	1.82005694639007e-12	3.18442556101729e-10
Dynll2	22980.5991998444	-1.25430010607097	0.178168659435317	-7.03995927255844	1.92296030757883e-12	3.33360164880821e-10
Serpine2	28755.5454811802	0.889630027763424	0.126437034166418	7.03615071034081	1.97623182532709e-12	3.39480696103461e-10
Snx31	3679.67754526311	-1.78365245683706	0.253809483855551	-7.02752485739333	2.10229365459471e-12	3.5788235042542e-10
Prss23	1537.55505790143	2.21725614473341	0.31690212197538	6.99665919215797	2.62137892736526e-12	4.42264073316911e-10
Galc	7104.81278720042	-1.08623864257165	0.155918242375933	-6.96671939100384	3.24416826750947e-12	5.4249383701645e-10
Usp46	2924.3210300483	-1.17837452467225	0.169209710607235	-6.96398877135049	3.3077098383169e-12	5.48267413200317e-10
1700007K13Rik	38.4343171812612	5.12643593193759	0.738131474274825	6.94515287669319	3.78050703153073e-12	6.2118661624178e-10
Fosl1	34.0356493455867	4.49055325368229	0.647990271871963	6.92997016870276	4.20929373272045e-12	6.85679434254186e-10
Adgrl4	13325.5995402235	0.602381178485809	0.0870946000570414	6.91640099491	4.632619094891e-12	7.48187781342396e-10
Gask1b	419.101572561951	2.09226191789377	0.302915699752519	6.9070765219602	4.94743099297436e-12	7.92259796976640e-10
Rin1	501.088289027501	2.34594232481726	0.340203901563504	6.89569494657709	5.36021099037134e-12	8.4867957780751e-10
Adam15	7000.30710195144	1.10039686127709	0.159595347854177	6.89491815439716	5.38958241622043e-12	8.4867957780751e-10
Abi3bp	1873.69152247067	-0.831796465502798	0.12074585699188	-6.88881992496635	5.62570966585066e-12	8.7854057723896e-10
4631405J19Rik	555.002893927869	-1.37131734610455	0.199575526862124	-6.8711698656916	6.36775131446353e-12	9.86270728181172e-10
Gja3	1044.07186722018	-2.07780917657145	0.302515037159957	-6.86844923835237	6.4903559536215e-12	9.970875292653e-10
Cxcr4	736.522621561048	-1.60925211398542	0.235273672679377	-6.83991581233342	7.92397337180261e-12	1.20751129704502e-09
Ankrd1	1115.25263192919	2.0020445793486	0.292820560941774	6.83710383215439	8.08101728563222e-12	1.22159122103445e-09
Osmr	3159.41896705382	1.06638638264205	0.156348563641966	6.82057038326267	9.06797467353911e-12	1.35990832881901e-09
Adm	5060.92126653186	1.41347105224421	0.207409800039234	6.81487110048238	9.43483221382474e-12	1.40378416938923e-09
Gpr182	3047.63398220234	0.937750943473999	0.137640744876638	6.81303304711457	9.55621775680187e-12	1.41073664634788e-09
Kcnj12	705.36839004274	-2.3468134981242	0.344521420665721	-6.81180721242073	9.63802130252014e-12	1.41178333746062e-09
Serpina3n	139.254079001693	4.21891328410882	0.619733922903028	6.80762038060803	9.92262743265495e-12	1.44229206128806e-09
Cebpd	1243.00718170432	1.33799125379722	0.196975238577866	6.79268756548961	1.10063575660209e-11	1.587604065401e-09
Acot7	1461.84047696082	1.11366720028082	0.164345681126849	6.77637034721491	1.23232546649508e-11	1.76409257688569e-09
Ngb	434.048402563071	-1.58371098356659	0.234095957891746	-6.76522139822231	1.33105496447842e-11	1.89109884276574e-09
Metrnl	4171.99369694674	-1.78493409034291	0.263941538958977	-6.76261151383347	1.35526289734485e-11	1.91112296330061e-09
Tpm1	20913.6745131771	1.17051701042038	0.17332160770809	6.75343960801342	1.44380618859953e-11	2.02090086961309e-09
Cald1	37233.2610075451	0.772296360152843	0.114443582374647	6.74827145505305	1.49616836134119e-11	2.07879392322817e-09
Pld6	103.929064002113	-3.1840653918452	0.474243390765052	-6.71399001830821	1.8937326926527e-11	2.61196882922375e-09
Myom2	43056.4369498565	-1.3251551621243	0.197816518159468	-6.69891055839958	2.09979057293113e-11	2.87519149754396e-09
Lrg1	434.570910307177	2.62423644319341	0.392659788256791	6.6832319521275	2.3372918010713e-11	3.17737164554268e-09
Tdrkh	1111.08650485763	1.08264633313176	0.162177981602958	6.67566782143266	2.4610884981524e-11	3.32176630436341e-09
Tshz2	9014.91286076079	-0.872992827493277	0.13090109782561	-6.66910241391789	2.57372612610668e-11	3.44915807651857e-09
Cyp2s1	2126.75383486038	-2.13864612017311	0.321049825364336	-6.66141499297226	2.71203648737107e-11	3.60759067036393e-09
Hmga1b	373.426995206286	1.53815355239666	0.230938805170365	6.66043782144776	2.73013053483299e-11	3.60759067036393e-09
C1qtnf7	3484.28701611025	-1.42067734039288	0.213343751851499	-6.65909982393936	2.75509770123506e-11	3.615300427954e-09
Brinp2	1279.18603688089	-1.77982122330568	0.26741075124707	-6.65575791177238	2.81843842151702e-11	3.67291120089556e-09
Inpp4a	4645.01469361926	-1.06985773572834	0.161011585268162	-6.64460097046132	3.04039624752871e-11	3.93502243104812e-09
Gprc5a	505.615885432133	1.88391604817618	0.283591762647761	6.64305630948852	3.07244389925593e-11	3.94944897417279e-09
Mmp10	56.9509739937366	8.2516468129598	1.24284832858379	6.63930314197101	3.1516961687808e-11	4.02394937873527e-09
Plce1	20021.0646988183	-1.34167896282004	0.202186971396188	-6.63583293006058	3.22675162224609e-11	4.0921274264404e-09
Cpt1c	875.0882862664	1.48280332245316	0.223589836435567	6.63180109656044	3.3161525403926e-11	4.15883705423103e-09
Fbln2	1715.75459005383	0.837772221141665	0.126332613625036	6.63148016258282	3.32337211679131e-11	4.15883705423103e-09
Vtcn1	1090.97496097055	-1.69332683893556	0.255627324293075	-6.62420124146889	3.49130861214437e-11	4.34024786415e-09
Tubb6	1085.20112390819	1.32240678474115	0.200020426858414	6.61135867726763	3.80808557251253e-11	4.70311012929391e-09
Unc13c	96.6339584418765	4.16605025714091	0.631000527542661	6.6022928274957	4.04846822630854e-11	4.96752309119001e-09
Nxph3	2667.18142873526	-1.64305587944574	0.24962435403295	-6.58211369564068	4.63806683213427e-11	5.60768361350684e-09
Aldh1a7	142.879738202813	3.17728924527034	0.482761402698136	6.58148979498482	4.65757482204638e-11	5.60768361350684e-09
Plet1os	135.927859067506	-1.97748762402858	0.300464403279622	-6.58143727657569	4.65922061452463e-11	5.60768361350684e-09
Ercc1	1244.95588574824	1.18245821298	0.180297305153163	6.55837984919132	5.43955081195591e-11	6.46866398672155e-09
Ifi202b	375.574160718802	1.74626323397976	0.266268311634789	6.55828409793997	5.44304389229851e-11	6.46866398672155e-09
Cxcl10	548.533848639558	4.20583965888689	0.641992406533209	6.55122960347558	5.70652401418705e-11	6.73940486075491e-09
Mgat4a	4281.88426338936	-1.49044168102742	0.227672110364822	-6.5464394327401	5.89250305792786e-11	6.91582222252204e-09
Ppp1r13l	639.974419641096	1.77669643240322	0.272088609862342	6.52984494022777	6.58378161690193e-11	7.67945292796166e-09
Igtp	1376.28483879796	2.04693456261167	0.31385849267559	6.52183901465243	6.94505354442122e-11	8.05114918867382e-09
Per3	5296.32746411374	-1.31412454401423	0.201622173835316	-6.51775803730596	7.1365986979405e-11	8.22275420709047e-09
Trp53cor1	36.3314434297978	3.94172647827238	0.605278226777325	6.51225552794003	7.40306412442683e-11	8.47807876940421e-09
Itgb5	28835.0979814934	-0.984760833075323	0.151337463662738	-6.50705257800477	7.66395941844569e-11	8.72398657656324e-09
Tppp	1441.45884725132	-1.77407161118565	0.272752750103472	-6.50432162650103	7.80447596631534e-11	8.8307411891913e-09
Cgn	416.157857743858	2.05520876974992	0.316127781957162	6.50119631063752	7.96837649733362e-11	8.96252632700096e-09
Bcl2l1	11902.7392552007	1.49169532358883	0.229529319291889	6.4989315011729	8.08924808582455e-11	9.04464093667105e-09
Mrps18b	510.136781084747	0.868979327688296	0.133862179624291	6.49159703007411	8.49311821020788e-11	9.44035068824048e-09
Epha2	5638.53350784586	1.68241448323979	0.259281472752981	6.48875704606412	8.65473982937081e-11	9.56374057402285e-09
Dll4	3910.69129145206	-1.45294637242765	0.224530462894983	-6.47104341074298	9.73284650732162e-11	1.06925504419971e-08
Litaf	3914.85027910979	1.16666891884334	0.180376003165696	6.46798298203569	9.93196799346041e-11	1.08482350985218e-08
Fzd2	5045.08095305933	-1.28589915336962	0.199037943713308	-6.46057294091526	1.04307300742769e-10	1.13156561270081e-08
Gm9917	1132.57017545864	0.867270710776049	0.134255248024637	6.45986450091619	1.04796772979806e-10	1.13156561270081e-08
Adamts16	1691.44134565491	-1.84099119513613	0.285044517038903	-6.45860939287905	1.05669465359551e-10	1.13450580536027e-08
Pitpnm3	2142.20218055732	-1.58546474551321	0.245546965235727	-6.45686964198947	1.06890894641963e-10	1.1411357882229e-08
Nipal1	41.2030299593075	2.99084359521211	0.464869176973554	6.43373177521352	1.2450849759669e-10	1.32174863516126e-08
Map3k6	2770.81706717456	1.32400885981268	0.20627240289319	6.41873969199004	1.37407129572617e-10	1.4505280002258e-08
Plekha5	4129.31959733833	-0.920124126130062	0.143368612021908	-6.41789100943138	1.38175118208576e-10	1.4505316853718e-08
Arid5a	1794.41060380394	1.16475242581497	0.181579209741977	6.41456930818277	1.41221532636109e-10	1.47432159154249e-08
Cyp1b1	2004.25763426634	1.34990474636885	0.210653787160882	6.40816747024771	1.47279084798527e-10	1.5291129595346e-08
9530026P05Rik	282.178189403334	-1.1176107919933	0.174524270309609	-6.403755706932	1.51600614642384e-10	1.56537989851502e-08
Tgtp1	493.450432063841	2.6171438455941	0.40972041642922	6.38763347065526	1.68472547100671e-10	1.73013980979037e-08
Rap2b	723.521040714213	0.902844901787579	0.141867293350668	6.36401019899577	1.96553079880374e-10	2.00760378238894e-08
Extl1	2193.73185456981	-1.647338049153	0.259130133416495	-6.35718442866413	2.05485230444685e-10	2.08488345059853e-08
St6galnac6	5648.31173425178	-1.0795031917847	0.169825139137683	-6.35655708728442	2.06325786019224e-10	2.08488345059853e-08
Carns1	1410.01732545841	-1.34298546192145	0.211413424156462	-6.35241336863993	2.11962802931423e-10	2.12063384341538e-08
Tmem150c	9852.04602536152	-1.52511268873065	0.24008796823339	-6.35230786429118	2.12108274981746e-10	2.12063384341538e-08
Sema5b	182.096539356188	-1.65268633625253	0.260302408549102	-6.34910120680184	2.16576523049732e-10	2.15391051555144e-08
Lypd1	1492.0281324686	-4.51309651577238	0.711098193848726	-6.34665726170086	2.20043602060126e-10	2.17693398142835e-08
Gpihbp1	1470.21684754595	1.82552491920601	0.28885941073952	6.31976958802352	2.61953585441072e-10	2.57805987004921e-08
Srgap3	810.501480591661	2.5462934039305	0.403364972299749	6.31262895588834	2.74334693907022e-10	2.68592143837673e-08
Sdc2	10709.4933946388	0.925973276678327	0.146833880019637	6.30626444356365	2.85850479650981e-10	2.7817422010661e-08
Acot9	2183.90448977794	0.989284327477835	0.156889617191738	6.30560737661057	2.87065902417385e-10	2.7817422010661e-08
Arhgap24	25222.5645328355	-1.45052933821409	0.230147371114289	-6.30261093659755	2.92672913369748e-10	2.82160580154835e-08
Socs3	12651.2437867678	1.37056554268805	0.217636694033489	6.29749293323285	3.02498146790352e-10	2.90152537144695e-08
BB014433	789.790417174777	-2.0404537712678	0.324109108196943	-6.29557676616707	3.06258946828169e-10	2.91188229870242e-08
Kcnq4	133.231606720606	3.41125341632311	0.541866696244978	6.29537382526436	3.06659916089004e-10	2.91188229870242e-08
Capg	1234.66392054328	1.42200790982481	0.226688500409362	6.27296006306848	3.54247795727385e-10	3.34635141126813e-08
Plk5	474.653901988131	-1.87941034826792	0.299640812714753	-6.27221082215207	3.55957151600812e-10	3.34635141126813e-08
Ntng2	6252.57884310963	-1.6351402733267	0.261043071441613	-6.26387156838382	3.755348082734e-10	3.4979687049218e-08
Mapt	33697.9550187939	-1.2886242433016	0.205726726426574	-6.26376682157297	3.75787281487683e-10	3.4979687049218e-08
Fam107a	2158.70986155377	1.83419354757465	0.293256391892058	6.25457312538229	3.98604663353579e-10	3.69217339153394e-08
Stmn1	2591.09989758503	-1.37535464469472	0.22005445329863	-6.25006503653103	4.10281803536045e-10	3.76454252917149e-08
Clca3a1	309.148666089636	2.50792745022709	0.401267155547841	6.25001925912195	4.10402075047272e-10	3.76454252917149e-08
Qsox1	4715.44821490153	1.11091954765764	0.177894293693662	6.24482958160912	4.24262432398161e-10	3.8728806389351e-08
Optn	6450.00174564844	-1.07131548304699	0.171605271572757	-6.24290543774336	4.29516595471357e-10	3.90199307116671e-08
Cd274	542.685348248446	2.28749270472787	0.366787042519978	6.23656901566601	4.47272034330507e-10	4.04385280416711e-08
Itpr3	9794.68350675269	-1.11899652648999	0.179623211865124	-6.22968777181327	4.67365683546894e-10	4.20540093157244e-08
Mt1	1716.44303078824	1.86936919635508	0.300419024190805	6.22253933947869	4.89172071771403e-10	4.38075614606276e-08
Hapln3	283.212300750027	-1.74529392237344	0.280832823337646	-6.21470774545133	5.14202630845302e-10	4.58319477002492e-08
Sema7a	11746.084003104	1.35608438339788	0.218425798830381	6.20844419779805	5.35117171391514e-10	4.74721787352772e-08
Rmnd5a	11256.8570201143	-0.829048491943652	0.133712189083953	-6.20024619762317	5.63749030513518e-10	4.97785125260908e-08
Gbp3	1997.5846561624	1.89382075601338	0.3055293497294	6.19849044843217	5.70072646189737e-10	4.99613879069716e-08
Amot	3523.45354969894	-0.890402462404687	0.143654896575996	-6.19820475060278	5.71108159817203e-10	4.99613879069716e-08
F2r	29080.3613160035	1.26904603732377	0.204876834644874	6.19418998503898	5.85855277350615e-10	5.10153056258858e-08
Ptprt	44.3169216180881	6.42524387673742	1.03806792994769	6.18961793479276	6.03102160114474e-10	5.22762312730418e-08
Nell2	2341.22758060917	1.02132595053992	0.1651351892883	6.18478687033112	6.21864295856876e-10	5.36563823493677e-08
Tlr7	883.915116596063	-1.27352338989188	0.206267698613182	-6.17412904906717	6.65291850895675e-10	5.71425218842031e-08
Trp53inp1	6847.57854513954	1.15479085069793	0.187183935580656	6.16928395653021	6.85999362808593e-10	5.86544975548922e-08
Adamts8	51.4247792788997	3.65090896863555	0.592576161597661	6.16107971470239	7.22506072131914e-10	6.14976339594804e-08
Sox8	444.851587223205	-1.16806028143727	0.189747520442491	-6.1558658511761	7.46684091789173e-10	6.32705946118754e-08
Emp1	8286.33346649123	1.15104505937425	0.187094050276119	6.15222695577709	7.64024359905335e-10	6.44509120748715e-08
Tnfrsf10b	497.779880472763	1.76723478789034	0.287674394770561	6.14317721707496	8.08869510175164e-10	6.79306589523107e-08
Psat1	481.961138234248	1.67202691823897	0.272327686073527	6.13976104430134	8.26457066928507e-10	6.91005873304472e-08
Cd109	757.893008084167	2.13238633455434	0.347490261905909	6.1365355186032	8.43405140356159e-10	7.02069759126431e-08
Tmtc1	9450.800148191	-1.04452607954994	0.170666721770688	-6.12026802128059	9.34180919413264e-10	7.71194393522201e-08
Ier5l	1356.91594285878	1.02069095306385	0.166774248087551	6.12019520260716	9.34607938804954e-10	7.71194393522201e-08
Snhg15	157.832074950079	2.32343967517572	0.380262542507736	6.11009346293541	9.95728099517271e-10	8.18055572542537e-08
Txnrd1	5396.2081192233	1.04985464505797	0.171958245136072	6.10528820079094	1.02615348658823e-09	8.39402436474945e-08
Slc30a2	1856.35034211351	-1.18723178152767	0.194515075651183	-6.10354635779846	1.03740460628807e-09	8.44948165535314e-08
Rtn4	10755.8827406303	0.807976977168122	0.132408447636164	6.10215580344472	1.04647290099372e-09	8.48676048805897e-08
Ephb1	5005.34321456124	-1.74569474430295	0.287102551776943	-6.08038742079597	1.19892506346575e-09	9.68157606805507e-08
Plpp3	30119.8195033461	-0.685644730245808	0.112818037515651	-6.07743890378072	1.22117184232746e-09	9.81926090749774e-08
Sesn2	1342.35757021199	1.85340914278026	0.305271590892056	6.07134498616225	1.26843364625472e-09	1.01560687201819e-07
Loxl1	716.059351098821	0.940814334715218	0.155086292091642	6.06639260005831	1.30815132465334e-09	1.04298849918353e-07
Rab3il1	919.765762529884	-0.820910820110645	0.135353761011645	-6.06492803727868	1.32012747123188e-09	1.04811465110915e-07
Tap1	2364.87886288859	2.09279949026274	0.3454009152136	6.05904442658622	1.36932572566041e-09	1.08085438814873e-07
Eif1a	2765.67811202146	1.19007295191755	0.196425877894556	6.05863628903519	1.37280404929983e-09	1.08085438814873e-07
D430020J02Rik	51.3896124644129	2.68026323813254	0.44247646636085	6.05741421724953	1.38327065024778e-09	1.08457602519013e-07
Enpep	59890.5183162935	-1.26020288433317	0.208354399156839	-6.04836225888634	1.46325646207305e-09	1.14254934327819e-07
Tmem43	4224.48369620942	0.792576724333661	0.131221617731886	6.03998592635144	1.5412767036868e-09	1.19851706143481e-07
Lrrtm2	57.8520636012148	2.77823376910681	0.460179267552859	6.03728582532824	1.56727972733527e-09	1.21374252982489e-07
Mpp5	13802.9541682333	-1.14973973455028	0.190463654642037	-6.03653088937697	1.57462621038725e-09	1.21445456618275e-07
Ei24	5937.31815505268	0.765456411362839	0.126890341010678	6.03242457436872	1.61517738115136e-09	1.24066633309903e-07
Tdrd5	8608.56905787605	-1.29566817731331	0.2151378184682	-6.02250309377766	1.71740086290364e-09	1.31384642532094e-07
Creg2	719.171786916167	-3.58195831933231	0.596792755042402	-6.00201374609149	1.94885197473052e-09	1.48489947235919e-07
Acvr2b	3453.60310081576	-0.935790212616453	0.155961740214342	-6.00012677038853	1.97163539173522e-09	1.49622579767987e-07
Irgm2	1985.33633457283	1.75550009912096	0.292665780526481	5.99831007220238	1.99381535072408e-09	1.50700539469128e-07
Clmn	3272.74829922535	-1.44259160182344	0.240615854171059	-5.99541375522942	2.02967993216101e-09	1.52208964993016e-07
H2-K2	713.819383247563	1.69253400092751	0.282305550118607	5.99539754077245	2.02988247132939e-09	1.52208964993016e-07
Dach1	8746.63439973148	-1.24551530614884	0.20810936992513	-5.98490739074811	2.16513016416702e-09	1.61708694000395e-07
Ano3	79.0366082336286	3.16118772391558	0.528512979095333	5.98128683486005	2.21381635984989e-09	1.64693991872927e-07
Ablim3	2756.89678015296	-1.09166521115826	0.182605666931759	-5.97826578715226	2.25525563189997e-09	1.67118864393654e-07
Thyn1	207.641554570292	1.58975972343166	0.265992642645132	5.97670562472137	2.27695103203123e-09	1.68067448051805e-07
Ptgfr	599.979202919517	-1.20530207459292	0.202146841038835	-5.96250759298961	2.48396105202976e-09	1.82633961241846e-07
Adamts4	74.6564968238845	3.3918209338884	0.57009835380245	5.94953644623876	2.68902962202246e-09	1.9694536332456e-07
Ddn	24767.2656749602	-2.68597895163469	0.452007621841638	-5.94233110647795	2.80997112064209e-09	2.05008549404066e-07
Astn1	1656.94362096328	-1.36367059847442	0.229714760433341	-5.93636471553656	2.91411159797307e-09	2.11788664443458e-07
Rhbdf2	3914.52705825357	1.07785865216323	0.18224962979169	5.91418843152226	3.33515903046767e-09	2.41460402451024e-07
Gm266	1384.24959731696	-1.84714720839038	0.312953697576735	-5.9023019146066	3.584643908006e-09	2.585321804797e-07
Cldn5	11082.1770322756	-1.64693965766632	0.279303057358289	-5.8966044741631	3.71057857252383e-09	2.66597310670762e-07
Tyro3	3005.19233419097	-1.52205041944676	0.258538333985001	-5.88713633288539	3.92944565101997e-09	2.8125304932452e-07
Atf5	1833.8719310062	0.642683050022366	0.109353479958411	5.87711566441952	4.17476522178071e-09	2.97684391059503e-07
Sele	235.488940166635	2.70169326258564	0.460400359847731	5.8681389030173	4.40713976596043e-09	3.13072605329279e-07
Septin11	33862.4539847004	-0.888352133493437	0.152124928871347	-5.83962234253349	5.23192845499799e-09	3.70271610807648e-07
Ccdc85c	1832.7108253436	-0.679119162078304	0.116331751443536	-5.83777991521026	5.29009716771952e-09	3.72991328661299e-07
Gdf15	534.985754173085	2.29119572335124	0.392566277836906	5.83645578518879	5.33229041360094e-09	3.74568623254288e-07
Foxo4	3848.7295947182	-0.539503646134175	0.0924696241122567	-5.83438779289538	5.39884249871803e-09	3.7783899205843e-07
Sqle	763.58809171554	1.04052985209604	0.178483446628654	5.82983952714072	5.54807031040829e-09	3.86849950499908e-07
Lpcat2	255.939670923552	1.66104949011083	0.285252054735771	5.82309386570226	5.77680880780632e-09	4.01318306001133e-07
Ada	840.397535314379	1.74799350063989	0.300733914112546	5.81242559821747	6.15740531259003e-09	4.26191687863375e-07
Ptpn7	76.153532856071	3.03345164001764	0.522134543266917	5.80971260977637	6.25801748425992e-09	4.31574811615239e-07
Gadd45g	2141.68443697386	0.985612800248553	0.16980887836256	5.80424775048668	6.46556165088686e-09	4.44266374382393e-07
Tacstd2	1100.43024510151	1.45019484395082	0.250041975677238	5.79980557273621	6.63918519048165e-09	4.54543635359932e-07
Hif3a	112.799899550251	3.8742455092876	0.66877030435618	5.79308842520648	6.91036997575185e-09	4.71401989392805e-07
Nek1	3010.34143623175	-1.11018850915813	0.191747950019387	-5.7898324808473	7.04566586171367e-09	4.78902525622092e-07
Fam222a	1528.12011319828	-1.14873538122873	0.198547803440376	-5.78568667758491	7.22167111537506e-09	4.89106442280025e-07
Tmem164	5332.41960806062	-0.854074243262758	0.14765394039196	-5.78429699197696	7.28161982594184e-09	4.91405315110703e-07
Adcy1	16959.7540756725	-1.43524522988916	0.248337015323475	-5.77942530242487	7.49562243321431e-09	5.04047265117501e-07
Nfkbia	11999.8103104817	1.01972480175516	0.176582543719529	5.77477694156915	7.70550949766277e-09	5.16323785346935e-07
Mgam	4943.24689515921	-1.5951739585585	0.276345269704408	-5.77239465783068	7.81528037044873e-09	5.20374162214739e-07
Ptch1	6009.75459579647	-1.00205853658331	0.173598673927649	-5.77227068566745	7.82103419078036e-09	5.20374162214739e-07
Cers6	8981.01491752825	-1.30242001963026	0.225792368106368	-5.76821984973694	8.01132521431342e-09	5.31164916665496e-07
Nphs2	126901.202568116	-1.44704830481742	0.251106143213564	-5.76269575207772	8.27809433417263e-09	5.46510848150982e-07
Nfkb2	3813.97651537421	1.20196383093279	0.208614504272757	5.76165034700208	8.3295418031258e-09	5.46510848150982e-07
H2-K1	18512.9521218444	1.63393705678565	0.283588379977986	5.76165023726462	8.32954721991336e-09	5.46510848150982e-07
Fer1l6	29.131291636046	4.76268919378571	0.826767527512388	5.76061472578136	8.38081424086809e-09	5.47971854309493e-07
Chst1	12570.3547691397	-1.23840603334844	0.215141057029205	-5.75625150517098	8.60022256298549e-09	5.60378639828185e-07
Mapkapk3	581.770449693399	1.29785826154331	0.22569545473908	5.75048470977729	8.89879519020386e-09	5.77840666371451e-07
Anxa1	16766.4693924995	1.11558512242171	0.194071657662686	5.74831552354077	9.01369172308585e-09	5.83296982189829e-07
Cdkn1c	82322.0519830355	1.02715068254842	0.178728028276693	5.74700393918221	9.08386141138825e-09	5.84654735807991e-07
Gda	1754.25463794559	1.51766951465816	0.264090978379175	5.74676773880224	9.09655442038258e-09	5.84654735807991e-07
Celf5	131.879842597815	2.96285953294224	0.515758548155117	5.74466393924148	9.21037236117016e-09	5.89963376734479e-07
Sema5a	30823.3452203207	-1.11025491598297	0.193462977945897	-5.73884950894045	9.5321874706527e-09	6.08514237991396e-07
Nupr1	6876.5764621555	0.875684463269628	0.152721525859306	5.73386402697643	9.81680410253661e-09	6.245735027661e-07
Serpina3f	208.794185097422	2.75379327507014	0.480406100015461	5.73221962623188	9.91248032522516e-09	6.28544390018304e-07
Tapbp	10976.0577308736	1.00545019826483	0.17542608120579	5.73147499706928	9.95610266788118e-09	6.29199050208303e-07
Ppargc1b	958.92143756191	-0.731831134917495	0.127774990952961	-5.7274990157261	1.01922028856252e-08	6.41972885755912e-07
Serpinb6b	3361.84092710876	1.11008292077803	0.193937020883077	5.72393509874162	1.04084525539314e-08	6.53415679266072e-07
