gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Sorbs2	7089.17869149859	-0.26936817525864	0.156157048071069	-1.7249825005404	0.0845306262312765	0.638584559002677
Sorbs2os	34.5747980960526	0.762454315140242	0.67433191323227	1.13068104916698	0.258189360460567	0.854859725375359
Sorbs3	9276.99884023752	0.184862935650037	0.15039261228472	1.22920223833907	0.218995989912089	0.836894483357471
Sorcs1	217.958641944065	-0.148126909252449	0.27901464522951	-0.530892954133656	0.595492960602706	0.95118833396272
Sorcs2	57.4016669139112	0.657729015532594	0.481717750382934	1.36538256065869	0.172132842177214	0.797804985582206
Sorcs3	236.080801704082	-0.0509783414460285	0.274101792546422	-0.185983247217892	0.852457898904869	0.989594420776403
Sord	6655.5229268394	0.163426704855786	0.460276219946039	0.355062238225007	0.722542965412839	0.973597853241122
Sorl1	954.330129353966	-0.0253144877073961	0.208019875752279	-0.121692639301169	0.903142442897677	0.994593278282438
Sort1	3977.66617523631	-0.499833942262698	0.168343324031233	-2.9691343279521	0.00298640016843709	0.110294120217337
Sos1	2656.840997811	-0.17068383896817	0.206743602800093	-0.825582202575863	0.40904113440411	0.923884030093893
Sos2	5977.86243418552	-0.0482010560556156	0.155851735379983	-0.309275067987509	0.757112294769301	0.978107869717318
Sost	511.041550758453	-0.554409687666154	0.303316988690502	-1.82782273442607	0.0675761600658965	0.588617527279368
Sostdc1	217.622732450832	0.694489318654005	0.441666762855296	1.57242830355686	0.115851254532325	0.712014876671805
Sowaha	15.3332899137202	0.489527084569351	0.871215646936127	0.561889684019002	0.574191182662724	0.950567862850058
Sowahb	148.472872958731	0.286434740266717	0.597486838972343	0.479399246281935	0.631654629579921	0.958847585930509
Sowahc	1761.44209934158	0.225077499384322	0.162170137881951	1.38790965046945	0.165164558843889	0.789736509652084
Sowahd	163.751153342285	1.19844924908077	0.27998980724464	4.28033170519535	1.86614961586334e-05	0.00337775984718979
Sox10	1.74452943743992	-0.00833444638998061	2.06136388322068	-0.0040431708626615	0.996774025181289	1
Sox11	38.8307777026486	-0.0920805048077504	0.559633747606324	-0.164537083765228	0.869308355913694	0.99063327073587
Sox12	1927.31491006848	-0.120814015717052	0.213846313279976	-0.564957206247824	0.572102871810304	0.950567862850058
Sox13	13403.9337213052	0.0703681849677114	0.147335533632191	0.477604982538556	0.632931383905062	0.959351739174315
Sox14	1.34993913365907	3.38241820245288	2.89618499717514	1.16788748154969	0.242852154333816	NA
Sox15	3.14710042902184	-0.0347565193962582	1.58461273268193	-0.0219337625398436	0.982500792635826	1
Sox17	6666.14361209458	-0.135297231225061	0.186163766958735	-0.726764576347719	0.467370186774602	0.93533943551385
Sox18	7856.9674061621	0.0252103807532148	0.188624949295582	0.133653479284489	0.893676593160838	0.993978354016683
Sox1ot	3.9767581760689	5.24301948349281	2.13134293238321	2.45996052715468	0.0138952297460768	0.268238348141657
Sox21	5.23281063033743	3.90848509187026	1.57591437807536	2.48013797338637	0.0131331552876755	0.26053944660061
Sox2ot	1.60885344782981	4.14379280887786	2.9562603131309	1.40170092277472	0.161004574974177	NA
Sox3	1.03806711040848	3.41316181302184	4.07829289140998	0.836909438312022	0.402643474675289	NA
Sox30	7.20019537496787	0.708038600101211	0.929515935680657	0.761728307092159	0.446222176981468	0.931852176282482
Sox4	5121.0255835538	-0.0681032123357366	0.151440363692372	-0.449703174736677	0.65292448188841	0.964024521853762
Sox5	1113.24759484133	-0.312802445501195	0.225115320024763	-1.3895209151771	0.164674405464279	0.789167439289944
Sox5os3	5.89152296689432	0.37935098788824	1.61026002721699	0.235583683055135	0.813755736163044	0.986538776844515
Sox6	571.765484490038	-0.151496249537893	0.239554270133803	-0.632408887778435	0.527119727797264	0.947296355450112
Sox6os	2.09078595001593	0.758893555233638	1.66468355390078	0.455878568305283	0.648477301771284	0.964024521853762
Sox7	2182.60615296348	-0.183211572760307	0.244252801318798	-0.750089955042848	0.453200528920126	0.932309952198383
Sox8	431.698558181407	-0.520219687737474	0.20309550758859	-2.56145344579104	0.0104235210122181	0.228411069137302
Sox9	24.9181018597623	1.08854288065728	0.599800758304553	1.81484078768797	0.0695483802537612	0.595230859643755
Sp1	8006.14898085656	-0.0852401300141589	0.208708901149134	-0.408416361472049	0.682968023425299	0.968800209369189
Sp100	4337.59299955096	0.472079806772749	0.210151852823696	2.24637470681163	0.0246800170265332	0.362553423309045
Sp110	674.061981131452	0.515219742914769	0.279838231487904	1.84113421591945	0.0656018926406527	0.580885134835181
Sp140	1400.7994856497	-0.438685879063388	0.23293190277206	-1.88332243820063	0.059656684390942	0.557353632526195
Sp2	1987.46501628474	0.118924557724331	0.156136711869	0.761669413303065	0.446257334964553	0.931852176282482
Sp3	5450.69964938519	-0.011511529780075	0.147121038182343	-0.0782453000760335	0.937632928198241	0.997697752837453
Sp3os	157.706136806507	0.276636930749558	0.257213230783215	1.07551594413397	0.282143797717447	0.870951421922685
Sp4	1818.99688323753	-8.97783349329143e-05	0.155747430328072	-0.000576435416904163	0.999540071106023	1
Sp5	99.7191598013592	0.323531293691686	0.712547249127367	0.454048898635009	0.649793632322196	0.964024521853762
Sp6	31.3328766641584	-0.168887241399918	0.472972029991341	-0.357076593732213	0.721034466465312	0.973597853241122
Sp7	10.7373421033774	1.12737915759366	0.78302857020429	1.43976759021645	0.14993316343193	0.769078257451865
Sp8	1.91943764528758	2.82053864425877	2.35663758992005	1.19684870356093	0.231365531055863	0.842031292114511
Sp9	2.65268832722821	4.69737066947829	2.86890401186585	1.63733978203867	0.101559492956989	0.679053934980972
Spa17	98.8166983667523	0.675618892402492	0.385275582557773	1.75359904180064	0.0794992353368191	0.626623228419383
Spaar	268.17221753374	0.791251593693891	0.187649600105475	4.21664417749433	2.47964771631567e-05	0.00420134693142228
Spaca1	11.0244919614335	0.834985923803251	0.765349607522042	1.09098628338841	0.275278918238378	0.866250635725494
Spaca3	4.96438619395236	3.83071850719409	1.37108308753214	2.79393608018981	0.00520707699253529	0.15054507249116
Spaca5	3.46736337069384	0.459362834039969	1.11679273545894	0.411323264787532	0.680835512583661	0.968741858415736
Spaca6	776.585088289282	0.0817895032467787	0.247335989491974	0.330681771847169	0.740884872374229	0.977675584494953
Spaca7	0.965882603737948	-3.65743340680835	2.99834664784844	-1.21981673114176	0.222534357379055	NA
Spaca9	2.56312497138644	2.69183647539272	1.80784597768648	1.48897445281123	0.136494096173024	0.747091841923849
Spag1	275.626319901896	-0.0155274358351456	0.237986747539655	-0.0652449600478629	0.947978964422705	0.999669552572912
Spag16	1.77850502424945	4.12450763666565	2.89747267495231	1.42348456719563	0.154595732786632	0.776344974495536
Spag17	15.3912337115379	1.26056504330396	0.760411910180876	1.65773974135166	0.0973700086597563	0.668540471828842
Spag4	20.669781976779	-0.33614542748766	0.471583845133828	-0.712800981111358	0.475968918430337	0.9360236100273
Spag5	47.57374601095	0.39743461905848	0.551247669737189	0.720972878212727	0.470926201828533	0.935572717488637
Spag6	17.3527806216016	1.45324998394175	0.730081939901562	1.99052997275579	0.0465325856424278	0.496987203356239
Spag6l	5.62919264875952	-1.10850852030452	1.02840242445927	-1.07789372519942	0.281081186000404	0.870154742923835
Spag7	2142.73189042069	0.100348531758466	0.181315596390902	0.553446773228058	0.579957518280786	0.950744712248478
Spag8	23.8537734878432	-0.0602756773985821	0.458301776595967	-0.131519624135606	0.89536426359544	0.994006097048257
Spag9	16821.1308676727	-0.130887938320501	0.202373496569113	-0.64676422821899	0.517784547229733	0.94598278012541
Sparc	78614.2396778293	-0.0442902917342219	0.133346290808511	-0.332144909810983	0.739779840051039	0.977400811260229
Sparcl1	9076.35220694419	-0.22773204852635	0.156475606688166	-1.45538370706041	0.145563064442401	0.760620648360104
Spast	1871.13439403249	0.0425080114312358	0.137479791117886	0.30919461751863	0.757173488041663	0.978107869717318
Spata1	155.898800293064	0.364828246332681	0.236650895577736	1.54163053320388	0.123163401443726	0.722489956858978
Spata13	4957.05847980686	-0.121895490093244	0.233061762915118	-0.523017969865947	0.600961748158243	0.952454847605964
Spata16	1.47275249034776	2.81928150420794	3.03945717550738	0.927560857552571	0.353635409755385	NA
Spata17	9.4251139888968	0.326094166939651	0.68801351778055	0.473964767424326	0.635525031891771	0.960266548313344
Spata18	1.98934257700011	4.3678160669462	2.40270962687058	1.81787096455558	0.0690838570730996	0.592855852139513
Spata2	1433.14905671635	-0.00327741968680202	0.151991175441509	-0.0215632235047967	0.982796370097489	1
Spata20	15.870406940287	0.78957824677104	0.824580108523564	0.957551896546236	0.338288765428021	0.895611838625115
Spata21	12.0499625863865	0.502561983497691	0.914951107078345	0.549277419973281	0.582815080788618	0.950965870857009
Spata22	2.73547622045522	1.59332477072139	1.53264860706951	1.03958909000537	0.298530847775906	0.878060820499687
Spata24	190.861609568902	0.258006964530487	0.352254290745195	0.732445200269023	0.463896878809165	0.934639958401454
Spata25	1.48566486237726	-1.08634524777991	2.2976347569799	-0.472810243003045	0.636348565632322	NA
Spata2l	251.418363322378	0.128677405665127	0.247804595942535	0.519269649441719	0.603572715126238	0.952961137217347
Spata3	0.880460798361453	0	4.40735632392903	0	1	NA
Spata31d1a	6.28023270318827	-0.030125723975799	1.18106668928732	-0.0255072166957629	0.97965039227052	1
Spata31d1b	7.06851936827014	1.37222266212019	1.28656379655849	1.06657957093992	0.286161729592772	0.871008249973916
Spata31d1d	1.86723674819451	-0.0608787728342342	3.06450203335776	-0.0198657961951259	0.984150430439773	1
Spata33	14.4756246529323	0.603789379227999	0.771446136119423	0.782672115340701	0.43381968102179	0.929975930982864
Spata45	4.40188885842572	2.19286660558555	1.25720328669498	1.74424186509271	0.0811169240219467	0.631594321152928
Spata46	23.8773690253622	1.28425977058943	0.53484070512592	2.40120050377816	0.0163413798117758	0.293578083554908
Spata48	5.49514050525032	-0.67926307181585	1.18264015876517	-0.574361581400289	0.565723145053349	0.950214464911497
Spata5	582.448890708991	-0.0743049528354096	0.164358807747982	-0.452089874911628	0.651204237525483	0.964024521853762
Spata5l1	917.606184568643	-0.280149133790126	0.163208905787086	-1.7165064151315	0.0860693948368344	0.640406034631733
Spata6	1748.45523362642	0.244751217703514	0.141958617740386	1.72410257016672	0.0846893281974104	0.638584559002677
Spata7	320.809212523733	0.191102114102715	0.176526492816026	1.08256903003154	0.278999759970474	0.868716834965812
Spata9	57.2293486761051	0.326616485377492	0.340239022528923	0.959961861369756	0.337074410026021	0.895590581892623
Spatc1	18.8145541056709	-0.0382676710106804	0.580023696197108	-0.06597604763664	0.947396895113202	0.999555746152749
Spatc1l	3.27141457919415	-1.18668481260411	1.73684598804419	-0.68324124347974	0.494454415129981	0.942273577866555
Spats1	6.20997184034313	0.219348139623497	1.00494186721111	0.218269480832984	0.827219151952144	0.987937624573599
Spats2	613.307311272975	0.182805854875463	0.201251490041568	0.908345348587012	0.363695790266733	0.904649341546861
Spats2l	2233.15334145487	-0.329702675169365	0.215129413454305	-1.53257832053448	0.125379786492041	0.725436630004213
Spc24	63.2257931702557	0.482513750645447	0.443783766787512	1.08727219595772	0.276916532570969	0.868085029997186
Spc25	442.745791218498	0.416275374488571	0.292711263278733	1.42213651031315	0.154986625565133	0.776344974495536
Spcs1	3844.5224158452	0.138833970294259	0.257924338353726	0.538274019351587	0.590387885104426	0.951127359827128
Spcs2	6099.45995443619	0.0442903290100996	0.187637950852754	0.236041423437072	0.813400526920766	0.986538776844515
Spcs3	3826.61364832542	-0.175236510841904	0.156303620964507	-1.12112892689604	0.262232987216065	0.856778517661631
Spdef	4.23265138982846	0.176894894893173	1.47017812539621	0.120322083315925	0.904228011237819	0.994649540516956
Spdl1	71.7691527759813	0.191596627651776	0.410152125696018	0.467135522768878	0.64040292062747	0.962027889873074
Spdya	20.3988628263487	-0.292304308744259	0.716430454054625	-0.408000954021382	0.683272974494425	0.968948625731715
Spdye4b	1.66184527515585	4.38572773542757	2.44189100059716	1.79603747028637	0.0724885579553819	0.603508203092292
Spdye4c	0.840483784821191	-0.0389113528859358	2.9691651014323	-0.0131051496150097	0.989543902753006	NA
Specc1	2648.79884952129	-0.340373960663564	0.200720140953166	-1.69576385831147	0.0899306095471891	0.649563674305546
Specc1l	9252.03953548687	-0.112317175057293	0.182609348964608	-0.615068043854984	0.538509784947346	0.948954824209014
Speer4e	0.789828986845377	3.44526993216287	4.28690240632416	0.803673516588648	0.421585552878552	NA
Spef1	646.552770297662	0.0923748536936434	0.24979614975267	0.369800950835736	0.711530806722703	0.973597853241122
Spef1l	8.31433867013637	0.951192427608938	0.897695719541427	1.05959336432487	0.289329633733029	0.875027409966515
Spef2	19.2123348229553	-0.0305541171647655	0.629159826276424	-0.0485633632166168	0.961267267414538	1
Speg	12873.579359354	-0.360441395956875	0.209762118213959	-1.71833407779198	0.0857356969804419	0.640394487234792
Spem1	1.75755866990168	-0.442872898935467	2.26269316594118	-0.195728216976893	0.844822897603437	0.989594420776403
Spen	8066.45216837271	-0.119820182355594	0.351592482698986	-0.340792787820147	0.733259580295604	0.976074284627912
Spesp1	3.27817757624595	4.38121377762967	2.61214273996918	1.67724899202153	0.0934938024333054	0.661157538026651
Spg11	1974.48953863587	0.0244121085605747	0.218926173118416	0.111508405837663	0.911213200277108	0.995128172971622
Spg20	3173.34146213478	0.0198500088897676	0.12802409269724	0.155049010475788	0.876782679685419	0.990763217166586
Spg21	1752.20689210473	0.044073338214501	0.171704198521409	0.256681773620146	0.797424442793824	0.984914035465711
Spg7	3796.68791642362	0.0674411226469698	0.149814049258954	0.450165541753681	0.652591080491003	0.964024521853762
Sphk1	77.7402427358751	1.13101939651639	0.776357558771172	1.45682795734813	0.14516387652326	0.760444019722083
Sphk2	2084.37574122348	-0.139249053496404	0.19811821778439	-0.702858399664926	0.482143998484114	0.936367893784482
Sphkap	5.38658600318169	0.578432841840993	0.982750038723943	0.588585926276902	0.556139077128203	0.94911115258935
Spi1	100.188603722416	-0.243735642193808	0.559847802700595	-0.435360540879282	0.663300747262135	0.966973864761727
Spib	5.88487832717639	0.331543802093024	0.952768819848172	0.347979273866096	0.727855748974711	0.974865618536265
Spic	3.82853074895727	1.56460606875111	1.60243072519527	0.97639544983166	0.328868535484454	0.891859116204925
Spice1	1413.13381030813	0.166796113792274	0.186052034578597	0.896502498185855	0.369984446658039	0.908648312028773
Spidr	719.978768015498	-0.0616854705279593	0.158386647358687	-0.389461305966433	0.696934928950428	0.972362862060613
Spin1	7317.44387169708	-0.181641250630714	0.147148414168514	-1.23440848246383	0.217050729789775	0.836157102636524
Spin2c	22.3595998387884	0.556124434041985	0.672128443142687	0.827407974942558	0.408005861932568	0.922912823061442
Spin4	370.314967242471	0.25192503649518	0.299894670919745	0.840045058895356	0.400883123034143	0.919037115980477
Spindoc	1473.57910249341	-0.216187807481341	0.147872445829399	-1.46198844733222	0.143744375690364	0.757124009538773
Spink1	2117.52607532184	0.826841302873581	0.860332999917575	0.96107123980226	0.336516349297933	0.895328417992275
Spink10	1.6552839618716	0.984229241441599	2.03970267745725	0.482535642238096	0.629425485152262	0.958108989635645
Spink13	1.01507477172126	4.16790125237409	3.11675920351375	1.33725481508976	0.181139474717598	NA
Spink2	0.854096170466885	2.86348247187958	3.04008670998393	0.941908157578413	0.346239663256633	NA
Spink4	1.62210381143042	-3.90912463153132	2.26853672682303	-1.72319212878949	0.0848537866769922	NA
Spink5	5.77588190062745	-0.33020608863081	1.14065477200851	-0.289488192864323	0.772207814017645	0.981484646357217
Spink6	6.13851424062229	-0.376192615245568	1.23724067676404	-0.30405774907877	0.761083895132814	0.978222180951415
Spink8	502.114016364142	1.34997601428551	0.365450948078633	3.69400058033243	0.000220753296781651	0.0207909468605264
Spint1	580.029938336699	0.412840448196384	0.749371082049438	0.550915905464774	0.581691323565419	0.950965870857009
Spint2	4378.23578283559	0.425207310169245	0.232737526921	1.82698216224312	0.0677024514352155	0.588617527279368
Spire1	4855.45698924281	-0.180528494053971	0.178340052002	-1.0122711753608	0.311408412939095	0.885137029863397
Spire2	57.7040058488177	1.02593589480044	0.446714444552315	2.29662574674208	0.0216401285957178	0.338260786297523
Spn	987.535496058142	0.219928301814812	0.266199330394303	0.82617901964309	0.408702547803122	0.923735579525618
Spns1	2769.13682941688	0.0996784319754718	0.153772862982085	0.648218613105258	0.516843564903139	0.945833839803295
Spns2	4486.32127938441	-0.0616861783912611	0.149057566777933	-0.413841307923411	0.67899032965092	0.968741858415736
Spns3	36.4337057526395	0.255837463073225	0.999223333411086	0.256036317926907	0.79792279407859	0.984914035465711
Spo11	3.32712295321217	3.50316221037563	1.44399734731606	2.42601706775079	0.0152655523321343	0.284186724432257
Spock1	55.8606243650277	0.487325021630533	0.437216580138434	1.11460782543112	0.26501851547226	0.858726838721157
Spock2	243.177835735984	1.01446286338058	0.49630257264539	2.04404111381752	0.0409494856872445	0.464775416369893
Spock3	3.2994958292293	4.41535053923706	1.87087615182037	2.3600442685321	0.0182727543947873	0.310620167688235
Spon1	931.277227853925	0.0139154993569543	0.225492587427302	0.0617115600815064	0.950792533903733	1
Spon2	44.4715980074598	-0.927932758723226	0.471775179496714	-1.96689609596066	0.0491951907229008	0.510037699831956
Spop	12754.3260360116	-0.226134924274629	0.118761703543474	-1.90410643774446	0.0568963234539393	0.545502642554787
Spopl	971.366144216092	-0.227245750168382	0.210202331955017	-1.08108101396807	0.279661078083701	0.869089819890956
Spout1	713.315135502236	-0.171416574087159	0.155904988293464	-1.09949383893026	0.271552719871551	0.863038812027566
Spp1	6970.16106619988	0.658301456163674	0.499304230575092	1.31843756942626	0.187357211153083	0.812127332138708
Spp2	1844.07809028658	0.46996756807618	0.81903640422602	0.573805469025878	0.566099447454239	0.950214464911497
Sppl2a	6552.21691582865	0.0789705003207981	0.123337295479692	0.640280784605017	0.521990070830146	0.947296355450112
Sppl2b	1619.31422372419	-0.0693769519994981	0.110940255750723	-0.625354174010422	0.531738631655433	0.947888538677996
Sppl2c	1.18242686235157	1.03740764798819	3.01214802352196	0.344407924141524	0.730539530385108	NA
Sppl3	4309.08909726758	-0.0136948265668411	0.101630040042656	-0.134751758053949	0.892808149334354	0.993856636150133
Spr	2749.00988156836	0.147588563089593	0.278764601288061	0.529437964532244	0.596501667923402	0.95118833396272
Spred1	5665.09033544818	-0.181908890114927	0.136033996735367	-1.33723109281868	0.181147215583873	0.806020824673842
Spred2	4857.34904433804	-0.275589435327238	0.283971987052282	-0.970481061135441	0.331806760598561	0.893924791805279
Spred3	308.813906592537	0.254075625295125	0.288216846292591	0.881543284382461	0.378023837062224	0.911217934961052
Spring1	733.882824606275	-0.2608433194202	0.174064957838022	-1.49854010054643	0.133992982102379	0.742992472508249
Sprn	14.4212196877899	-0.385242054000783	0.603152729469016	-0.638713936252812	0.52300904492594	0.947296355450112
Sprr1a	51.6009168209425	0.97688818703668	1.5022552192052	0.650281107063501	0.515510658578951	0.945833839803295
Sprr2a3	1.56269636697997	0.987256791523769	2.94470939184993	0.335264591560783	0.737425501424519	NA
Sprtn	2440.82930016478	0.0351903030653166	0.170120408916816	0.206855269684448	0.836122890530068	0.988839400215926
Spry1	4161.50135844956	-0.290446532883666	0.207298734639159	-1.40110133035419	0.161183773850196	0.781730823084122
Spry2	3863.57744424365	-0.0560803071226641	0.155042963337642	-0.361708173756563	0.717570118304094	0.973597853241122
Spry3	16.4527169836695	1.36047578401721	0.825419928772015	1.6482226035434	0.0993070000899589	0.67551562318092
Spry4	6230.37646788155	-0.000346835454817876	0.200610542310746	-0.00172889944278515	0.998620538514644	1
Spryd3	2441.27882023629	-0.0547896847448405	0.118469466887576	-0.462479372822995	0.643737591121884	0.963309716673221
Spryd4	506.164225645129	0.176993087968433	0.168215412712084	1.05218115935294	0.292716441843881	0.876422975292685
Spryd7	1191.67471971855	0.0949121772300811	0.199271185635485	0.476296544969117	0.633863126495489	0.959780583513231
Spsb1	858.079596452428	-0.0880206932570648	0.222387924584165	-0.395797988679698	0.692254060718343	0.971637619343999
Spsb2	921.422825989854	0.221648068154801	0.205049255466371	1.08095036800147	0.279719191834181	0.869089819890956
Spsb3	1470.21920603124	0.154465287034162	0.129180867711791	1.19572882401426	0.231802399312576	0.842031292114511
Spsb4	558.26635723273	-0.321471162680649	0.305521948575589	-1.05220316962306	0.292706345598198	0.876422975292685
Spta1	13.4815580693946	-2.25696193135898	0.887721750381659	-2.54242044918764	0.0110087657829522	0.235178948773267
Sptan1	59379.4116777378	0.0268928865688121	0.216627610370658	0.124143392999615	0.901201741232436	0.994593278282438
Sptb	1442.85003473669	-0.389104332777323	0.302139310620978	-1.28783087502784	0.197804842122859	0.824182100116646
Sptbn1	98186.371497266	-0.246513892091927	0.2513831398766	-0.980630173578614	0.326775149068801	0.8903715633891
Sptbn2	395.144599393463	0.261953656208005	0.45502227667596	0.575694135508342	0.564821939977858	0.949903869523372
Sptbn4	30.0642422905783	0.498378238908848	0.481490858814754	1.03507310634238	0.300634771070064	0.878060820499687
Sptbn5	277.752912860793	-0.0761815605922733	0.361967722380136	-0.210465066032236	0.833304714289238	0.988438209353125
Sptlc1	2689.29855188114	0.122858413342025	0.101076525682294	1.21549897478864	0.224175839561557	0.838855091359683
Sptlc2	6011.83246188084	-0.0328739415829724	0.120576342799939	-0.272640062051949	0.78512991308944	0.983514491847186
Sptlc3	19.3752131234799	1.00765055308568	0.698617278866941	1.44234988679345	0.149203693440958	0.767563420937366
Sptssa	3199.42864791353	-0.124335774174283	0.263144856809928	-0.472499351427917	0.636570404563637	0.960470170220655
Sptssb	2.15282827103199	-3.29512856784157	2.14068018010351	-1.53929045471998	0.123733403199895	0.723927273869823
Spty2d1	2337.66967657447	-0.163974323517403	0.140242092287544	-1.16922331122385	0.242313671470073	0.848073742243508
Spx	35.1226668416556	0.305405154397996	0.492695406812294	0.619866047410401	0.535345980687923	0.948944906787779
Sqle	770.31268564249	0.219723986666268	0.18704261767479	1.17472685849757	0.240104010354964	0.846797602909597
Sqor	1830.08525724563	0.0221324846020273	0.234523856215294	0.0943719967733668	0.924813659844813	0.995696469864297
Sqstm1	24832.5803350928	0.236890171303705	0.128911874913292	1.83761326458901	0.0661194128088148	0.581960210985031
Sra1	1651.1643308131	0.125434062215847	0.184630165495363	0.679380110391535	0.496897048926215	0.943030499867082
Srarp	18.2904316298057	1.02731468634421	0.899144746920568	1.14254650306595	0.25322692785079	0.852831765140043
Srbd1	901.343257485139	0.140597838789749	0.151915647682254	0.925499386895432	0.354706202468888	0.902817118284763
Src	1366.85078396932	0.0677129372575346	0.136160834975748	0.49730113119235	0.618976714179961	0.956152896456918
Srcap	11409.8222630152	-0.110194988737834	0.298972798011915	-0.368578644848625	0.712441815513821	0.973597853241122
Srcin1	182.671541251611	0.1246542525944	0.562636595726116	0.221553758751733	0.824661282989071	0.987937624573599
Srd5a1	191.342269135478	-0.381021753510718	0.19516693629551	-1.95228639001535	0.0509042123915436	0.51872226922268
Srd5a2	73.3039985823772	-0.140358357888164	0.642006693807119	-0.218624446196713	0.826942608123085	0.987937624573599
Srd5a3	1054.61376414753	-0.032239244758464	0.147044615958777	-0.219248046235859	0.826456830335605	0.987937624573599
Srebf1	3138.41976403082	0.0426251738957288	0.167092905119612	0.25509864626039	0.798646909713381	0.984914035465711
Srebf2	5955.20769711953	-0.0351421273636607	0.17356606722422	-0.202471185328308	0.839548382673804	0.989594420776403
Srek1	3262.70145064471	0.0756030700223272	0.109806533595148	0.688511580750489	0.491130680075924	0.940896942191935
Srek1ip1	612.50148988985	0.333883109771669	0.305449221338972	1.0930887573	0.274354831727835	0.864649495953492
Srf	5230.51738653951	-0.459994704546161	0.158740894042494	-2.89777065526055	0.00375825305100628	0.124926743128637
Srfbp1	782.67761297464	-0.266793082130392	0.179754495618688	-1.48420812070446	0.137753716092796	0.749965877875427
Srgap1	8257.77233598822	-0.118794911065662	0.309673346097811	-0.383613612739341	0.701264849075627	0.972362862060613
Srgap2	6452.980769678	-0.143337629809851	0.218499660659125	-0.656008477896303	0.511818669396456	0.945544056037333
Srgap3	779.209295182215	1.47306220007591	0.465477139396184	3.1646284541208	0.00155281101589826	0.0752125190245995
Srgn	13463.7456807764	0.182823205213924	0.238820479470143	0.765525660192722	0.443958592561616	0.93132623128516
Sri	6377.97356723481	0.0406760993220181	0.129519721410374	0.314053326235461	0.753480537601624	0.978107869717318
Srl	104.925041157674	0.184062348004633	0.290392376755667	0.633840151249911	0.526185146940492	0.947296355450112
Srm	617.905205295606	-0.290998390014112	0.208093173475088	-1.39840430685223	0.161991690582169	0.783147026079817
Srms	983.451646114345	-0.254475039314804	0.211262094952745	-1.20454660535164	0.22837838000858	0.84016571915565
Srp14	3667.21242601177	-0.000387581745527827	0.243868262416783	-0.00158930785698317	0.998731916332392	1
Srp19	1226.0863051048	0.0785732993742337	0.190828664240153	0.411747887494257	0.68052422135466	0.968741858415736
Srp54a	63.3383669562096	0.498888272225021	0.379281716576141	1.31535017487422	0.188392242540113	0.812535640905371
Srp54c	148.283551797387	0.20086315710525	0.275101837676322	0.730141095391666	0.465303943805298	0.934649911444055
Srp68	4351.57999065644	-0.0939620803420477	0.0839185032966789	-1.11968250922996	0.262849081115752	0.85718285184798
Srp72	4591.72319112333	0.0949166498354344	0.0941649681087496	1.00798260480285	0.313462813217566	0.885540757594481
Srp9	2588.97683679285	0.13499760996218	0.293319031047824	0.460241565233349	0.64534283930182	0.963326776478801
Srpk1	1993.01873992724	-0.198973965563795	0.149355851014921	-1.33221406601551	0.182789855697615	0.809851563090789
Srpk2	3136.17163570579	-0.198350669518142	0.142849589561395	-1.38852810237088	0.164976293520968	0.789447760220431
Srpk3	37.2763662760423	-0.316374534519226	0.423291264990972	-0.747415693839024	0.454812675027153	0.93272956102528
Srpr	9112.94603862326	-0.0170545515805579	0.0926441113434957	-0.184086730751023	0.853945415915252	0.989594420776403
Srprb	2667.42007164335	-0.123568658119479	0.110646262458492	-1.11679016872201	0.264084053388306	0.857379017096205
Srpx	5.66856500232505	1.36428573984502	1.24870088580613	1.0925640842837	0.274585239139975	0.86494350329092
Srpx2	5.62874050931463	0.64285841629723	1.03195068833218	0.622954588398219	0.533314364112024	0.948224209916069
Srr	1223.72354199031	-0.162380584754226	0.193497791834133	-0.839185725144708	0.401365096477361	0.91928703243712
Srrd	257.970505732459	-0.0943699998974738	0.22801045440194	-0.413884530623833	0.678958673476331	0.968741858415736
Srrm1	6518.38151431496	0.0854798574623145	0.150147175583649	0.569307129022167	0.569147729654228	0.950320428280321
Srrm2	31303.3013185858	-0.207317303068094	0.317622642519007	-0.652715755476054	0.513939543263361	0.945707487445446
Srrm3	2.91515945058021	2.25188140339186	2.13977646240102	1.0523909590374	0.292620214951582	0.876422975292685
Srrm4	993.583483182517	0.0224349306217087	0.370743142220557	0.0605134069030522	0.951746738254111	1
Srrm4os	2.11159683394622	-0.0673418509436402	2.13580900515025	-0.0315299030864901	0.974846944780586	1
Srrt	7021.69752817431	-0.0649695712930343	0.0849573464548044	-0.764731644809514	0.444431358558264	0.931852176282482
Srsf1	12264.9672519796	-0.110072962301736	0.149724799564401	-0.735168540027938	0.462236856198681	0.934639958401454
Srsf10	4789.75949198918	-0.0755863624081416	0.162924538254817	-0.463934795935547	0.642694462138763	0.963305165532811
Srsf11	5846.15208923802	0.0693963291520478	0.152451658249919	0.455202192935704	0.648963782999465	0.964024521853762
Srsf12	4.68050254526471	-0.415887847339164	1.13610096692168	-0.366065921470018	0.714315885944654	0.973597853241122
Srsf2	10043.5718805253	0.120057327213981	0.146878690082635	0.817391053436248	0.413704986778696	0.925110932146535
Srsf3	9595.98401535776	-0.0720046103198217	0.256647699343736	-0.28055817567795	0.779049298969114	0.983514491847186
Srsf4	1196.76298285697	-0.0104771145504523	0.227372241275127	-0.0460791277409045	0.963247181984349	1
