gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ido2	95.2867891905769	-0.344030112054192	0.675971719160349	-0.508941575960493	0.610793176516265	0.839310624698432
Ids	5542.15735514294	-0.250163784546217	0.114836596792076	-2.17843258625267	0.0293738460619245	0.232695936771808
Idua	461.025906421683	-0.161373171551957	0.214231193059253	-0.753266455960608	0.451289811750977	0.747809546058224
Ier2	12728.9906223183	0.441341842189464	0.240420180089478	1.83571047166344	0.0664004884006167	0.345832936930311
Ier3	3086.16931411139	0.522316728332186	0.210709867846081	2.47884322491117	0.0131809227125365	0.155787063217382
Ier3ip1	1765.98594133067	0.111295671016439	0.201068753566535	0.553520470198817	0.579907067496955	0.820948739977636
Ier5	6636.81680198402	0.513757593394394	0.148493236214603	3.45980467859094	0.000540567343421228	0.022201010196431
Ier5l	1356.91594285878	0.659187810526597	0.186155781760558	3.54105472466322	0.00039853090958012	0.0178929582508709
Iffo1	2274.72727772829	0.15616868564721	0.186810161838603	0.835975324415887	0.403168784947667	0.718602615039088
Iffo2	3945.36341289958	0.147841998862949	0.156942294939678	0.942015018448489	0.346184950847629	0.679445673622485
Ifi202b	375.574160718802	0.567697708271554	0.294294463850663	1.92901252997959	0.0537293067229013	0.313112166764494
Ifi203	9302.45996495616	0.0296747952477795	0.303602287288067	0.0977423309713841	0.922136901212277	0.97337776283467
Ifi204	476.750880523752	0.451721377401185	0.273412458194276	1.65216091609187	0.0985017515603315	0.411009192882567
Ifi205	13.2328617499782	0.517573535243233	0.862216825586896	0.600282341847052	0.548318084940203	NA
Ifi206	1.5021135414597	-1.69488526723753	2.36748302988811	-0.715901759734107	0.474052011794632	NA
Ifi207	159.632424352091	0.127558266071147	0.281740532757417	0.452750851369252	0.650728158070136	0.857798504137234
Ifi208	119.257955345599	0.0893470228443855	0.370808783991813	0.240951743058919	0.809592518129561	0.926702990055414
Ifi209	30.2003862027185	2.15342160163504	0.718542892164503	2.99692840207239	0.00272714755880129	0.0637476161479417
Ifi211	189.851957989143	0.435460451653308	0.279476895535388	1.55812683842471	0.119203183719254	0.446533607700431
Ifi213	7.74237094397443	-0.636977624969558	1.2281013113929	-0.518668630234669	0.603991840897441	NA
Ifi214	2.18788227315936	-0.474646294440565	1.88523046909618	-0.251770964994068	0.801218101085155	NA
Ifi27	4389.76045968768	0.338327476664661	0.152999092065808	2.21130381949678	0.0270148050389988	0.225552912259171
Ifi27l2a	300.955965118709	1.18099676295928	0.515421287757238	2.29132321658302	0.021944726802605	0.203362452677178
Ifi27l2b	4.93429368148556	1.57279532541259	1.25633283838081	1.25189382730746	0.210608554306931	NA
Ifi30	1964.1621578017	0.603496094536887	0.212189784073299	2.84413360036416	0.00445323709892402	0.086953446302098
Ifi35	1956.78211972206	0.617609648820039	0.152520574688622	4.04935301405019	5.13594232001517e-05	0.00452178203180737
Ifi44	1716.95183725882	0.498168801283101	0.321431145643847	1.54984608067534	0.121178463819889	0.44999238934798
Ifi44l	341.680168449925	0.509123967035492	0.435159090917917	1.16997203473689	0.242012223005474	0.59423943133759
Ifi47	917.393491803326	1.0496753854685	0.376146015183096	2.79060615585029	0.00526094450996503	0.0947056907286671
Ifih1	1756.2192583108	0.352579488075836	0.171723869750126	2.05317693218113	0.0400554208027108	0.272212979554686
Ifit1	1128.3715647511	0.711072746296555	0.307343144273793	2.31361186850846	0.0206890220724457	0.197064675188385
Ifit1bl1	17.7126620989789	0.805546861021105	0.753252547377705	1.06942467546303	0.284878353429133	NA
Ifit1bl2	69.9619437687651	0.529088423184753	0.400022873576694	1.32264542388303	0.185953320863132	0.540711674437397
Ifit2	2953.45377483041	0.599781609195287	0.157709641384343	3.80307509376426	0.000142911012264184	0.00938044916660846
Ifit3	1473.93178359711	0.530208146511744	0.235178350941932	2.25449385280645	0.0241651169571595	0.2130292982774
Ifit3b	1369.96571466785	0.469875088266495	0.16824621253138	2.79278256072991	0.0052256805686357	0.0947056907286671
Ifitm1	274.291472172972	-0.228694895178511	0.258270896643353	-0.885484575113842	0.375895335288136	0.700835545871349
Ifitm10	427.214625493908	0.21801021565871	0.260694130269942	0.836268217596487	0.403004028746997	0.718602615039088
Ifitm2	10729.6496931373	0.447094795488586	0.160089765223964	2.79277563348978	0.00522579247000679	0.0947056907286671
Ifitm3	11751.0034687918	0.752572464555089	0.242390888524651	3.10478858811787	0.00190415071915975	0.0504620344424014
Ifitm5	50.7876235654885	0.834357842005157	0.549690844711611	1.51786745228201	0.129047816507543	0.462890960261138
Ifitm6	26.1166417690663	2.4002911502974	0.854801642492623	2.80800952054572	0.00498487530722886	0.0924244913520629
Ifitm7	1.005705313026	-4.56961849059893	4.28085184310692	-1.06745541730368	0.285766235371019	NA
Ifnar1	5355.5781183257	0.0695435551601421	0.106986394240183	0.650022422514937	0.51567773801216	0.785700495543294
Ifnar2	2958.44975175514	0.315522336940929	0.162226174877557	1.94495331705303	0.0517805971229404	0.306617043696574
Ifng	2.04717653831269	2.12589761020913	3.61763991858433	0.587647653733611	0.55676881799278	NA
Ifngr1	4839.6982295303	0.379687431280162	0.182256806518071	2.08325515262726	0.0372279722765304	0.262776224859254
Ifngr2	2056.36852631936	0.354412836985122	0.16996829757127	2.0851702467427	0.0370538496299268	0.262393303737904
Ifnk	1.42629676598053	-1.98381194560035	3.20613000766391	-0.618755927195173	0.536077160314426	NA
Ifnlr1	62.4409391726567	-0.00103138313694509	0.537233889390631	-0.00191980282203522	0.998468219909445	0.998962503686261
Ifrd1	3278.68576215552	1.16207116994563	0.260087461434394	4.46800150817249	7.89537494285992e-06	0.00122195471352494
Ifrd2	1263.95827645187	0.0114383093594378	0.178708440393531	0.0640054232147608	0.948965908563643	0.982234829539686
Ift122	1638.90661616042	-0.247391593759392	0.195939893583654	-1.26258920138574	0.206736850690825	0.562273754292861
Ift140	1355.77049002461	-0.226357572924031	0.183422356255601	-1.23407842721527	0.217173681325243	0.572688313047262
Ift172	3528.08713919505	-0.422477116725981	0.204571260229276	-2.06518313595216	0.0389056755489951	0.269931956926582
Ift20	2275.9856106757	0.108197579588753	0.167154076964879	0.647292495363345	0.517442657621817	0.786514979325295
Ift22	554.02247395947	-0.209248268752795	0.173815088105684	-1.20385560904567	0.228645391842937	0.582111535699674
Ift27	521.8891813424	0.198630369889639	0.201499437941784	0.985761409156019	0.324250207018242	0.663791512436226
Ift43	1553.11647442181	0.245508463066083	0.134823404837831	1.82096323232147	0.0686124460922711	0.352057691430756
Ift46	1212.3390762035	-0.148867113381639	0.133440247161049	-1.11560879531324	0.264589625643445	0.612639569422926
Ift52	1362.47429712084	-0.251150103247361	0.132463785083793	-1.89599068974581	0.057961275647975	0.322194569320294
Ift57	1046.76973077096	-0.0460161324492601	0.159909980664956	-0.287762729117411	0.773528368959062	0.9118639388371
Ift74	681.049073926192	0.0735412958162563	0.175607931873456	0.418781173673012	0.675376064934977	0.870733514815161
Ift80	1223.95325556204	-0.323642267425311	0.209250948171786	-1.54667049422215	0.121942721474066	0.450801358041149
Ift81	1111.23280124214	-0.0790422658335697	0.157905409138839	-0.500567183003031	0.616675763158537	0.842688753504254
Ift88	784.958852066189	-0.397492638313069	0.164787008575861	-2.41216004676777	0.0158583185324954	0.17048068999274
Iftap	687.493243138446	-0.0187590691245449	0.190187464861369	-0.0986346242020666	0.921428377916902	0.973188811185418
Igbp1	2126.7782918013	-0.064415070684236	0.16616193495763	-0.387664423266746	0.698264386914418	0.880193868381575
Igdcc3	734.413282305047	0.0257999226086578	0.256529152889027	0.100573062819954	0.919889381014064	0.972805776520229
Igdcc4	47.9552500566838	0.267223052894039	0.529848142362656	0.50433894455581	0.614023214830084	0.841770697592838
Igf1	90.0157312611647	-0.449086672966571	0.33872451344985	-1.32581686631623	0.184900364900946	0.538432006365889
Igf1r	10989.1442042788	-0.341692832669953	0.170559615493954	-2.00336305684312	0.0451383337570805	0.286064190185498
Igf2	276.674125216682	0.920293204048462	0.345849501084928	2.66096438237299	0.00779171989443164	0.118415049469033
Igf2bp1	716.197431277542	-0.348979096485036	0.309117950264677	-1.1289512504409	0.258918399113941	0.606728145637395
Igf2bp2	1026.67550038534	0.240662730574911	0.164100824606611	1.46655405999231	0.142497404950435	0.482639793823138
Igf2bp3	75.3351095710726	-0.262131112885648	0.348224913186574	-0.75276381143127	0.451591856736861	0.748102779115061
Igf2os	9.05085726356674	-0.219126712036636	0.989130297719819	-0.221534728581033	0.824676098777127	NA
Igf2r	5195.28642777206	0.121564277879864	0.18327500331559	0.663288913821687	0.507145535394296	0.780828508388251
Igfals	79.0214808655987	-0.248939009025938	0.541254358137746	-0.459929800625429	0.645566609062156	0.855569297539258
Igfbp1	56.6464787951626	0.00511385529667505	0.740833240459847	0.00690284266065167	0.994492372154493	0.997148089145522
Igfbp2	247.816592506106	1.13827663861038	0.239805020818494	4.74667558971556	2.06787213653535e-06	0.000498424983991464
Igfbp3	1620.80967622262	0.130121436670636	0.316451952923164	0.411188603731669	0.680934244064366	0.872714103075172
Igfbp4	23597.5532751486	0.0513971792042212	0.229377406393982	0.224072544947782	0.822700855290361	0.932839338503418
Igfbp5	242508.98881244	0.276683127949417	0.264556918030263	1.04583592071392	0.295636793584975	0.637811491527785
Igfbp6	324.694407757948	0.28825850050717	0.200256637391833	1.43944542493814	0.150024362064588	0.492807907827443
Igfbp7	118038.212534358	0.55845056783314	0.15593962764009	3.58119726386707	0.00034202328944222	0.0164380150395135
Igfbpl1	1.02859539244134	4.3857553128787	4.62080323917603	0.949132669336676	0.342553140594635	NA
Igflr1	564.714271954583	-0.329573643826527	0.192239638221107	-1.71438963824652	0.0864571902509806	0.386494395944107
Igfn1	15.3499270494898	0.242848324701196	1.04138012262852	0.233198540498573	0.815607239125494	NA
Ighmbp2	682.599245389746	-0.121037340688353	0.215458554661096	-0.561766233319155	0.574275301052125	0.818333955356599
Igip	1583.95376546719	-0.275980444099042	0.227754162110349	-1.21174709406771	0.225609205855732	0.580046532576569
Iglon5	1011.66766784284	0.277152475775985	0.227813514674457	1.21657609370556	0.223765543043047	0.579183363389815
Igsf1	8.63214588497796	0.28881944321648	1.12991932625733	0.255610676359654	0.798251473676637	NA
Igsf10	58.0046286398871	0.0235458004292167	0.332158849945988	0.07088716869367	0.943487555583347	0.98097529847375
Igsf11	659.223140169905	-0.623812958442679	0.802793226354395	-0.777053091585623	0.437127447665024	0.740362269671564
Igsf21	2.2889640269066	1.05455943997924	3.30568375514803	0.319014012861013	0.749715886807119	NA
Igsf23	10.9317239499626	-0.337711226848705	0.914119321558439	-0.369438889304907	0.711800615471989	NA
Igsf3	372.662193932332	0.174771088593067	0.294474656632306	0.593501290032214	0.552845719898533	0.805129024032553
Igsf5	432.416954412382	-0.344777221578356	0.408822080719414	-0.843342954890408	0.399036665785332	0.716157969612995
Igsf6	76.5643317580918	0.450478365536425	0.494557679121427	0.910871238187408	0.362363221749983	0.691236410013958
Igsf8	1988.49268766535	-0.277997850785188	0.196011438879511	-1.41827360879726	0.156110898631108	0.501801437064427
Igsf9	341.565371112826	0.452865887997073	0.272211737099548	1.66365305486978	0.0961817828451709	0.406718652048475
Igsf9b	581.049007157336	0.284374117410471	0.289240659249169	0.983174765776946	0.325521431981618	0.665032448308192
Igtp	1376.28483879796	1.02487977074749	0.350156977159545	2.92691517690513	0.00342342235447833	0.0732040888120733
Ihh	104.263863794402	-0.923687024022175	0.647152164342762	-1.42731041463835	0.153490439995261	0.498379214539246
Iho1	2.66904459704153	0.26109416023283	2.23576873186958	0.116780486510561	0.907034007441935	NA
Iigp1	1937.63682384076	0.66332782629906	0.348731384574964	1.90211680290126	0.0571558862248497	0.320260287791145
Ik	6871.61882646586	0.0604532438507469	0.104775800940662	0.576977157969747	0.563954886129139	0.812366874767976
Ikbip	1452.23462237735	0.152343439554095	0.170387461254313	0.894100061310928	0.371268356512051	0.697310396172146
Ikbkb	8330.36271849597	0.0282641197608829	0.140527714328864	0.201128438584997	0.840598145561736	0.941016791091381
Ikbke	167.461461494012	0.319456005652819	0.302272806178127	1.05684666011459	0.290581575315028	0.633956876593654
Ikbkg	2522.18942914625	-0.0268570459805321	0.126080226415756	-0.213015527843117	0.83131485116043	0.936875381654012
Ikzf1	177.272807188316	0.174948732814705	0.300957356685048	0.58130738102471	0.561033306910183	0.80990404629361
Ikzf2	555.650337029756	-0.685017427815497	0.198164953200789	-3.45680412581032	0.000546622013575324	0.0223542572547358
Ikzf3	16.9462942545541	0.457605104269009	0.714361829753812	0.640578884830271	0.521796321886729	NA
Ikzf4	155.250121325548	-0.0753808828505518	0.25675712197538	-0.293588284019556	0.769072529451544	0.909854634738176
Ikzf5	1925.17185923781	0.0473968068773109	0.172127285576912	0.275359056052345	0.783040397126734	0.916344321884081
Il10ra	131.447446277091	0.754333839374299	0.57723037842323	1.30681590500286	0.191275242104822	0.546289574081203
Il10rb	4713.32932992184	0.120166118351034	0.143688666715941	0.836295033543539	0.402988946446278	0.718602615039088
Il11	72.0734894798555	0.453487182177973	0.505753994765286	0.896655660403494	0.369902687385395	0.696295460033071
Il11ra1	3149.51523626172	0.438566525859043	0.156588123935548	2.80076492927112	0.00509816409965968	0.0934642228893969
Il12a	0.911576697778352	0.140821625271196	3.59043212876989	0.0392213583826864	0.968713905209552	NA
Il12b	6.60567478350782	1.97517007639983	1.09722378413376	1.80015244379632	0.0718365706044563	NA
Il12rb1	53.7913429907803	0.521023752205055	0.416086280122164	1.2522012310814	0.210496547544321	0.566725815775762
Il12rb2	160.526826194577	-0.459109782285606	0.318857176851031	-1.43986027480918	0.149906934086967	0.49260412392607
Il13ra1	4287.35239984992	0.00913089788806525	0.171594663919119	0.0532120153361475	0.957562982325799	0.986480418241047
Il15	377.923257132685	-0.55082432507521	0.246053531701984	-2.238636126314	0.0251796016399869	0.216880892157426
Il15ra	393.047872320291	0.183103583811103	0.205186054711736	0.892378305476672	0.372190195325911	0.698355339698426
Il16	92.0082016368344	0.402278373016165	0.409636945795958	0.982036354739695	0.326081938316195	0.665032448308192
Il17c	5.96733727403593	0.388211013889372	1.28124190076167	0.302995877405031	0.761893003371671	NA
Il17d	54.5545395568923	-0.0909879456973434	0.435907563133397	-0.208732202403883	0.834657299930649	0.938181391794486
Il17f	3.13402400214762	-0.418700824859791	2.60148475232595	-0.160946868700821	0.872135247578378	NA
Il17ra	1027.55462428125	0.0566442631673445	0.251495812266031	0.225229448780748	0.821800781125465	0.932325376920348
Il17rb	61.5285899996874	-0.170660403471881	0.439683408419225	-0.388143833048987	0.697909595674523	0.880193868381575
Il17rc	1563.4740935794	0.131021541621473	0.154471973656553	0.848189729955682	0.396332315847977	0.714915230022427
Il17rd	2447.81298285063	-0.0736787012588759	0.181106079345874	-0.406826217678564	0.684135629368336	0.873770514124621
Il17re	48.6222938483057	-0.980561737739774	0.87258518936844	-1.12374327422344	0.26112195245327	0.608739351919982
Il18	56.4669825392237	0.23603332089958	0.485975635077017	0.485689618703156	0.627187245164895	0.847731015899548
Il18bp	257.529106106875	0.494131626349875	0.350683841027804	1.4090515973067	0.158819911700474	0.504456505018809
Il18r1	7.81240316741702	-0.858037969142443	1.2356016933012	-0.694429259683188	0.487413049532311	NA
Il18rap	18.1011230259098	1.19593573006548	0.93426111998578	1.28008723094855	0.200514458945294	NA
Il1a	36.5879191368463	0.630789740724839	0.629985810376955	1.00127610865934	0.316693340027102	0.655730485624346
Il1b	246.317246052838	1.27649055125731	0.498411828622191	2.56111608503762	0.0104336486863679	0.13795497898891
Il1bos	4.45382987296005	1.01878964848821	1.71222981607416	0.595007538663305	0.551838431827724	NA
Il1f9	9.24145791465391	2.24183526493447	1.2124882603619	1.84895420287644	0.0644644259453603	NA
Il1r1	1292.57907096401	0.407031301651577	0.145803735527222	2.79163836358351	0.00524419309999365	0.0947056907286671
Il1r2	9.44219096386148	1.1290495152286	1.18291052709673	0.954467383090816	0.339847111937721	NA
Il1rap	1343.37793562931	-0.0150725994721287	0.137605799759035	-0.109534623529842	0.91277846136533	0.97046653535718
Il1rapl1	2.28082335891348	3.02128739123049	2.58148091171585	1.17036983598004	0.241852169025642	NA
Il1rapl2	1.2779737035183	1.5370224208987	3.00272989664339	0.51187501833477	0.608738483048962	NA
Il1rl1	4.2757220193362	-0.869246957129988	1.40077202871068	-0.620548482774943	0.534896744882867	NA
Il1rl2	922.32828279517	-0.0680225110447929	0.201826015726123	-0.337035395561191	0.736090217691526	0.897457737137094
