pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3.31721660121067e-07	0.000429247828196661	0.674962860011025	0.554533815723707	1.75350814259061	248	Dmp1;Lum;Cma1;Mfap4;Capn9;Mmp10;Col5a3;Actc1;Mmp25;Adamts4;Mmp8;Elane;Timp1;Fgb;Serpine1;Mmp3;Spock3;Capn13;A2m;Fga;Capn11;Mmp24;Ctrb1;Loxl1;Ibsp;Itgb3;Mmp9;Col9a2;Bcan;Col4a2;Itgb2;Ctss;Mmp12;Plg;Vcan;Emilin2;Capn8;Itgam;Gdf5;Vtn;Col6a5;Klk7;Col4a1;Tnr;Cd44;Mmp15;Itgax;Mmp2;Col22a1;Itga11;Col28a1;Itgal;Acan;Fgg;Actg1;Icam1;Madcam1;Adam15;Itga5;Loxl2;Ltbp1;Actb;Fn1;Sgcd;Eln;Itga9;Col9a1;Dcn;Itga2;Tll2;Col19a1;Emilin1;Ctsk;Itgb1;Mfap5;Col10a1;Mmp14;Col9a3;Tgfb1;Col2a1;Fbln5;Sdc2;Col13a1;Col4a6;Capn5;Mmp19;Hapln1;Col11a1;Icam2;Sdc4;Fbn2;Lox;Adam12;Nid2;Capns1;Pcolce2;Col6a1;Timp2;Sdc3;Itgav;Tgfb3;Sgcg;Ctsl;Sntg2;Tnn;Pecam1;Acta2;Mmp13;Capn2;Tgfb2;Sgca;Bmp2;Itga3;Vwf;Efemp2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.82814936734001e-05	0.0182981264066898	0.575610261071129	0.641994633966972	1.79151394247341	75	Cd200r2;Clec4g;Cd22;Ifitm6;Cd8b1;Pilra;Slamf6;Jaml;Treml1;Cd300lb;Cd3e;Cd19;Siglecg;Cd300ld;Sell;Siglec1;Ulbp1;Itgb2;Trem2;Cd3d;Cd3g;B2m;Treml4;Cd300lf;H2-Q10;Siglecf;Klrk1;Lair1;Treml2;Itgal;Icam1;Ifitm3;Cd300e;Madcam1;Pvr;Crtam;H2-M3;Nectin2;Cd96;Itgb1;H2-M5;Cd34;Cd8a;Hcst;Cd300ld3;Siglece;Ifitm2
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	5.56154081171907e-05	0.0239887793678816	0.557332238758646	0.621037714766449	1.7848283743765	96	Cma1;Capn9;Mmp10;Col5a3;Mmp25;Adamts4;Mmp8;Elane;Timp1;Mmp3;Spock3;Capn13;A2m;Capn11;Mmp24;Ctrb1;Mmp9;Bcan;Col4a2;Ctss;Mmp12;Plg;Capn8;Col6a5;Klk7;Col4a1;Cd44;Mmp15;Mmp2;Acan;Adam15;Fn1;Eln;Dcn;Col19a1;Ctsk;Col10a1;Mmp14;Col2a1;Col13a1;Col4a6;Capn5;Mmp19
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	8.51595690353049e-05	0.0275491205829211	0.538434096309916	-0.518117224669773	-1.76391934928261	93	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.000113073198384608	0.0281730231614824	0.538434096309916	0.660984744508249	1.77528189681632	60	Tubal3;Tubb3;Ccnb1;Tuba8;Tuba3b;Tubb6;Ccnb2;Tubb1;Cdk1;Tubb4a;Cdkn1a;Tuba1a;Gtse1;Psmd8;Trp53;Psma1;Psmb1;Psma6;Tuba1b;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Tuba1c;Psmc2;Adrm1;Tubb4b;Psmb2;Psmd11;Psmb6;Psma5;Psmc6;Mapre1;Psmc5;Psmc3;Psmd14;Psmd1;Psmd2;Plk1;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Hsp90aa1;Psmd3;Rps27a
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	0.000178958596751448	0.0281730231614824	0.518848077743792	-0.573183813617718	-1.81855939986822	62	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.000197839674069182	0.0281730231614824	0.518848077743792	-0.569246680728879	-1.82186181584358	64	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.000241971458095711	0.0281730231614824	0.518848077743792	-0.567545820705682	-1.8006715517417	62	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.000250359944775157	0.0281730231614824	0.49849310876659	0.611439063487628	1.70624729437743	75	Cd3e;H2-Aa;H2-Ab1;Cd3d;Cd3g;H2-Eb1;Trat1;H2-Ea;Psmd8;Nfkbia;Card11;Psma1;Cdc34;Pik3cb;Rela;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Lck;Psma2;Ube2v1;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Psmd11;Cd4;Psmb6;Bcl10;Psma5;Ube2d2a;Psmc6;Psmc5;Nfkb1;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.000264007110866737	0.0281730231614824	0.49849310876659	0.648517903890274	1.74189960765614	58	Krt39;Lipk;Krt15;Krt14;Spink5;Krt83;Krt84;Krt79;Krt13;Krt24;Krt9;Krt75;Cdsn;Krt78;Dsg3;Krt71;Krt25;Krt76;Rptn;Krt85;Stfa2;Krt31
REACTOME_KERATINIZATION	0.000264007110866737	0.0281730231614824	0.49849310876659	0.648517903890274	1.74189960765614	58	Krt39;Lipk;Krt15;Krt14;Spink5;Krt83;Krt84;Krt79;Krt13;Krt24;Krt9;Krt75;Cdsn;Krt78;Dsg3;Krt71;Krt25;Krt76;Rptn;Krt85;Stfa2;Krt31
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.000264325118955559	0.0281730231614824	0.49849310876659	-0.58342622804946	-1.81235054548298	57	H3c11;H2ac4;H3c2;H3c1;H2ac12;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H3c13;H3c4;H2ac8
REACTOME_TRANSLATION	0.000302298242748112	0.0281730231614824	0.49849310876659	0.474999418303231	1.51078310836284	275	Mrpl33;Eif4ebp1;Mrps28;Psmd8;Mrps18b;Rpl36al;Eif4a1;Mrpl52;Eif2s1;Eif2s2;Psma1;Eif2b3;Etf1;Ppa1;Rpl12;Psmb1;Psma6;Mrpl54;Psmb7;Mrpl17;Psma7;Psmd12;Elob;Rps2;Eloc;Psma2;Rpl39;Srp54a;Psmb4;Rpl19;Psma3;Psmd13;Rplp0;Malsu1;Rpl36a;Psmb3;Mrpl45;Ube2d3;Psmc2;Rpl22l1;Mrpl40;Adrm1;Chchd1;Mrpl20;Psmb2;Srp9;Psmd11;Mrpl23;Mrps18a;Rpl24;Psmb6;Eif3d;Psma5;Rpl11;Ube2d2a;Gspt1;Rplp2;Psmc6;Rpl15;Rps27l;Rps18;Rpl38;Psmc5;Eif3i;Aurkaip1;Mrps34;Mrpl47;Rps28;Rps19;Srp19;Rpl23;Mrps18c;Rps9;Psmc3;Rps15a;Rpl3;Mrpl21;Psmd14;Rpl35;Rps24;Psmd1;Rpl27;Eif3g;Abce1;Rpl21;Rpsa;Rps14;Psmd2;Mrpl14;Rps20;Eif3b;Eif5b;Psma4;Rps6;Psmd7;Rps7;Rpl29;Rpl13a;Fau;Eif4h;Psmd6;Ubc;Rpl32;Psmc4;Mrpl32;Rpl27a;Rpl6;Rps17;Rpl23a;Rpl30;Mrpl55;Psmd3;Rps27a;Eef1a1;Rps25;Rps26;Rps16;Eif3e;Mrps17;Mrpl58;Rps11;Mrpl57;Eif4g1;Psmb5;Srp72;Rps3;Rps4x;Rchy1;Trmt112;Rpl18;Eif3c;Rplp1;Zfp598;Eef1b2;Rps5;Mrpl51;Psmc1;Rpl34;Rpl7;Rps27;Ubb;Rpl18a;Rps15;Rpl8;Mrps27;Eif3l;Mrps10;Mrpl16;Rps13;Eif5;Rps3a1;Mrps30;Rps21;Rpl37a;Rps23;Rps8;Mrpl30;Uba52;Mrps23;Mrpl27;Rpl4;Eif1ax;Mrpl3;Eif3j1;Mrpl13;Eif3k
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.000304882701300468	0.0281730231614824	0.49849310876659	-0.549475456584637	-1.76075780267722	66	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6;Gata1
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL	0.000326580639429858	0.0281730231614824	0.49849310876659	0.551003871630403	1.65081343529401	131	Psmd8;Rpl36al;Psma1;Rpl12;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Elob;Rps2;Eloc;Psma2;Rpl39;Psmb4;Rpl19;Psma3;Psmd13;Rplp0;Rpl36a;Psmb3;Ube2d3;Psmc2;Rpl22l1;Adrm1;Psmb2;Psmd11;Rpl24;Psmb6;Psma5;Rpl11;Ube2d2a;Rplp2;Psmc6;Rpl15;Rps27l;Rps18;Rpl38;Psmc5;Rps28;Rps19;Rpl23;Rps9;Psmc3;Rps15a;Rpl3;Psmd14;Rpl35;Rps24;Psmd1;Rpl27;Abce1;Rpl21;Rpsa;Rps14;Psmd2;Rps20;Psma4;Rps6;Psmd7;Rps7;Rpl29;Rpl13a;Fau;Psmd6;Ubc;Rpl32;Psmc4;Rpl27a;Rpl6;Rps17;Rpl23a;Rpl30;Psmd3;Rps27a;Rps25;Rps26;Rps16;Rps11;Psmb5;Rps3;Rps4x;Rchy1;Rpl18;Rplp1;Zfp598;Rps5;Psmc1;Rpl34;Rpl7;Rps27;Ubb;Rpl18a;Rps15;Rpl8;Rps13;Rps3a1;Rps21;Rpl37a;Rps23;Rps8;Uba52;Rpl4
REACTOME_GPCR_LIGAND_BINDING	0.000387848467514423	0.031367244810229	0.49849310876659	0.463750962146125	1.48168868499076	321	Npffr1;Adrb3;Prok2;Ghrh;Xcl1;Crhbp;P2ry4;Tas1r2;Gprc6a;Agtr2;Cck;Vip;Hcar2;Ghrhr;Ccl4;Ccl7;Fpr1;Ccl3;Grm3;Pdyn;Rxfp1;Nmur1;Gphb5;Htr6;P2ry13;Drd2;Chrm2;Htr2c;Ucn2;Grpr;Htr1f;Ccl17;Gng3;Fpr2;Tas2r135;Npy5r;Npy4r;Npw;Ccl22;Gpr18;Cxcl2;Ptgir;Calca;Cxcr2;Penk;Htr5a;Ccl9;P2ry12;Ccr5;Cxcr1;Ntsr1;Insl5;Ccr3;Cxcl11;Nmb;Apln;Cxcr3;Ccl20;Glp1r;Cxcl9;Mc2r;Tacr3;Chrm3;Sct;C3ar1;Calcb;Opn5;Prlhr;Cxcl1;Hcrtr2;Ccr9;Gpr65;Cxcl10;Gpr55;Tac2;Prokr1;C5ar1;Grm8;Ptafr;Edn1;Hcrtr1;Hc;Adgre1;Gnb3;Npsr1;Cx3cr1;F2r;Vipr2;Oprd1;Ccl6;C5ar2;Gpr39;Anxa1;Ramp3;Ramp1;Grm1;Lpar1;Lpar6;Nps;Pf4;Cxcr5;Gng7;Nts;Rxfp2;Cxcr6;Gpr132;P2ry2;F2rl2;Gpr183;Gpbar1;F2rl1;Adm;Qrfprl;Cxcl16
REACTOME_TCR_SIGNALING	0.000437046460655937	0.0332669482405166	0.49849310876659	0.591592509813506	1.685751499555	92	Grap2;Itk;Cd3e;Zap70;H2-Aa;H2-Ab1;Cd3d;Ptprc;Cd3g;Lcp2;H2-Eb1;Trat1;H2-Ea;Psmd8;Nfkbia;Card11;Psma1;Cdc34;Pik3cb;Rela;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Lck;Psma2;Ube2v1;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Lat;Psmd11;Cd4;Psmb6;Bcl10;Psma5;Ube2d2a;Psmc6;Psmc5;Nfkb1;Psmc3;Nck1;Ptpn22;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.000606774064848454	0.04362031332855	0.477270815362862	0.605764959259831	1.66620913533444	72	Lum;Col5a3;Fgb;Fga;Ibsp;Itgb3;Col9a2;Col4a2;Itgb2;Itgam;Vtn;Col6a5;Col4a1;Cd44;Itgax;Itga11;Itgal;Fgg;Icam1;Madcam1;Itga5;Fn1;Itga9;Col9a1;Itga2;Itgb1;Col9a3;Col2a1;Col13a1;Col4a6
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.000659857749700302	0.0449397856901153	0.477270815362862	0.766442705647997	1.75957821611509	24	Cma1;Mmp10;Mmp25;Mmp8;Elane;Timp1;Mmp3;Spock3;Mmp24;Ctrb1;Mmp9;Plg;Mmp15;Mmp2
REACTOME_PARACETAMOL_ADME	0.000725697500688021	0.0459806890311127	0.477270815362862	-0.721423069532674	-1.85546135144966	23	Nat1;Ugt1a8;Cyp2e1;Ugt1a6a;Ggt1;Ugt1a7c;Gstt1;Acy1;Ggt6;Abcc2;Ugt1a1;Sult1a1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.000746209018279263	0.0459806890311127	0.477270815362862	-0.538753220612359	-1.72426814951231	64	Ehhadh;Acaa1b;Slc27a2;Acot3;Acot4;Ephx2;Ddo;Pipox;Pecr;Amacr;Dao;Acox1;Acox2;Acot1;Hao2;Gstk1;Dhrs4;Eci2;Hacl1;Nudt7;Nudt19;Phyh;Decr2;Pex1;Pex26;Cat;Pex10;Crot;Acox3;Gnpat;Crat;Pex14;Pex6;Idh1;Acot2;Mlycd;Hsd17b4;Scp2;Usp9x;Hao1
REACTOME_CHROMATIN_ORGANIZATION	0.000906323940777652	0.053308326334831	0.477270815362862	-0.38825813329814	-1.46578015974999	197	H3c11;H2ac4;H3c2;H3c1;H2ac12;Pax3;H2bc13;H4c17;H2ac10;Padi4;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;Bcl11b;Padi2;H3c4;Dpf3;H2ac8;H2bc21;H2bc6
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.0011488852379312	0.0646372825166511	0.45505986738723	-0.537922912465751	-1.69815215394315	60	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_PROTEASOME_ASSEMBLY	0.00120289509782132	0.0648560940241996	0.45505986738723	0.656678583801072	1.69561051974013	47	Psmb8;Psmb11;Psmb10;Psme2;Psme1;Psmd8;Psma1;Pomp;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Psmg4;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Psmd11;Psmb6;Psma5;Psmd4;Psmc6;Psmc5;Psmc3;Psmd14;Psmd1;Psmd2;Psmg2;Psma4;Psmd7;Psmd6;Psmc4;Psmd3;Psmb5;Psmd9;Psmc1;Psmd10
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.00127347381000833	0.0652553853643478	0.45505986738723	-0.678377953852324	-1.79794103469025	26	Ehhadh;Acaa1b;Slc27a2;Acot4;Pecr;Amacr;Acox1;Acox2;Hao2;Eci2;Hacl1;Nudt19;Phyh;Decr2;Crot;Acox3;Crat;Aldh3a2;Mlycd;Hsd17b4;Scp2;Slc25a17
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.00131115921133929	0.0652553853643478	0.45505986738723	-0.458410327329884	-1.57033316278398	98	H3c11;H2ac4;Zfp988;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.00155700370413094	0.0746208441905718	0.45505986738723	0.650474141499851	1.66639696594013	44	Nfkb2;Psmd8;Relb;Psma1;Psmb1;Psma6;Ube2m;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Psmd11;Psmb6;Psma5;Psmc6;Psmc5;Map3k14;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a;Uba3;Psmb5;Psmc1;Ubb
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.00171501173107689	0.0788472344753569	0.45505986738723	-0.582012086554896	-1.71533921006192	43	H3c11;H3c2;H3c1;H4c17;H3c3;H4c14;H3c8;H3c13;H3c4
REACTOME_MITOTIC_PROPHASE	0.00182218312696761	0.0788472344753569	0.45505986738723	-0.439718313081588	-1.54584488006664	113	H3c11;H2ac4;H3c2;H3c1;H2ac12;H2bc13;H4c17;H2ac10;H3c3;H4c14;H2ac7;H3c8;H2bc12;H3c13;H3c4;H2ac8;H2bc21;H2bc6
REACTOME_HATS_ACETYLATE_HISTONES	0.00188651290418458	0.0788472344753569	0.45505986738723	-0.517754860471172	-1.64917321059792	63	H3c11;H3c2;H3c1;Pax3;H2bc13;H4c17;H3c3;H4c14;H3c8;H2bc12;H3c13;H3c4;H2bc21;H2bc6
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.00188892138233081	0.0788472344753569	0.45505986738723	0.648663479634456	1.6709370221967	45	Cd274;Psmd8;Psma1;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Ccnd1;Adrm1;Psmb2;Cdk4;Psmd11;Psmb6;Psma5;Psmc6;Ywhag;Psmc5;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a;Psmb5;Csnk2b;Psmc1;Ubb
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00195188051818516	0.0789291684541124	0.45505986738723	0.449518228933725	1.42209451264653	255	Npffr1;Adrb3;Prok2;Xcl1;P2ry4;Agtr2;Cck;Hcar2;Ccl4;Ccl7;Fpr1;Ccl3;Pdyn;Rxfp1;Nmur1;Gphb5;Htr6;P2ry13;Drd2;Chrm2;Htr2c;Grpr;Htr1f;Ccl17;Fpr2;Npy5r;Npy4r;Npw;Ccl22;Gpr18;Cxcl2;Ptgir;Cxcr2;Penk;Htr5a;Ccl9;P2ry12;Ccr5;Cxcr1;Ntsr1;Insl5;Ccr3;Cxcl11;Nmb;Apln;Cxcr3;Ccl20;Cxcl9;Mc2r;Tacr3;Chrm3;C3ar1;Opn5;Prlhr;Cxcl1;Hcrtr2;Ccr9;Gpr65;Cxcl10;Gpr55;Tac2;Prokr1;C5ar1;Ptafr;Edn1;Hcrtr1;Hc;Npsr1;Cx3cr1;F2r;Oprd1;Ccl6;C5ar2;Gpr39;Anxa1;Lpar1;Lpar6;Nps;Pf4;Cxcr5;Nts;Rxfp2;Cxcr6;Gpr132;P2ry2;F2rl2;Gpr183;Gpbar1;F2rl1;Qrfprl;Cxcl16
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.00213319238007686	0.082075380735119	0.431707695803346	0.665079411052583	1.65985703272169	37	Psmd8;Psma1;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Ccnd1;Adrm1;Psmb2;Cdk4;Psmd11;Psmb6;Psma5;Psmc6;Psmc5;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a;Psmb5;Psmc1;Ubb
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.00215654014296294	0.082075380735119	0.431707695803346	0.522957510392312	1.52922164882278	111	Eif4ebp1;Rpl36al;Eif4a1;Eif2s1;Eif2s2;Eif2b3;Rpl12;Rps2;Rpl39;Rpl19;Rplp0;Rpl36a;Rpl22l1;Rpl24;Eif3d;Rpl11;Rplp2;Rpl15;Rps27l;Rps18;Rpl38;Eif3i;Rps28;Rps19;Rpl23;Rps9;Rps15a;Rpl3;Rpl35;Rps24;Rpl27;Eif3g;Rpl21;Rpsa;Rps14;Rps20;Eif3b;Eif5b;Rps6;Rps7;Rpl29;Rpl13a;Fau;Eif4h;Rpl32;Rpl27a;Rpl6;Rps17;Rpl23a;Rpl30;Rps25;Rps26;Rps16;Eif3e;Rps11;Eif4g1;Rps3;Rps4x;Rpl18;Eif3c;Rplp1;Rps5;Rpl34;Rpl7;Rps27;Ubb;Rpl18a;Rps15;Rpl8;Eif3l;Rps13;Eif5;Rps3a1;Rps21;Rpl37a;Rps23;Rps8;Uba52;Rpl4;Eif1ax;Eif3j1;Eif3k;Rps12;Rpl9;Rpl5;Eif3a;Rpl28;Eif4e;Rpl37;Rpl13;Rps10;Rps29;Eif3h;Rpl26;Rpl35a;Eif2b4;Rpl22;Rpl14
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.00225449585438073	0.0833519324448188	0.431707695803346	0.421870812699971	1.36740916110937	426	Snap25;Tnfsf11;Tubal3;Il1rapl1;S100b;Il1rn;Il2ra;Tubb3;Tnfrsf8;Ifng;Gh;Ebi3;Grap2;Il12b;Sphk1;Hspa1a;Tnfrsf9;Tnfsf14;Il27;Tnfrsf12a;Il23r;Il6;Hck;Il7r;Il7;Tnfsf8;Hspa1b;Tnfsf18;Tuba8;Il1b;Il5;Camk2b;Socs2;Il18rap;H3c7;Sla2;Nlrc5;Il1r2;Vav1;Osm;Tuba3b;Gbp2;Tubb6;Tnfsf15;Il23a;Tubb1;Csf3;Casp1;Cdk1;Lif;Tubb4a;Usp18;Isg15;Csf2rb;Il10ra;Ltb;Crlf1;Tuba1a;Il20rb;Il2rb;Socs3;Tnfsf4;Edar;Nfkb2;Ube2l6;Eda2r;Tnf;Il1a;Syk;Psmd8;Tnfrsf4;H3c6;Tnfrsf1b;Lta;Il2rg;Nfkbia;Dusp6;Il9r;Irak3;Ptpn6;Socs1;Relb;Fkbp5;Eif4a1;Il12rb1;Ifi44l;Trp53;Ifi44;Il18bp;Csf1;Psma1;Sqstm1;Pik3cb;Il11;Rela;Osmr;Il22ra1;Psmb1;Psma6;Map3k8;Tuba1b;Ube2m;Uba7;Il11ra1;Oasl1;Psmb7;Tnfrsf1a;Akt1;Psma7;Psmd12;Elob;Eloc;Camk2d;Il1r1;Il20ra;Lck;Irf9;Il16;Hras;Psma2;Il21r;Ube2v1;Psmb4;Psma3;Psmd13;Map2k3;Psmb3;Ifngr1;Tuba1c;Ube2d3;Psmc2;Faap100;Gbp5;Adrm1;Ifngr2;Mapkapk3;Tubb4b;Psmb2;Shc1;Psmd11;Nfkbib;Fos;Cd4;Stat3;Irak2;Psmb6;Casp3;Stx3;Psma5;Ptpn2;Mapkapk2;Ube2d2a;Mapk11;Ifnar2;Psmc6;Tnfsf13b;Psmc5;Gsdmd;Nfkb1;Clcf1;Map3k14;Ppp2ca;Mapk3;Psmc3;Nck1;Sh2b3;Stat2;Il4ra;Psmd14;Psmd1;Abce1;Socs5;Birc2;Psmd2;Rapgef1;Npm1;Psma4;Irs2;Ptpn1;Crk;Mapk10;Psmd7;Psmd6;Sdc1;Ubc;Stat6;Casp8;Eif4a3;Myd88;Psmc4
REACTOME_LYSINE_CATABOLISM	0.00241724792174418	0.0868866336315826	0.431707695803346	-0.800650637700475	-1.7184796378173	12	Aadat;Hykk;Aass;Dhtkd1;Pipox;Gcdh;Crym;Aldh7a1
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS	0.00263042152872535	0.0905276206304805	0.431707695803346	-0.624577801521115	-1.77339028420003	35	Slc12a3;Slc26a4;Slc4a9;Slc34a3;Slc4a1;Slc26a9;Slc12a1;Slc34a1;Slc17a1;Slc4a4;Slc5a8;Slc26a1;Slc26a7;Slc12a7;Slc4a10;Slc13a1;Ahcyl2;Slc13a4
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.00274421546119144	0.0905276206304805	0.431707695803346	0.524203147899413	1.51980112907356	104	Grap2;Itk;Txk;Vav1;Lcp2;Btk;Fcer1g;Syk;Psmd8;Nfkbia;Card11;Psma1;Cdc34;Pik3cb;Rela;Psmb1;Psma6;Psmb7;Psma7;Lat2;Psmd12;Hras;Psma2;Ube2v1;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Lat;Shc1;Psmd11;Fos;Psmb6;Bcl10;Vav2;Psma5;Ube2d2a;Psmc6;Rac1;Psmc5;Nfkb1;Calm1;Mapk3;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Mapk10;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a;Lyn;Psmb5
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.00281448617642258	0.0905276206304805	0.431707695803346	0.656235580059891	1.6377852397516	37	Oaz3;Psmd8;Psma1;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Psmd11;Psmb6;Psma5;Psmc6;Psmc5;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Psmc4;Psmd3;Psmb5;Azin1;Psmc1;Oaz1;Oaz2
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.00281904005809627	0.0905276206304805	0.431707695803346	0.634512127194413	1.61787046529371	43	Runx3;Psmd8;Psma1;Tgfb1;Mdm2;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Psmd11;Psmb6;Psma5;Psmc6;Psmc5;Cbfb;Src;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a;Psmb5;Psmc1;Ubb;Smurf1
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.00287076412577937	0.0905276206304805	0.431707695803346	0.646838149707617	1.64458011575419	42	Hspa1a;Hspa1b;Psmd8;Psma1;Psmb1;Psma6;Psmb7;Psma7;Psmd12;Psma2;Psmb4;Psma3;Psmd13;Psmb3;Psmc2;Adrm1;Psmb2;Psmd11;Psmb6;Psma5;Hnrnpd;Psmc6;Psmc5;Psmc3;Psmd14;Psmd1;Psmd2;Psma4;Psmd7;Psmd6;Ubc;Psmc4;Psmd3;Rps27a;Eif4g1;Psmb5;Psmc1;Ubb
