gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Rrm1	2450.54738125433	0.793886428866412	0.158251472948708	5.01661320475496	5.25902942469024e-07	0.000167880913445069
5830418P13Rik	30.4745279241483	6.52032645436913	1.30125442513005	5.01080060013435	5.42040567480902e-07	0.000170099679778117
Osmr	3159.41896705382	0.873797552836915	0.175115987592421	4.98982168818681	6.04350528408926e-07	0.000186492500558188
Mapkapk3	581.770449693399	1.2627267883461	0.253457614396009	4.98200376167506	6.29292113221671e-07	0.000189268049985486
Ptprv	3012.68022361306	3.4314810972371	0.688965851256748	4.9806258045703	6.33789851423177e-07	0.000189268049985486
Tpm2	2772.85678553454	-0.724950785218068	0.145986778413505	-4.96586604003724	6.83951561412334e-07	0.000201005764437292
Xdh	2635.95875669257	1.11587846127174	0.225622633689326	4.94577358230942	7.58420714017505e-07	0.000219408742500533
Adgrl4	13325.5995402235	0.481106666271005	0.0974227836860436	4.93833832362487	7.87910619320354e-07	0.000224433309487944
P2rx5	250.837214259376	2.43565468727722	0.49549089756984	4.91563961966407	8.84930554929758e-07	0.000248249836735219
Col10a1	24.7673265847706	3.88138665265029	0.795319216126827	4.88028778124146	1.05931149126466e-06	0.000292733615832316
Fgfbp1	5306.8909192085	0.649856303761299	0.13339985379837	4.87149187392318	1.10758719236053e-06	0.000301573189214047
Tgtp1	493.450432063841	2.24786146006721	0.462308642289673	4.86225273430807	1.16057308212173e-06	0.000311420443702665
Gpr68	41.4773700402552	3.11540093918408	0.644296750140722	4.83535100635481	1.32910895449378e-06	0.000351549318463605
Mmp10	56.9509739937366	6.94224505912241	1.4383269530171	4.82661125452736	1.38875827468511e-06	0.000362152950081617
Gm6117	21.3594071167784	4.7527355448371	0.989256462281043	4.80435127396405	1.55254053014229e-06	0.000399240109938673
Iigp1	1937.63682384076	1.67313350591265	0.349872602038831	4.7821221100558	1.73454253849106e-06	0.000439932261646054
Sema6b	1006.96897044471	1.19086723922403	0.249334696795666	4.7761793866979	1.7865703239283e-06	0.000447004723615303
Igsf9b	581.049007157336	1.39347404481823	0.29201028246168	4.77200334546812	1.82402473834003e-06	0.000450290907071543
Sele	235.488940166635	2.47509020397804	0.5193203989947	4.7660176815109	1.87902776948377e-06	0.000457765778315683
Tgfbi	498.846682151105	-1.62021358324498	0.340672322310448	-4.75592960489616	1.97535299740753e-06	0.000474982607103902
Cdkn1c	82322.0519830355	0.949499089804114	0.199834270221821	4.75143271847289	2.01980368189054e-06	0.000479444425259017
Cxadr	3914.00455351198	0.932800690130878	0.19658136881306	4.74511239678024	2.08390590427611e-06	0.000488398959717368
Hif3a	112.799899550251	3.48688171057924	0.738540211068233	4.72131599379779	2.34323561481819e-06	0.00053233026359439
Hmgcs2	1460.17207551139	2.85647086831447	0.605183769061548	4.72000574758303	2.35837979436112e-06	0.00053233026359439
Cebpd	1243.00718170432	1.03947475034528	0.220321183673606	4.71799730290667	2.38177651133346e-06	0.00053233026359439
Aaas	891.357592961263	0.662033906044101	0.140332590125081	4.71760626276491	2.38635764938344e-06	0.00053233026359439
Gm12185	229.789763892812	1.33390109900742	0.283711726755673	4.70160720623348	2.58121681044085e-06	0.000568943205301337
Ifi207	159.632424352091	1.3690266438406	0.291652151325553	4.69403924373061	2.67862612478347e-06	0.000583467796474894
Marveld1	19478.2310361594	-0.745873353619538	0.158994403053556	-4.69119251555222	2.71617242085562e-06	0.000584766655490021
2900052L18Rik	984.367829253601	1.30760501982372	0.279075109807527	4.68549495770349	2.79284174805646e-06	0.000594361666267417
Clec9a	966.980127596903	0.717643648362816	0.153416398773566	4.677750580119	2.90039033414275e-06	0.000610235534507421
Arl4c	4715.98663447916	1.06336969088747	0.227573422217272	4.6726444614092	2.97346235210752e-06	0.000618580398306412
Apcdd1	2108.24753769926	-1.14982875893487	0.24762701934285	-4.64338973180824	3.42738951137102e-06	0.000705090186700384
Irgm2	1985.33633457283	1.50660024421526	0.327889531513186	4.59484094311403	4.33079485282592e-06	0.000881150183517274
Unc13c	96.6339584418765	3.404362681648	0.741549485049462	4.59087727829913	4.41386820755826e-06	0.0008882909767711
Sema7a	11746.084003104	1.11978565831396	0.244293347728955	4.58377466567929	4.5665634781752e-06	0.000909138954821655
Tlr7	883.915116596063	-1.05475343392957	0.230478518837309	-4.57636329515855	4.73128632921268e-06	0.000931912408355029
Gdf15	534.985754173085	2.01532675701317	0.440992379840027	4.56998090929426	4.87768645396757e-06	0.000950635417844311
Pard3bos2	14.2243290125908	7.03603960516615	1.54645437024012	4.5497880445536	5.36999789879846e-06	0.00103568240725264
Inf2	15712.0609557391	0.79236809025561	0.174306876043909	4.54582233494912	5.47211813314089e-06	0.00104449760036189
Il4ra	5355.31719327957	0.69695569290083	0.153956225053428	4.5269731227754	5.98345467498844e-06	0.00113044554395317
H19	445.721627767695	-1.63923107727518	0.36252888828099	-4.52165642591396	6.13575924520823e-06	0.00114751093358616
Gm14403	790.083423967001	-1.18840630695653	0.26316788588907	-4.51577251890628	6.30863583286012e-06	0.00116804392445405
Tap1	2364.87886288859	1.74066040745806	0.386614037949699	4.50232075557622	6.72154364908808e-06	0.00120646367277652
Atp12a	9.90707643880042	6.89877074270552	1.53228443164248	4.5022781673182	6.72289106994591e-06	0.00120646367277652
Cyp1b1	2004.25763426634	1.06360287176757	0.236398483008031	4.49919499581323	6.82112687090165e-06	0.00120646367277652
Lif	732.717577994409	1.27505453697392	0.283433931976862	4.49859523904147	6.84039514219248e-06	0.00120646367277652
Fbln2	1715.75459005383	0.633905568780289	0.140913405323463	4.49854694324627	6.84194899495188e-06	0.00120646367277652
Dlk1	2369.17450427243	-1.45399894201401	0.323535753301085	-4.49409045887088	6.98679257114476e-06	0.00121360148914888
Gbp2	2451.72784948679	1.60499920277532	0.357200088525862	4.49327772957457	7.01352197347718e-06	0.00121360148914888
Ptpn7	76.153532856071	2.64332802900402	0.591229387376731	4.47090094883882	7.78907693388125e-06	0.00133532184658159
Vash1	8490.4226587746	-0.826876133917106	0.185925013500575	-4.447363581418	8.69306308954545e-06	0.00147662443213701
Ano3	79.0366082336286	2.55245943979672	0.574582025720158	4.44228904758648	8.90068807790228e-06	0.00149586766612192
Pak1	12662.8703681521	-0.984653985302723	0.221735469838424	-4.44066971342126	8.96793469832748e-06	0.00149586766612192
Col1a2	14379.2735520362	-1.14989364479639	0.260633247602229	-4.41192232907799	1.02456870566412e-05	0.00169374014155099
Serpina3g	1645.48184249789	2.57612854580208	0.584869387725059	4.40462195469373	1.0596851330825e-05	0.00173628940168341
Vwde	10.9659581865579	6.48509599756703	1.4732034660195	4.4020368857055	1.07239319306896e-05	0.00174169824295367
Gbp2b	2164.95707579234	1.57505632731252	0.359032593165262	4.38694524479433	1.1495371329796e-05	0.00185075478409716
Sema3g	110052.91152012	-1.25258979156595	0.287330987906984	-4.35939680815577	1.30421435803279e-05	0.00208168352060147
Mdm2	5424.87119187202	0.859541398466494	0.198375824646554	4.33289388965586	1.47162048447407e-05	0.00232880797179806
Jchain	36.2008626307101	-4.70368835721244	1.08766507358264	-4.32457423839034	1.52826733034868e-05	0.00239795505266151
Adm	5060.92126653186	1.00257146713561	0.232043244471717	4.32062337956927	1.55589031935205e-05	0.00242078229099186
Acer2	13291.355199063	1.02521941428832	0.237418076292724	4.31820285252537	1.57304822250197e-05	0.00242708231996866
Clec1a	3739.90567462609	0.748010702054198	0.173823429284016	4.30327893734047	1.68288755820419e-05	0.00257509612728518
Gm27252	170.907757674948	1.88911884198276	0.441345718634869	4.28036063842651	1.86590700876891e-05	0.00283174330060298
Tdrd9	19.0303045081323	4.81649749410498	1.12633030730558	4.27627443110098	1.90046928905737e-05	0.00286074706397539
Cpt1c	875.0882862664	1.06512440261102	0.250041590238642	4.25978894788844	2.0462002211666e-05	0.0030552739592661
Pdk4	2484.7034002528	3.27296341007607	0.76915425215532	4.25527571472768	2.087915674998e-05	0.00309262069780704
1700003M07Rik	21.7421127231711	5.56457335577505	1.30962861349762	4.24897050845107	2.14755186549881e-05	0.00315570815791353
Gbp3	1997.5846561624	1.45074485560475	0.342180351271797	4.23970824219655	2.2381048658594e-05	0.00326287492845565
Rhbdf2	3914.52705825357	0.864732495862085	0.204127888496524	4.23622907301473	2.27304887422178e-05	0.00326360797825215
Gadd45b	2903.89888329006	1.30559060779376	0.308202254831234	4.23614878648009	2.27386135130719e-05	0.00326360797825215
Abca1	2812.38448766138	0.914434228723899	0.216954736223038	4.21486179395421	2.49931194633481e-05	0.00355959697587608
Spaar	271.388825045027	0.872405699342277	0.207165335608264	4.21115674000566	2.54066382982628e-05	0.00359086952742241
Ly6a	11289.3395090977	1.10954096335864	0.26374555133693	4.20686133940218	2.58941909707974e-05	0.00361058156996227
Crct1	389.287965511003	9.37787162249825	2.22937873712049	4.20649549865668	2.59361246991619e-05	0.00361058156996227
Armcx4	9506.59672077721	1.17451372054196	0.279988320273403	4.19486684085632	2.73031938183421e-05	0.00377252711601943
Nfkbie	2187.75684755541	1.1372290144934	0.271507215269793	4.188577505623	2.80708442834369e-05	0.00384986431042841
Dmbt1	11.2750777102406	6.54625745110808	1.56928506151836	4.17149032488353	3.02613908034799e-05	0.0041197768435767
Cps1	13.4688305103631	6.0898910683052	1.46140107745194	4.16715928451576	3.0841899701609e-05	0.00416815892682695
Adrb2	262.263191848698	1.07484227278211	0.259351024837941	4.14435328895939	3.40774039848052e-05	0.0045720517012947
Birc3	2987.88858792832	0.776500483417798	0.187545760178708	4.14032544738888	3.46813428944788e-05	0.00461960477475737
Irs2	2976.89757224309	1.05919242676592	0.256197314820312	4.13428387221309	3.56063149824791e-05	0.00470893515643286
Fhl3	722.895239894726	-0.701378408213611	0.169724669566869	-4.13244821747776	3.58919644026051e-05	0.00471304766605839
Ifit1	1128.3715647511	1.27636941722782	0.309055398869638	4.12990493580152	3.62913266237195e-05	0.00473192896083216
Itga6	4567.73859781689	-0.587612049699838	0.142666990298539	-4.11876670609105	3.80905534122289e-05	0.00493179438061131
Ly6i	75.8669249452468	1.46613560938909	0.357034814935888	4.10642197358921	4.01835112958075e-05	0.0051666507752908
H2-Q6	169.706709876779	-1.12112081958326	0.273518351033588	-4.09888702292444	4.1514160167683e-05	0.00528785165343001
Cd209a	34.0246054750991	-4.2684193994594	1.04161961692062	-4.09786771497094	4.16973449311791e-05	0.00528785165343001
Grin2a	8.31218964619474	6.37464246095133	1.5650054669512	4.07323973977538	4.63636559165314e-05	0.00583961285234408
Sesn2	1342.35757021199	1.38687844886587	0.341140025813944	4.06542282910614	4.79454574530706e-05	0.00599804151853785
Kmt5a	2927.53882881467	-0.569824893646219	0.140389956175097	-4.05887222398961	4.93102846252536e-05	0.00612738201232598
Man2a1	20463.7583141785	0.827039088907578	0.204119910828906	4.05173158046697	5.08399712329545e-05	0.00627534711585434
Rap2b	723.521040714213	0.64467379134398	0.159216305417399	4.04904378137599	5.14273244295333e-05	0.00630580736299874
Hhipl1	76.3019496586333	2.34995093808489	0.580665100063361	4.04699875681949	5.18785167078819e-05	0.00631928116346337
Icam1	2710.04983608254	1.28231630567538	0.317902158625101	4.03368228520777	5.49095486080698e-05	0.00663875518526238
Gm9917	1132.57017545864	0.606583281995483	0.150428671468031	4.032364815004	5.52183796127684e-05	0.00663875518526238
Crim1	30582.9007343259	0.718689840643133	0.178479089860356	4.02674532465087	5.65542297820145e-05	0.00675549396396128
Cd274	542.685348248446	1.65839024436795	0.412540971749719	4.01994070391162	5.82127912204975e-05	0.00686578230043162
Gpihbp1	1470.21684754595	1.30113001910505	0.323671034562919	4.0199149141105	5.82191639842163e-05	0.00686578230043162
Btbd19	447.746636104254	1.03404201039598	0.258138053141014	4.00577132202633	6.18154315686755e-05	0.00724375136388624
Itpripl1	1406.76213416113	0.703529631435434	0.175748520872047	4.00304724013944	6.25318099249958e-05	0.00728161296076288
Ptprt	44.3169216180881	3.65566062013915	0.916975616717918	3.98664975762786	6.70128360166476e-05	0.00775464161780144
Ccdc9b	3537.58264219385	0.726757912247321	0.18271666824612	3.9775129396973	6.96398342744058e-05	0.0079720662087078
Rflna	1826.01414738104	-2.33381997797802	0.58683835195895	-3.97693840252158	6.98082384530954e-05	0.0079720662087078
Egr3	245.775056135217	2.04997384316087	0.515630690520541	3.97566297128546	7.01834616267551e-05	0.0079720662087078
Ifit2	2953.45377483041	0.629224781916144	0.158372037022426	3.97308005722654	7.09491896864415e-05	0.00800990394539308
Opcml	550.472334244912	-1.59528880424561	0.402539696155289	-3.96305959258784	7.39953016608545e-05	0.00826075837993016
Oasl2	1935.05487588837	1.07742380669887	0.271881752822661	3.96283971069449	7.4063510184629e-05	0.00826075837993016
Vcan	58.8617152436726	2.4781502209704	0.62595995598279	3.95895967031881	7.52769455973543e-05	0.00834336779197319
Lncpint	66.5770024671162	2.14671148001488	0.542427092221943	3.95760372370287	7.5705416637942e-05	0.00834336779197319
Adamtsl4	1682.75222746309	0.987481848008896	0.249642188769505	3.95558880843109	7.63463796961541e-05	0.008364220237126
Gm51263	342.188684214744	1.20216124422311	0.304297619160082	3.95061008870624	7.79522312560482e-05	0.00848991506885725
Lpcat2	255.939670923552	1.2918693956356	0.327172138755714	3.94859232374973	7.86120975829448e-05	0.00851171337279663
Dsp	2753.71153085189	0.867565211581373	0.219807515595205	3.94693151975328	7.91591860969025e-05	0.00852111820107064
Sowahd	161.231879615225	1.26052983591993	0.320107983465258	3.93782692413461	8.22228651164892e-05	0.00879974767417224
Srgap3	810.501480591661	1.77437243680583	0.451144430917769	3.93304741276801	8.3875685545028e-05	0.0089250478038287
Stx11	696.987098126882	1.19993988634571	0.305236299247603	3.9311834447722	8.45287416032236e-05	0.00894314086162106
Stat1	7176.84689265564	1.18698149644299	0.302339603426255	3.92598747564512	8.63746499056029e-05	0.00908651501705817
Rgs9	307.028754849886	1.04437668543182	0.268390272779616	3.89126131366687	9.97244602810607e-05	0.0104316292774228
Gbp5	417.348785519283	1.28340208638481	0.330074401869752	3.88822059243249	0.000100981829685726	0.0105038122282653
Clec12b	113.767349456047	1.75001841869313	0.450570458763942	3.88400611858573	0.000102749319951992	0.0106279534017381
Hap1	583.194819402853	0.914143724188006	0.236546338242441	3.86454396622738	0.00011129694220516	0.0114481271384919
Dgkk	17.8268550436768	3.30601998863652	0.858090581932023	3.85276340079726	0.000116792231818793	0.0119470064758285
Qsox1	4715.44821490153	0.765200300166482	0.198835804830005	3.84840296153246	0.000118890373971482	0.0120474545349247
Parp9	1997.58008748963	0.573794738392574	0.149114220798976	3.84802157244357	0.000119075570072439	0.0120474545349247
Ank1	54.9617039183377	2.35112632447897	0.611458955224517	3.84510898792164	0.000120498869069267	0.0120947903259686
Tnfaip3	2085.57242894867	1.44511560124452	0.375923432389224	3.84417537385187	0.000120958484825844	0.0120947903259686
Slc10a6	231.861490115203	1.99893962755003	0.520241150677589	3.84233278153124	0.000121870442565155	0.0120947903259686
F2r	29080.3613160035	0.880196453424515	0.229112954611636	3.84175768199802	0.000122156402428092	0.0120947903259686
Fat3	25.5245284178482	3.75053604258652	0.977900859794286	3.83529271400323	0.000125414840814829	0.0123513605196093
Hbegf	1901.32734261215	-0.709682985535838	0.185475059230345	-3.82629874054641	0.000130084409935872	0.0127434542326067
Efna1	2191.09670689957	-0.679618229132406	0.177911192980177	-3.81998579037198	0.000133459362445004	0.0130052636614171
Prox2	203.447974919287	0.947757754621719	0.248407667012813	3.81533213535165	0.000135999883332141	0.0131834441879298
Abhd4	4184.70709425904	0.56415756751424	0.149855349089728	3.76468088020295	0.000166761917559463	0.0160812338729868
Cdsn	67.8964468744902	2.07002751618423	0.551054795937377	3.75648217100259	0.000172318541704562	0.016530973055233
Rnf169	2384.71644157763	0.635960794993571	0.169398734946607	3.75422399225131	0.000173879323665373	0.0165596392082601
Dpp10	6.87879201354409	6.28280350075463	1.67386712908664	3.75346608555655	0.000174406138029204	0.0165596392082601
Zfp385a	582.511056647531	0.910803134872226	0.243499027852994	3.74047955305226	0.000183669488088004	0.0173061491437825
2010204K13Rik	53.2695842851299	-1.93070386700484	0.516253136751959	-3.73983948872832	0.000184137800773706	0.0173061491437825
Lipe	1005.23854968895	0.738795765975232	0.197814503528763	3.73479068923683	0.000187871375522791	0.0175678713020428
9230114K14Rik	234.181743820212	1.13198683623017	0.303531232331503	3.72939162647309	0.000191942636605985	0.0178583814912553
Ifit3b	1369.96571466785	0.630997073513637	0.169428579132172	3.72426586320714	0.000195884412016757	0.0181339994424513
H2-T24	3999.17256414566	0.733385623732214	0.197097079151904	3.72093603257808	0.00019848571482187	0.0182833980593379
Tbc1d8	611.515837023844	0.861776153219821	0.231761079508749	3.71838168447644	0.000200503163028904	0.0183778022944562
Mx2	261.998602826687	1.03260925607668	0.278290659809905	3.71054226822431	0.000206815760167458	0.0188630236428595
Umodl1	7.54468612789523	6.18544903433297	1.66845942304137	3.70728166889294	0.000209495893660688	0.0190138062310178
Acot2	1635.95772373941	1.03306807697208	0.279254207454305	3.69938231688459	0.000216124826229749	0.0195197617446039
Adamts8	51.4247792788997	2.26394092511255	0.613469627937833	3.69038795404224	0.000223912300043647	0.0201249331811074
A4galt	536.664722550875	1.01972392428848	0.276545696928878	3.687361385886	0.000226591450978392	0.0202673464486228
Col5a3	972.465231004604	1.31069099410567	0.355573671715306	3.68613060630396	0.000227689532379793	0.0202676523654416
Efcc1	77.9909157271352	1.68170816429989	0.456950242529225	3.68028727808879	0.000232971339422978	0.0206385854039064
Tnfsf15	363.827782915712	1.1225102924577	0.305483376196049	3.67453805976438	0.000238280125014803	0.0209251792512867
Ttpal	2306.52530857359	0.570800618814094	0.155347876159995	3.67433809153734	0.000238466801081367	0.0209251792512867
Ces1g	66.453587720473	-2.13218735231274	0.581701693197254	-3.66543088536227	0.000246922491987429	0.0215370212188553
Ush2a	11.8539748777132	5.89988505077461	1.6102247344621	3.66401342899845	0.000248293758390297	0.0215370212188553
Capn8	8.30159395334291	5.89989083606145	1.61051389687588	3.66335915977269	0.000248929113736702	0.0215370212188553
Ly6e	7053.43461698989	0.974529978768726	0.266330963795107	3.65909380149448	0.000253108689879219	0.0217967785726221
Shisal1	934.869198729109	-1.46446594460035	0.401185914988195	-3.65034237217285	0.000261890989153538	0.0224450626113524
Ifi208	119.257955345599	1.38659783339859	0.37997340208606	3.64919709060199	0.000263061225312637	0.0224450626113524
Magi2	8903.40751655826	-1.08410061088753	0.297521586906319	-3.64377127105362	0.00026867220045434	0.0228186504193215
Tdrkh	1111.08650485763	0.662691140129542	0.182032961784872	3.64050078420806	0.00027210827887437	0.023004953348671
Gm5122	6.4918804916897	6.00260563254686	1.64964905392853	3.63871674296545	0.000273999969095692	0.0230595883082125
Kndc1	5.52119970077236	6.40071866899516	1.76887060611538	3.61853413520833	0.000296276425589604	0.0248215295013191
Ulbp1	126.150383420652	1.28795183507757	0.357040916987577	3.60729477714841	0.000309406083886317	0.0258047461403385
Rassf2	416.517933221661	-1.05109428098042	0.292326488509208	-3.59561764772238	0.000323622831637792	0.0268694023666983
Anxa3	7805.15476485111	0.933029915871064	0.25958144560887	3.59436289324364	0.000325186331961716	0.0268786827512106
Il33	320.633752926008	1.55162619283028	0.431937462271424	3.59224732365366	0.000327838478780802	0.0269774641538958
Abi3bp	1873.69152247067	-0.480221305231938	0.133814444199635	-3.5887105319924	0.000332317572201467	0.0271609593856969
Mertk	21434.4653528521	0.496860526766968	0.138471700891097	3.58817378258199	0.000333002310588884	0.0271609593856969
D430020J02Rik	51.3896124644129	1.71002761616734	0.477086736848822	3.58431179089602	0.000337968166472359	0.027445090360683
Socs3	12651.2437867678	0.872083663044805	0.243386130900684	3.58312801069452	0.000339504123001168	0.0274494272374088
Myl3	133.694143516105	-1.19402652777047	0.333368354916097	-3.58170327255864	0.000341361382558632	0.0274795912959699
Hapln3	283.212300750027	-1.1200647948822	0.313028989028955	-3.57815037628542	0.000346034354360266	0.027687632354645
Col4a5	11808.5840377069	0.696427242791269	0.194732818666112	3.57632189356515	0.000348462536521284	0.027687632354645
Gm13056	99.8397476409498	1.31374338346608	0.367427865655988	3.57551374368567	0.000349540811347751	0.027687632354645
Slco2a1	19064.9403302144	0.583437231391409	0.163188974879562	3.57522456294612	0.000349927408640936	0.027687632354645
Cpt1a	12734.8490474419	0.76774401562202	0.214809829080553	3.57406371444073	0.000351483341750933	0.0276924003085894
Sdc2	10709.4933946388	0.586423515072581	0.164239024130015	3.57054919303682	0.000356233541347638	0.0279477288900488
Onecut2	7.28997261952756	5.84616932080243	1.64076164541002	3.56308263126269	0.000366525242961244	0.0285960451307981
4631405J19Rik	555.002893927869	-0.781643348744367	0.219498488985507	-3.561042047975	0.000369385917903849	0.0285960451307981
Opa3	1715.85273244119	-0.559921599515576	0.157274989785531	-3.56014392548439	0.000370651591280439	0.0285960451307981
Slc4a8	758.558392185123	1.16950573515925	0.328501107748081	3.56012721898068	0.000370675173178047	0.0285960451307981
Plxnc1	269.166190716024	0.941244616341816	0.264603442024774	3.55718961605076	0.000374843593618709	0.0287340665912174
H4c8	189.259276710674	0.732405089112237	0.205978596879175	3.5557339461918	0.000376925368698138	0.0287340665912174
Igtp	1376.28483879796	1.24978507069257	0.351497836966778	3.55559818369719	0.000377120074624134	0.0287340665912174
Atf5	1833.8719310062	0.437351316248979	0.123067473299849	3.55375229962988	0.000379776724472248	0.0288178936623101
Stmn1	2591.09989758503	-0.870992339297042	0.24522853730059	-3.55175767422785	0.000382667104869129	0.0289186997822527
Usp46	2924.3210300483	-0.670356245230276	0.188874412024916	-3.54921684755183	0.000386378755324789	0.0290804985969043
H2-Eb1	392.341982916953	-1.10790120697385	0.312510736752316	-3.54516205903009	0.000392371765899403	0.0293511393020263
Tnr	8.87254153210544	6.06442638275365	1.7108708420355	3.54464301673323	0.000393145155112207	0.0293511393020263
Dnah6	34.3482127658204	3.02715973020522	0.855347724814144	3.53909836010025	0.000401496223015349	0.0298542271852578
Vegfa	54917.2359858944	-0.767400717498289	0.217613365436127	-3.526441107881	0.000421184825449187	0.0311929481727668
Gm4951	482.085119034894	1.30520700848856	0.371001835466923	3.51806078491741	0.000434712775134672	0.032066561878958
Pou3f1	28.1766889633904	3.20283631910862	0.911171295426492	3.51507596341637	0.000439628216390591	0.0323004620098087
Calca	878.037994605353	-1.44543805604237	0.412229691458725	-3.50638997139558	0.000454229189229286	0.0332413179390523
Xirp2	20.5697982115435	5.23387293467293	1.49329391421356	3.50491814428195	0.000456747691334648	0.0332940295474843
Ttc9	37.0070215236761	2.21885944304776	0.633317688750831	3.50354882306269	0.000459102486653378	0.0333344413348521
Pik3ip1	2008.44522885075	0.793402187460093	0.227188891218632	3.49225784414156	0.000478955659235138	0.0346400938700726
Gm11127	1215.87169964777	1.24127780183492	0.355887472787852	3.48783786097145	0.000486943271775389	0.0350807574977483
Ephx1	17912.098798789	0.687710893475386	0.197366365730741	3.48443814592809	0.000493171437263934	0.0352847454163553
Adamts16	1691.44134565491	-1.10764486265495	0.317903875213343	-3.48421315063119	0.000493586230776993	0.0352847454163553
Nfkbia	11999.8103104817	0.687610971492084	0.197504540055735	3.4814945079138	0.000498624006756407	0.0355077826349803
Ifit1bl2	69.9619437687651	1.46845638698657	0.422060793925104	3.47925324532074	0.000502813184434587	0.0356689122981088
Bax	3919.64078362713	0.786547763826955	0.226303486941551	3.47563254308185	0.000509650077784682	0.036015920573219
Dnaja4	2405.8679468504	-1.14677937655923	0.330192760526693	-3.47306032612584	0.000514559683128013	0.0362246103920728
Tmem189	4676.59363287158	0.564708126064082	0.162683726952656	3.47120229319815	0.000518133506385535	0.0363380373891219
Ei24	5937.31815505268	0.491965466996944	0.14184802128606	3.46825752334474	0.000523845029667834	0.0365999649973583
Mafb	21535.0334023698	-0.809169041006229	0.233545644609726	-3.46471475568905	0.000530794148433254	0.0369281214405678
Olfml2b	3148.34907772524	-1.05538306337393	0.304707451313434	-3.46359453575791	0.000533009266775884	0.0369281214405678
Mrc1	5549.6174505202	0.664060176824624	0.191768037290194	3.46283033506637	0.000534525333301225	0.0369281214405678
Mtss2	3828.47020386373	-0.582869128623448	0.168412919575191	-3.46095258067902	0.000538267616459084	0.0370484197722674
Sulf2	8727.7920632589	0.620625490609405	0.179377210720868	3.45989040701035	0.000540395277820156	0.0370571058105192
Ccrl2	3388.64296130905	-0.686570655989151	0.1985974630659	-3.4570968097479	0.000546028651964284	0.0371730553546625
Map3k8	779.620644251729	0.855250300983793	0.247392321761742	3.45706081293609	0.000546101596352589	0.0371730553546625
Irgm1	2659.51715648657	0.902414353854974	0.261245186869455	3.45428126224546	0.000551761605911876	0.0374207550676131
Tnfrsf10b	497.779880472763	1.10620856954271	0.321313573311981	3.4427694981582	0.00057578984811515	0.0389078432038394
C130083M11Rik	255.967576210994	0.951875922751029	0.276853327220028	3.43819571290372	0.00058560428288939	0.0394271392643529
Trabd2b	6259.47105538892	-0.666085055672117	0.194544956614163	-3.42381045113983	0.000617496752539954	0.0414237404828886
Dnm3	617.463671054309	0.645447303029994	0.189036075152213	3.41441337326897	0.000639195160710356	0.042684310134501
Dipk2b	165.339739105682	1.10865406389383	0.324767225494536	3.41368825689118	0.00064089863447968	0.042684310134501
Foxo3	6987.82586260221	0.611056186647993	0.179317385480023	3.40767954547311	0.000655177891184971	0.0434781495333499
Bcl2l1	11902.7392552007	0.874288988303612	0.256647768732691	3.40657155377111	0.000657843043774043	0.0434781495333499
Hr	1062.85740757364	0.780261581191175	0.229102282608378	3.40573464527604	0.000659862814953893	0.0434781495333499
Tgtp2	1462.09933584833	1.97890526170636	0.582910239740344	3.39487133145552	0.000686608604540778	0.0450799940179876
Irf1	4184.77440655879	0.868143569269279	0.255804828210774	3.39377319553155	0.000689367600328572	0.0451012053713198
Pard3b	13291.5792230883	-0.888057299619054	0.262234375876597	-3.38650223354758	0.000707897002620163	0.0461503978996912
Entpd1	7301.48115776245	0.830725184763815	0.24540301950713	3.38514654967266	0.000711402622476357	0.0462162089654377
Ctsb	23728.317852138	-0.311323012821073	0.0922367886120576	-3.37525858722682	0.000737463618709271	0.0477417444070006
Coprs	268.431379818053	-0.784548304848236	0.232570918440416	-3.3733723464193	0.000742534673740374	0.0478623264555384
Dynll2	22980.5991998444	-0.671651214668331	0.1991466753441	-3.37264588277863	0.000744496355344049	0.0478623264555384
Cables1	1951.08008098148	-0.592754165032685	0.175991812839016	-3.36807806835248	0.000756941590808445	0.0483517943484829
Enc1	3359.47131360434	0.825003137044783	0.244958113368869	3.367935544974	0.000757332992765867	0.0483517943484829
Gm11351	11.7345055895956	5.88053249083888	1.74845165875366	3.36327999770418	0.000770222001181804	0.0487621319716033
Cyp4a14	573.633479754846	4.51245678682091	1.34178779936719	3.36301819777245	0.000770952814918909	0.0487621319716033
Ucp2	20313.7381090583	0.865244152654058	0.257301426040759	3.36276469962897	0.000771661067657562	0.0487621319716033
Dhcr7	1152.69857936604	-0.619971807187381	0.18465773872968	-3.35741037149251	0.000786762465717324	0.0494192123777806
Gm15867	31.672561883436	2.51150299520676	0.748097381590342	3.35718725531118	0.000787397658733205	0.0494192123777806
Ears2	443.191381595389	-1.0627139138311	0.316826483024098	-3.35424584361613	0.00079581623293862	0.0496510531296425
Fam81a	3104.37561817299	-0.654601378194325	0.195184191591353	-3.35376227376463	0.000797208220894306	0.0496510531296425
Ms4a6d	71.3844954416247	2.31777347327672	0.691234336418921	3.35309366326391	0.000799136582912961	0.0496510531296425
Slc12a5	1575.54472268152	-0.580440983768616	0.173614845849852	-3.34326814580477	0.000827978510179448	0.0512709769764966
Ifih1	1756.2192583108	0.574958210314019	0.172471749895262	3.33363701976225	0.000857184401971142	0.052902564008319
Myo15	13.0497747647604	3.48507989557035	1.04681718036666	3.32921541691707	0.000870910158322352	0.0535711015991307
