pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA	0.434782608695652	0.598805435942168	0.0886261133285098	-0.407893435197882	-1.01691506131956	10	Msh3;Pold1;Rpa2;Lig1;Msh2
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.435051546391753	0.598805435942168	0.0883594442500905	-0.416550703040227	-1.01136389686612	9	Arsb;Arsk;Arsi
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.435452793834297	0.598805435942168	0.0845557442441281	0.351903710349449	1.02905008108505	17	Adcy7;Prkar1a;Prkar1b;Calm1;Adcy3;Adcy2;Adcy4
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.440313111545988	0.604751465971439	0.0847985102819124	0.339927023306076	1.01522131484594	19	Cerk;Ugcg;St3gal5;Fut2;St3gal2
REACTOME_ENOS_ACTIVATION	0.440711462450593	0.604751465971439	0.0852884689790502	0.378384585296924	1.02167274170565	13	Akt1;Nos3;Calm1;Cygb;Cav1
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.44140625	0.605063228283898	0.0845557442441281	0.265553468842585	0.995396350924092	55	Akt1;Psmd11;Psmd2;Adrm1;Psmd12;Psmd8;Psmd1;Prex2;Trim27;Psma7;Psma1;Xiap;Usp13;Psmd13;Psmc5;Stub1;Psmc3;Psmc1;Pten;Psma6;Psmc2;Csnk2b;Rnf146;Psmb2;Psmc6;Psmd3;Nedd4;Psma3
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS	0.443064182194617	0.606693176465433	0.0875697115548511	-0.448709133578169	-1.0074505212195	7	Slc26a1;Papss1;Papss2;Slc26a11
REACTOME_ADRENOCEPTORS	0.447422680412371	0.612013687583095	0.086794975677172	-0.410216300473	-0.995984289970844	9	Adra2c;Adra2b;Adra1a
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.449704142011834	0.614240506329114	0.0840745577910723	0.396900028742377	1.01609881173583	11	Shc1;Nrg1;Hbegf;Kras;Grb2;Hras
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.45	0.614240506329114	0.0847985102819124	0.512910074236596	1.02463690168834	5	Mtmr2;Sbf1
REACTOME_SURFACTANT_METABOLISM	0.451550387596899	0.615707272445087	0.0828962134571565	0.326716792050267	1.0028134229748	21	Ckap4;Lmcd1;P2ry2;Adgrf5;Sftpc;Adora2a;Sftpd;Dmbt1
REACTOME_HDL_ASSEMBLY	0.452793834296724	0.616153800369026	0.0824344091527096	0.441509281657343	0.995514408493788	7	Zdhhc8;A2m;Bmp1;Abca1
REACTOME_HEDGEHOG_ON_STATE	0.452830188679245	0.616153800369026	0.0813027345384498	0.256096831815497	1.00088279837502	68	Psmd11;Psmd2;Dhh;Grk2;Adrm1;Psmd12;Psmd8;Psmd1;Smurf1;Psma7;Psma1;Smurf2;Spopl;Sufu;Gli2;Psmd13;Psmc5;Numb;Csnk1a1;Psmc3;Psmc1;Psma6;Psmc2;Hhip;Psmb2;Psmc6;Psmd3;Psma3;Psmc4;Gli3;Psma5;Ulk3;Psmd7;Cdc73
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.453465346534653	0.616369914302355	0.0838361057159929	0.470802756803471	1.0039597974065	6	Plcb3;Gnaq;Gna11;Plcb2;Plcb1
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.454732510288066	0.617443723308245	0.0857844408075645	-0.428732298603205	-1.01350099385856	8	Clu;C8g
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.456211812627291	0.618803024674754	0.0850427463764322	-0.230353698629158	-0.993830115735828	108	Ncbp2;Upf2;Rpl37a;Rps21;Rpl39l;Rps29;Rpl14;Rps12;Upf3a;Rpl13;Rps13;Rpl22;Rpl9;Rpl35a;Rps5;Rpl28;Rpl37;Rpl38;Rps15;Rpl5;Rpl31;Rplp1;Rps24;Rpl3l;Rps28;Fau;Rps23;Uba52;Rpl26;Rpl10;Rpl18a;Rpl32;Rps10;Rpl18;Rps26;Rps4x;Rplp2;Upf3b;Rpl23a;Rps3a1;Rpl34;Rpl27a;Rpl8;Rps15a;Rps3;Rps20;Rpl7;Rps2;Rpl35;Rpsa;Rpl22l1;Rps17;Upf1;Rps18;Rpl11;Rpl13a;Rpl27
REACTOME_VITAMINS	0.456740442655936	0.618871343242702	0.0843144320642653	-0.469251020917385	-1.00072469556672	6	Cyp24a1;Cyp27b1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.457556935817805	0.619329157895649	0.0857844408075645	-0.445076582545363	-0.999294646606086	7	Parp1;Lig1
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS	0.458752515090543	0.620298594072271	0.0840745577910723	-0.468243327133178	-0.998575687870466	6	Slc34a3;Slc34a1;Slc17a1
REACTOME_TRIGLYCERIDE_CATABOLISM	0.45979381443299	0.621057615737253	0.0852884689790502	-0.40625692283198	-0.986371122663816	9	Fabp3;Fabp7;Fabp1
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.460606060606061	0.621505987929346	0.0840745577910723	-0.387198392678746	-0.999031967996727	11	Lpl;Lmf1;Angptl3;Angptl8
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.463768115942029	0.62512077294686	0.0850427463764322	-0.395695379539201	-0.986504210230202	10	Chrna4;Chrna7;Chrne;Chrnb2;Chrnd
REACTOME_SERINE_METABOLISM	0.474747474747475	0.639254143936766	0.0824344091527096	-0.383719191335217	-0.990055088363433	11	Psph;Phgdh;Sdsl;Serinc2;Srr
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.477366255144033	0.641630705394191	0.083129129135339	-0.417382999988083	-0.986671838547663	8	Chrna4
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.477756286266925	0.641630705394191	0.0797705918628453	0.409925480539362	0.968998756549789	8	Ptgir;Tbxa2r
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.478	0.641630705394191	0.0815265143256594	0.501563991905967	1.00197091162593	5	Gmppb;Pmm2
REACTOME_HSF1_ACTIVATION	0.483539094650206	0.648339544513458	0.0824344091527096	-0.414153697967083	-0.979037935484107	8	Hdac6;Hsp90ab1
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.484	0.648339544513458	0.0808589150280032	0.497167835227898	0.993188739888213	5	Itgb1;Hgf
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.485549132947977	0.649070845077151	0.0787113806986485	0.389979502951877	0.986982884275766	10	Akt1;Nr4a1;Rps6kb2
REACTOME_INSULIN_PROCESSING	0.485549132947977	0.649070845077151	0.0787113806986485	0.389901912931972	0.986786514925437	10	Exoc5;Exoc2;Exoc1;Exoc4
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.489711934156379	0.653960002887878	0.0817515582532145	-0.41275014387401	-0.975720006154083	8	Nphs2;Nphs1
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.491561181434599	0.655752751315847	0.0828962134571565	-0.265891921686293	-0.977539695210848	43	Dynll2;Ttc21b;Ift52;Kifap3;Ift22;Traf3ip1;Kif3a;Tuba4a;Wdr19;Dync2li1;Ift46;Ift80;Ift172;Ift57;Ift81;Cluap1
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0.492094861660079	0.655788620997057	0.0793434960134973	0.371660505336613	0.978436498588357	12	Cltb;Ror1;Cltc;Ap2a1;Ap2m1;Ap2b1
REACTOME_BETA_DEFENSINS	0.492783505154639	0.656030715709983	0.0815265143256594	-0.393268682630748	-0.954836336796265	9	Defb1;Defb19;Defb42
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.497041420118343	0.66101911370312	0.0787113806986485	0.38603337548652	0.988279228311241	11	Mafk;Cul1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.498069498069498	0.661706294149826	0.0774767547848578	0.253773304666099	0.98179430042021	63	Dlgap4;Nrxn2;Homer3;Dlg4;Lrrtm2;Ppfibp1;Gria1;Lrrtm4;Flot1;Flot2;Epb41l2;Il1rapl1
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.498964803312629	0.662215851781069	0.0810802057550866	-0.428305151178554	-0.961639100935885	7	Entpd5;Entpd8;Entpd6
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.5	0.662231320368475	0.077274697304471	0.302644988072371	0.961016419746981	25	Pla2g5;Lpcat2;Pla2g4a
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1	0.5	0.662231320368475	0.0795564677235957	-0.362896373210078	-0.961020713012366	12	Fgf9;Fgf22;Kl
REACTOME_SIGNALING_BY_ERBB4	0.501915708812261	0.663627557125762	0.0766746872490091	0.289405602902984	0.980356798147414	33	Shc1;Nrg1;Ncstn;Src;Hbegf;Egfr;Aph1a;Wwox;Kras
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	0.502901353965184	0.663627557125762	0.0770736734944102	0.393077202224977	0.965591345837006	9	Fgfr1;Fgf1;Gipc1;Fgf5;Fgf20;Fgf2
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	0.502970297029703	0.663627557125762	0.0782955249944794	0.453891684100057	0.967897907623785	6	Tcf7l1;Runx3;Ctnnb1;Tcf7
REACTOME_PI_3K_CASCADE_FGFR1	0.503105590062112	0.663627557125762	0.0806388495950661	-0.321969800295467	-0.952932066306344	17	Fgf9;Fgf22;Kl
REACTOME_CLEAVAGE_OF_THE_DAMAGED_PYRIMIDINE	0.504115226337449	0.66428218215953	0.0802023444698144	-0.405807806436598	-0.959308679283116	8	Nthl1;Neil2;Mbd4
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.505859375	0.665317008901314	0.077274697304471	0.341006241684746	0.97149723718617	16	Pla2g5;Pla2g4a;Pla2g4f
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.505928853754941	0.665317008901314	0.0778840111977068	0.362718088548906	0.979371777799017	13	P2rx1;P2rx5;P2rx7
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	0.51257253384913	0.673342203212747	0.0760837160951725	0.391613269669088	0.96199520594679	9	Usp7;Pml;Xiap;Pten;Nedd4
REACTOME_SHC_MEDIATED_CASCADE_FGFR2	0.513671875	0.673342203212747	0.0764767053228531	0.33824979728244	0.963644365907136	16	Fgf7;Shc1;Fgf1;Kras;Fgf5;Fgf20;Grb2;Fgf2;Hras
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.514112903225806	0.673342203212747	0.0780892306943345	-0.344480662436635	-0.939629751799081	13	Fgf9;Fgf22;Kl
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.514112903225806	0.673342203212747	0.0780892306943345	-0.356733773704565	-0.944700941837993	12	Kyat1;Got2;Oat;Rimklb
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.517102615694165	0.675980002040608	0.0776798560117236	-0.317338718475736	-0.959101213455938	18	Fgf9;Fgf22;Kl;Fgf17;Frs3
REACTOME_SYNTHESIS_OF_PE	0.517171717171717	0.675980002040608	0.0778840111977068	-0.367850906189375	-0.949112449040194	11	Pcyt2;Etnk1;Etnppl
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.518796992481203	0.677420089072328	0.0739901439101341	0.291863422539064	0.944457468464001	26	Hmgcr;Sqle;Srebf1;Dhcr7;Ggps1;Srebf2;Lbr;Idi1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.520076481835564	0.678304098841142	0.0747385227439092	0.283040766330427	0.958626662387213	32	Rpa1;Cdc7;Mcm6;Orc2;Pola2;Cdc6;Mcm2;Cdt1;Orc4;Orc6;Mcm3
REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE	0.520522388059702	0.678304098841142	0.0734381410838857	0.283044962060886	0.944004864301	29	Jup;Pip5k1c;Pcsk7;Stt3a;Mogs;Ctnnb1;Furin
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.521384928716904	0.678744565150578	0.0778840111977068	-0.315359120707658	-0.959139384458946	19	Abat;Aldh5a1;Gad1;Rims1;Slc6a13;Slc6a12;Cplx1
REACTOME_INTERLEUKIN_12_SIGNALING	0.522157996146435	0.679067785943203	0.0749278818393739	0.41600521115333	0.938007871900315	7	Il12rb1;Jak2;Il12b;Tyk2;P4hb;Il12a
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.52390438247012	0.680654890478248	0.0764767053228531	-0.471109115107969	-0.957781967724969	5	Eef1d;Eef1b2;Eef1g
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.527450980392157	0.684575294510984	0.0753093764172773	0.308602579879882	0.950129657821448	22	Mamld1;Hdac1;Kat2b;Maml1;Notch3;Maml2;Tbl1x;Hdac7;Maml3;Ncor2;Hdac5;Notch1
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.529644268774704	0.686250489236791	0.0755015292281669	0.362444413463436	0.95417413943644	12	Trim21;Ddx41;Sting1;Tbk1;Irf3;Trim32;Trim56
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.530214424951267	0.686250489236791	0.0747385227439092	0.302552793467899	0.945878685530778	23	Serpine2;F10;Gp5;Pros1;Serping1;Prcp;Vwf;A2m
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.530332681017613	0.686250489236791	0.0749278818393739	0.316010373444335	0.943792181371362	19	C1s2;C1ra;Colec11;Fcna;C3;Cfd;Masp1
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.538947368421053	0.696701193543299	0.0778840111977068	-0.22725591526929	-0.947231438683772	89	Akr1c18;Lpl;Akr1c19;Opn1mw;Bco2;Apom;Ttr;Akr1c21;Apoa2;Rdh5;Akr1b10;Bco1;Camkmt;Akr1c14;Rgs9bp;Ppef1;Pde6b;Lrp2;Gpc4;Rdh10;Akr1c20;Gpc1;Metap1;Akr1c13;Cyp4v3;Nmt2;Opn1sw;Sag
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.539499036608863	0.696718316738392	0.0732558655828455	0.376851813461251	0.953758561614549	10	Gnb1;Gnb3;Lep
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.540594059405941	0.697436403660306	0.0745500777420554	0.440929881121442	0.940257608359638	6	Tnfrsf1a;Tnf
REACTOME_DIGESTION	0.542168674698795	0.698771180338885	0.0751181635276301	-0.324679356504628	-0.923243371467111	15	Guca2a;Mgam;Guca2b
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.542797494780793	0.698804723502304	0.0770736734944102	-0.273917547413532	-0.951666086156289	32	Gtf2h2;Gtf2h4;Ncbp2;Polr2k;Nelfcd;Ccnh;Supt4a;Polr2g;Polr2f;Nelfb;Ercc2;Gtf2h5;Gtf2h3;Polr2i;Cdk7
REACTOME_GALACTOSE_CATABOLISM	0.543824701195219	0.698804723502304	0.0745500777420554	-0.454122801331228	-0.923248173935494	5	Pgm1;Galm
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.544354838709677	0.698804723502304	0.0751181635276301	-0.339041078219597	-0.92479235822351	13	Fgfr4;Fgf9
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.544354838709677	0.698804723502304	0.0751181635276301	-0.344265068276903	-0.911681366375067	12	Prkcz;Vegfa
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.545271629778672	0.699287897852925	0.0749278818393739	-0.311379371989688	-0.941090122739917	18	Slc18a2;Slc22a1;Rims1;Slc22a2;Cplx1;Tspoap1
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.54639175257732	0.700030621618863	0.0760837160951725	-0.377600704793227	-0.916795284395888	9	Erbb4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.547717842323652	0.700633493962857	0.0762797180809272	-0.229205608848904	-0.944272315257124	81	H2bc21;H2bc6;Erbb4;H2bc4;Fkbp4;H3c4;H4c9;H3c2;Hsp90ab1;H4c14;Polr2k;H4c8;H3c11;Polr2g;Polr2f;H2bc13;H2bc22;H3c1;H4c2;H2bc12;Ddx5;H2bc11;H3c13;Ncoa1;Polr2i;H4c17
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.547945205479452	0.700633493962857	0.0732558655828455	0.313813183285972	0.942371078419273	20	Vasp;Pfn1;Myo9b;Evl;Rhoa;Dag1;Cxcl12;Enah
REACTOME_CHYLOMICRON_REMODELING	0.549382716049383	0.701778119020633	0.0756946307932749	-0.390360179881877	-0.922791288554745	8	Lpl;Apoa2
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.550200803212851	0.701813393161976	0.0743625384422526	0.349831705118586	0.950554400942397	14	Ptpn12;Shc1;Nrg1;Hbegf;Egfr
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.550495049504951	0.701813393161976	0.0736212741014394	0.436617008906979	0.931060656446972	6	Smad3;Smad2
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.551257253384913	0.70191613420559	0.0723570851036907	0.378196102968312	0.92903603156937	9	Plcb3;Acsl4;Gnaq;Gna11;Cd36
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.551660516605166	0.70191613420559	0.0699458736501659	0.209994692703796	0.954285728820587	160	Psmd11;Phc2;Psmd2;H3f3b;Prmt1;Ccnd1;Ccnd3;Adrm1;Cbfb;Psmd12;Psmd8;Tcf12;Psmd1;Hdac1;Bmi1;Kat2b;H4c1;Cdk6;Smarcd1;H3c7;Psma7;Psma1;Pml;Zfpm1;Tal1;Ptpn11;Elf2;Pcgf5;Smarce1;Ccnd2;Ctsl;Rybp;Ctsk;Elf1;Psmd13;Ldb1;H2ac19;Psmc5;Cbx4;Mnat1;Lmo2;Smarca4;Smarcd2;H3c6;Psmc3;Psmc1;H2ac13;Psma6;Psmc2;Setd1a;Pax5;Pbrm1;Csnk2b;Tcf3;Psmb2;Psmc6;Psmd3
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.556213017751479	0.705525892519852	0.0728938564822936	0.366210929204104	0.937532030894598	11	Flna;Gp5;Src;Vwf
REACTOME_MET_RECEPTOR_RECYCLING	0.556840077071291	0.705525892519852	0.0716527366829457	0.372582014228322	0.942952304541302	10	Crk;Arf6;Hgf;Grb2;Crkl;Rab4b;Gga3
REACTOME_REGULATION_OF_CDH11_FUNCTION	0.55705996131528	0.705525892519852	0.0718276293603809	0.386962151458225	0.914717092241954	8	Jup;Adam19;Cdh11;Ctnnb1
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY	0.557344064386318	0.705525892519852	0.0738052724171275	-0.432515956566598	-0.922383499809282	6	Dhcr24;Nsdhl;Tm7sf2
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.557768924302789	0.705525892519852	0.0732558655828455	-0.449099096916755	-0.91303480012238	5	Man1a;Man1a2
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS	0.557768924302789	0.705525892519852	0.0732558655828455	-0.44809595125813	-0.910995368508726	5	Lin7b;Rhpn2;Rtkn
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.558766859344894	0.706097964836223	0.0714786287425507	0.404483281277465	0.912028243200277	7	Plcb3;Gnaq;Gna11;Plcb2;Plcb1
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.559322033898305	0.706109962794543	0.0702812841717392	0.26883143722813	0.960199232375871	41	Cp;Slc39a1;Slc11a1;Slc39a6;Slc41a2;Slc8b1;Slc39a7;Slc8a3;Calm1;Slc9a1;Slc30a1;Slc41a1
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	0.563432835820896	0.710606325099648	0.0694481442003175	0.269700924947872	0.949551362752601	38	Myrip;Csf1;Hdac1;Mars1;Ube2i;Tcf7l1;Mapk3
REACTOME_DEFENSINS	0.565656565656566	0.712716257020054	0.0732558655828455	-0.348691291156517	-0.899677667609639	11	Defb1;Defb19;Defb42
REACTOME_SIALIC_ACID_METABOLISM	0.567849686847599	0.714781921576778	0.0747385227439092	-0.271235993723894	-0.942349619472307	32	St6galnac6;St6galnac2;Neu2;St8sia4;Slc17a5;Glb1;St6gal1;Ctsa;St8sia1;Npl;Cmas;St3gal6;Slc35a1
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.568400770712909	0.714781921576778	0.070619624712259	0.399968440301051	0.901848187127149	7	Tyrobp;Sftpd;Cd47;Grb2
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.57	0.715867370765528	0.0723570851036907	0.454946352701327	0.908843176769562	5	S100b;Capza2;App
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.57037037037037	0.715867370765528	0.0684714904492087	0.238867862978727	0.951420543409927	71	Glp1r;Gnai2;Gnb1;Rapgef4;Gng3;Gnai1;Gng2;Prkar1a;Plcb3;Acsl4;Kcnb1;Adipor2;Rapgef3;Prkar1b;Gng7;Gnaq;Gnb4;Cacnb3;Gnb2;Gnb5;Rap1a;Gna11
REACTOME_TRANSPORT_OF_GAMMA_CARBOXYLATED_PROTEIN_PRECURSORS_FROM_THE_ENDOPLASMIC_RETICULUM_TO_THE_GOLGI_APPARATUS	0.57201646090535	0.716870021948952	0.0736212741014394	-0.378582028128486	-0.894948346591265	8	Proc;Proz;Gas6
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.572277227722772	0.716870021948952	0.0716527366829457	0.430955217489439	0.918987211926163	6	Ccnd1;Cdk4;Cdk2;Ptk6;Ccne1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.578747628083491	0.724274110967155	0.0689567351672811	0.271939327404244	0.937758559931431	36	Csgalnact1;Bcan;Chpf2;Vcan;Chsy1;Chst12;Dse;Hyal1;Chpf;Hyal4;Chst15;Cspg4;Glb1l3;Dsel;Glb1l2;Csgalnact2
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX	0.580078125	0.72523777173913	0.0702812841717392	0.318587731996314	0.907628845462485	16	Actg1;Smarcd1;Bicra;Smarca4;Smarcd2;Bcl7b;Ss18;Actl6a;Smarcc1;Bcl7c;Bicral;Smarcd3
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.582178217821782	0.726891425040492	0.0707899094502623	0.424833265353162	0.905932501141971	6	Mapk3;Map2k1;Braf;Mapk1
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.58252427184466	0.726891425040492	0.0697792517076235	0.221638444065862	0.942774660298611	106	Rpa1;Ercc1;Actg1;Rad23b;Rad23a;Polk;Sumo3;Ddb1;Ube2i;Ino80;Yy1;Ercc5;Pcna;Cops2;Ino80c;Usp7;Sumo2
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.583815028901734	0.72711395610633	0.0692836467392548	0.274923225826592	0.915999011549295	30	Gnb1;Guca1a;Grk1;Nmt1;Calm1;Gnb5;Grk4
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.583826429980276	0.72711395610633	0.0704500850658419	0.361178757729002	0.924649231484119	11	Casp3;Mapk3;Casp7;Xiap;Apaf1;Casp9;Diablo
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.585741811175337	0.727399139789718	0.069119845655101	0.362418548956785	0.91723001351829	10	Jag2;Dtx1
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.585741811175337	0.727399139789718	0.069119845655101	0.362582383524339	0.917644655602821	10	Shc1;Ranbp9;Hgf;Kras;Grb2;Hras
REACTOME_PYRIMIDINE_SALVAGE	0.585741811175337	0.727399139789718	0.069119845655101	0.362227719568292	0.916747051365578	10	Upp1;Uck2;Uckl1
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.588007736943907	0.729512954559363	0.069119845655101	0.375836963488669	0.888418914107972	8	Orc2;Cdc6;Orc4;Orc6;Orc3
REACTOME_IRS_MEDIATED_SIGNALLING	0.5893536121673	0.73048235071311	0.0681513438679483	0.271847663440722	0.929111782740431	34	Fgf7;Pik3cb;Fgfr1;Fgfr3;Fgf1;Trib3;Irs2;Tlr9;Ptpn11;Fgf5;Flt3l;Fgf20
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.591549295774648	0.7318019012738	0.0707899094502623	-0.421049581559443	-0.897930309242203	6	Gpha2;Lhcgr;Gnrh1;Tshb
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS	0.591549295774648	0.7318019012738	0.0707899094502623	-0.421179539728164	-0.898207458024054	6	Ago4
REACTOME_MITOCHONDRIAL_UNCOUPLING	0.594202898550725	0.734382569937572	0.072003313661988	-0.394932250378358	-0.886709611452012	7	Slc25a27;Pm20d1;Ucp3;Slc25a14
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.595744680851064	0.734939541417892	0.0732558655828455	-0.278229972733439	-0.913493029268545	26	Degs2;Cyb5b;Ormdl1;Cers6;Sptssa;Sptlc3;Ormdl3;Fa2h;Sgms2;Sptlc1;Degs1
REACTOME_MRNA_CAPPING	0.595789473684211	0.734939541417892	0.0727141077934447	-0.275051744072891	-0.91757774344597	28	Gtf2h2;Gtf2h4;Ncbp2;Polr2k;Ccnh;Polr2g;Polr2f;Ercc2;Gtf2h5;Rngtt;Gtf2h3;Polr2i;Cdk7
REACTOME_GLUCOSE_METABOLISM	0.597457627118644	0.735167793132359	0.0728938564822936	-0.233042499348332	-0.931797025101288	68	Pgam2;Slc37a4;Aldoc;Pfkl;Tpi1;Fbp1;Slc37a2;Nup210;Pcx;Gnpda1;Aldob;Pgm2l1;Ndc1;Nup85;Pck1;Pck2;G6pc2;Hkdc1;Gapdh;Pfkm;Fbp2;Pgam1;Bpgm;Pgk1;Gckr
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.597678916827853	0.735167793132359	0.0683110858318647	0.363671899577247	0.893357429452014	9	Casp3;Tjp2;Dsg3;Ctnnb1
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.597678916827853	0.735167793132359	0.0683110858318647	0.364105156908902	0.894421722999433	9	Impdh1;Impdh2;Gart;Atic
REACTOME_TRYPTOPHAN_CATABOLISM	0.6	0.737321937321937	0.0702812841717392	-0.335839196364394	-0.866517267680738	11	Kyat1;Aadat;Haao;Kmo
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.601532567049808	0.738165740193041	0.0675188953767744	0.271068551920177	0.918240334579853	33	Nup62;Nup54;Nup50;Nup98;Ranbp2;Nup205;Nup188;Nup35;Tpr;Nup37;Nup153;Pom121;Alyref;Ncbp1;Seh1l;Nup214
