pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.977900552486188	1	0.0985499803531691	-0.233099449531398	-0.579434166554482	23	Ticam2
REACTOME_RND3_GTPASE_CYCLE	0.978359908883827	1	0.0185498307405843	0.277453811645163	0.586114208007757	41	Sema4f;Fam83b;Dsp;Epha2;Ddx4;Arhgap21;Muc13;Dlg5;Dst;Rasal2;Picalm;Ktn1;Ptpn13;Nisch;Rbmx;Cav1;Arhgap35;Rnd3;Wdr6;Pik3r1;Tnfaip1
REACTOME_HDACS_DEACETYLATE_HISTONES	0.978378378378378	1	0.0972150808846466	-0.237219959266802	-0.584095688205463	22	Sap30;Chd3;Mbd3;Sap30l;Suds3;Rbbp4;Rbbp7;Gatad2a;Phf21a;Rcor1;Arid4a;Brms1;Hmg20b;Arid4b;Hdac1;Mta1;Mta2;Mta3;Chd4;Gatad2b;Rest;Kdm1a
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.978378378378378	1	0.0148592627836833	0.275771686264767	0.611241911564183	64	Hao1;Acot1;Acot3;Acot2;Ehhadh;Acot5;Hacl1;Hao2;Acox1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.978378378378378	1	0.0972150808846466	-0.236558044806517	-0.582465886972007	22	Rcc1;Nup35;Rangap1;Sec13;Sumo1;Ran;Seh1l;Nup85;Ndc1;Nup205;Ube2i;Nup43;Nup133;Nup107;Nup93;Ahctf1;Nup188;Nup98;Nup37;Nup155;Nup160;Pom121
REACTOME_RIBAVIRIN_ADME	0.978552278820375	1	0.0277995594097672	0.282641771727863	0.490930484108324	11	Ada;Pnp2
REACTOME_DEATH_RECEPTOR_SIGNALING	0.978593272171254	1	0.00942834302346016	0.29086039436424	0.672899006124545	140	Tnfaip3;Omg;Ngfr;Fasl;Tnfrsf10b;Arhgef38;Smpd3;Kalrn;Birc3;Nfkbia;Ikbke;Mcf2l;Arhgef26;Mcf2;Arhgef37;Nsmaf;Myd88;Ripk2;Mag;Rnf31;Tab1;Arhgef9;Fas;Plekhg2;Rela;Clip3;Tab3;Arhgef11;Vav2;Usp2;Mapk8;Bcl2l11;Trio
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.979683972911964	1	0.0178589946943486	0.270505192336446	0.580337814177521	47	Dsg3;Pkp1;Dsp;Dsg2;Vim;Clspn;Dffb;Casp7;H1f0;Sptan1;Plec;Lmna;Tjp1;Tjp2;Hmgb2;Birc2;Gsn;Satb1;Ocln
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	0.979885057471264	1	0.0635007968065945	-0.265198148242356	-0.462664124189756	5	Far1;Dhrs7b;Gnpat;Awat2;Far2
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.98	1	0.030918431706181	0.282842298138079	0.456970666108124	7	Kcne3;Kcna5;Kcnq1;Akap9
REACTOME_KINESINS	0.980044345898004	1	0.0165979932903048	0.276457487393166	0.602905033519276	54	Tuba3b;Kif6;Kif1a;Kif26b;Tubb3;Kif18a;Kif19a;Kif15;Kif21b;Klc3
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.980725623582766	1	0.0180905963991599	0.281759288218572	0.597137908935151	43	Cdkn1a;Cdkn1c
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS	0.980769230769231	1	0.0325785172778622	0.283660875645988	0.4496418521689	6	Tnrc6a;Tnrc6b;Ago2;Ago3
REACTOME_SEMAPHORIN_INTERACTIONS	0.980952380952381	1	0.135002033828631	-0.215530828503494	-0.632427152588793	51	Hsp90aa1;Pak1;Hsp90ab1;Tyrobp;Met;Sema4d;Arhgef12;Plxnd1;Fyn;Dpysl2;Ptprc;Nrp1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.981	1	0.00651414071836222	0.308656217049221	0.730664500620796	258	Tuba3b;Asgr1;St8sia5;Areg;Mgat4c;Cnih3;Asgr2;Ank1;Gria1;St6galnac5
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.981630309988519	1	0.0188532541830902	0.274519063423636	0.565436979882366	32	Dscc1;Pold4;Rfc5;Pola2;Wrn;Prim2;Lig1;Ctc1;Blm;Prim1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.981729598051157	1	0.0224414263839237	0.273855403845592	0.533351984900285	23	Atp1b4;Tgif1;Nedd4l;Tgif2;Ncor2;Smad3;Smad4;Ski;Usp9x;Mapk3
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.981818181818182	1	0.103958471559957	-0.24256467712365	-0.6160681373244	26	Gtf3a;Polr3g;Polr2h;Polr2k;Polr2f;Polr2e;Crcp;Polr3h;Polr3f;Gtf3c6;Polr3gl;Gtf3c4;Brf1;Polr2l;Gtf3c5;Polr1c;Tbp;Polr3e;Polr3d;Bdp1;Gtf3c3;Gtf3c2;Polr3c;Polr3b;Polr3a;Gtf3c1
REACTOME_RAP1_SIGNALLING	0.982142857142857	1	0.0860347242455604	-0.228431821652161	-0.512543564951215	15	Rap1a;Prkg1;Sipa1;Prkaca;Rap1b;Raf1;Prkacb;Ywhab;Ywhaz;Rap1gap2;Rapgef4;Rasgrp2;Rap1gap;Rasgrp1;Rapgef3
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.982573726541555	1	0.0275885895800029	0.278869813504388	0.486029831901272	12	Sting1;Trim56;Trim21;Irf3;Dtx4;Trim32
REACTOME_SNRNP_ASSEMBLY	0.982758620689655	1	0.127505315300183	-0.208097462360146	-0.606347894996828	47	Nup210;Snrpg;Snrpd2;Gemin6;Nup35;Snrpe;Snrpd3;Sec13;Snrpd1;Rae1;Clns1a;Snupn;Gemin7;Snrpf;Wdr77;Smn1
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	0.983870967741935	1	0.0139869590598254	0.273232923990213	0.607698817704106	67	Gngt1;Capns2;Adm;Itgb3;Fn1;Nfkbia;Ikbke
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.983908045977012	1	0.0187775930480379	0.27453317870364	0.561890716424211	31	Fasl;Tnfrsf10b;Birc3;Mlkl;Fas
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	0.983963344788087	1	0.0185498307405843	0.269985256879224	0.557824509443161	33	Tnfaip3;Birc3;Rnf31;Tab1;Tab3;Usp2;Map3k7;Birc2;Tnfrsf1a;Traf1;Spata2;Chuk;Ripk1
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.984216459977452	1	0.0174698106128933	0.276327348773969	0.589707483529921	45	Gngt1;Capns2;Adm
REACTOME_G1_S_TRANSITION	0.984375	1	0.0111060331981493	0.27334504497376	0.623740324037116	95	Cdkn1a;Ccna1;Wee1;Mcm10;Pole;Rb1;Cdt1;Pola2;Prim2;Orc1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.984375	1	0.176694268938498	-0.215754060756364	-0.680144240091291	76	Gng8;Fgd2;Adra1d;Gng4;Tbxa2r;Arhgef19;Vav1;Adra1a;Gng10;Gng11;Arhgef12;Gna12;Gng3
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.984633569739953	1	0.0204893625108019	0.277490160134726	0.555235232899872	27	Nr5a1;Nr5a2;Ppara;Rara;Nr1h4;Nr1i2
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.984732824427481	1	0.118815039412263	-0.244845277377895	-0.626343447557628	30	Lef1;Xpo1;Ctnnbip1;Rps27a;Akt2;Ubb;Sox7;Ctnnb1;Sox4;Sox17;Uba52;Sox6;Ctbp1;Ubc
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.984732824427481	1	0.118815039412263	-0.213288203464917	-0.54561668541151	30	Dtl;Rfc4;Pole4;Rps27a;Rbx1;Pcna;Ubb;Rfc3;Uba52;Pold1;Pold2;Ubc
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.984732824427481	1	0.118815039412263	-0.230199054607181	-0.605585974911977	32	Pak1;Tpm2;Myl9;Calm2;Acta2;Vcl;Myl6b;Calm3
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.984771573604061	1	0.00815591848796014	0.304189553177136	0.7095716037012	171	Tuba3b;Areg;Mgat4c;Cnih3;Ank1;Gria1
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.984790874524715	1	0.0244973552519294	0.252856297363291	0.468756602948917	16	Folr2;Mthfd2;Mthfd1l;Slc19a1;Slc25a32;Fpgs;Mthfr
REACTOME_PYRIMIDINE_CATABOLISM	0.985254691689008	1	0.0274480081801021	0.276782396231768	0.480753127692515	11	Dpys;Nt5c1a;Nt5e
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.98539176626826	1	0.0269562963008323	0.255683534129876	0.439992957341247	10	Foxo3;Nr4a1;Rps6kb2;Foxo6;Akt1;Foxo1;Akt3;Creb1;Foxo4;Akt2
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.985401459854015	1	0.115734447701689	-0.237100799674018	-0.602732136499438	29	Chd3;Map2k6;Mbd3;Akt2;Akt3;Rbbp4;Brd7;Pip4k2a;Rbbp7;Pin1;Gatad2a;Pip4k2b;Akt1;Pip4p1;Brd1;Hdac1;Pip4k2c;Meaf6;Ing2;Kat6a;Mta2;Ing5;Ep300;Trp53;Brpf1;Brpf3;Chd4;Gatad2b;Pml
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.985526315789474	1	0.0264649017470855	0.257824825690875	0.458595541743017	13	Elmo2;Pxn;Arhgap35;Dock1;Bcar1
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.985632183908046	1	0.0632191170859458	-0.252216991376308	-0.440017225588822	5	F3;F10
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	0.985714285714286	1	0.0306322550486472	0.264364008549433	0.427116445726488	7	Mlph;Rab27a;Myo5a;Myrip;Usf1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.985815602836879	1	0.00773927265828568	0.285672978816537	0.664565987522296	159	H4c17;H3c7;H2ac13;H3c8;H2ac4;H2bc13;H4c2;H4c12;Trp73;H4c6;H3c11;H2ac10;H2bc11;H4c8;H3c1;H2bc8;H3c6
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	0.985915492957746	1	0.0886261133285098	-0.230830417032025	-0.521541606962477	16	Lef1;Mapk14;Mitf;Hint1;Ctnnb1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.986301369863014	1	0.0120226641890431	0.269610269243703	0.608053887844718	87	Ugt2b35;Cyp1a2;Mat1a;Nnmt;Ugt1a8;Sult1a1;Sult2b1
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.986595174262735	1	0.0273777349570556	0.270778976307707	0.471928670526981	12	Pycr1;Rimklb;Kyat1;Glul;Glud1;Gls2
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.986601705237515	1	0.0221551238181839	0.265064035547793	0.516230198491191	23	Mapkapk3;Ripk2;Tab1;Nod2;Tab3;Map3k7
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.987179487179487	1	0.158514105424824	-0.241649792379396	-0.7333264133435	63	Ube2c;Bub1b;Ccnb1;Ccna2;Cdk1;Nek2;Rps27a;Psmb1;Anapc11;Cdc26;Ube2d1;Psmd6;Psma1;Ubb;Psma4;Psmb7;Psmc5;Uba52;Anapc10;Psmb6;Psma5;Ubc;Psmc4;Bub3;Psmd7;Psmc6
REACTOME_PHOSPHOLIPID_METABOLISM	0.987951807228916	1	0.00599657425469861	0.285016420462616	0.668896854786581	185	Pla2g4d;Plb1;Alpi;Pla2g4e;Pla2g10;Slc44a5;Lpcat2;Pik3r5;Tpte;Lpin3;Pnpla3;Slc44a3;Gpat3;Abhd4;Plekha2;Pla2g3;Plaat5;Pnpla2;Pik3cd;Chkb;Tnfaip8l1;Pik3r3;Lpcat3;Mfsd2a;Inpp5k;Synj2;Ddhd2;Pla2g4c;Mtmr9;Pip5k1a;Cpne1;Pik3cb;Pld2;Gpat2;Synj1
REACTOME_RHOA_GTPASE_CYCLE	0.988728641047714	1	NA	-0.174461295305777	-0.591588538442854	140	Depdc1b;Anln;Racgap1;Stbd1;Arhgef19;Vav1;Arhgap24;Arhgap45;Actc1;Iqgap3;Rhpn1;Arhgap30;Arhgef12;Vangl1;Snap23;Arhgap42;Ccdc115;Arhgap10;C1qbp;Bcap31;Ddrgk1;Vamp3;Acbd5;Mcam;Net1;Tfrc;Hmox2;Arhgap18;Stk10;Arhgap4;Arhgap44;Vapb;Vav3
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.988798370672098	1	0.00801915843678622	0.283983487103313	0.657292864266931	146	Nlrc5;Fgb;Tlr8;Irf7;Fgg;Mapkapk3;Apob;Tlr1;Map3k8;Usp18;Mapk10;Birc3;Ctss;Nfkbia;Fga;Nfkb2;Dnm3;Tlr6;Ikbke;Dnm1;Cd14;Gsdmd;Fos;Dusp6;Rps6ka5;Itgam;Tlr2;Dusp4;Plcg2;Ripk2;Tab1;Nlrx1;Rela;Ptpn4;Nod2;Tab3;Rps6ka1;Mapk8;N4bp1
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	0.989	1	0.00502537209391229	0.295105912848332	0.698524444428054	254	Hs3st4;Ndst4;Fut7;B3gat1;Gckr;Vcan;Hyal4;Aldh1a1;Gpc5;Fut1;Eno4;Hs6st3;Acan;Gck;B3gnt4;Chst13;Fut2;Has1;Ogn;Omd;B4galnt2;Aaas;Bcan;Pfkfb3
REACTOME_RHOBTB1_GTPASE_CYCLE	0.989189189189189	1	0.0965629554309422	-0.226334692955822	-0.557293402525695	22	Cct7;Rhobtb1;Cct2;Myo6;Pde5a;Rnf20;Rock1;Cops4;Hnrnpc;Gps1;Tra2b
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	0.989270386266094	1	0.0133546284394486	0.265477638256001	0.593115038658396	72	Hmgcs2;Acot1;Acot3;Acot2;Aldh1b1;Arg2;Acot5
REACTOME_GLUCONEOGENESIS	0.990255785627284	1	0.0219398252709772	0.254037032441043	0.494754361564478	23	Eno4;Pck1;Slc37a1;Gapdhs;Fbp2;Eno3;Eno2
REACTOME_RND1_GTPASE_CYCLE	0.990888382687927	1	0.0177038118052295	0.261065437925255	0.551377896368238	42	Rnd1;Fam83b;Epsti1;Dsp;Epha2;Plxna1;Kif14;Muc13;Dlg5
REACTOME_HYALURONAN_METABOLISM	0.991228070175439	1	0.0235084845013289	0.252023804527454	0.478137083250979	18	Hyal4;Has1;Hyal1;Cemip;Has3;Stab2;Slc9a1;Cd44
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.991379310344828	1	0.126875729929857	-0.197599656006677	-0.575759714284207	47	Miox;Plce1;Calm2;Inpp4a;Nudt3;Nudt11;Inpp5b;Calm3;Itpkb;Plcb1;Impa1;Inpp4b;Minpp1;Inpp5a
REACTOME_SIGNALING_BY_HEDGEHOG	0.991803278688525	1	0.00842359386195179	0.267277256798734	0.615518273909131	125	Tuba3b;Adcy10;Gpc5;Adcy8;Adcy2;Hhip;Tubb3;Cdon;Gli2;Wdr19;Gli3
REACTOME_MITOTIC_G2_G2_M_PHASES	0.991894630192503	1	0.00683906706351732	0.285737286326404	0.667076312155055	172	Tuba3b;Cdkn1a;Gtse1;Ccna1;Cdc25c
REACTOME_DEUBIQUITINATION	0.991991991991992	1	0.00458288223817775	0.28819557473626	0.679349838266798	226	Usp26;Ccna1;Usp44;H2ac13;Otud7a;H2ac4;Il33;Tnfaip3;Adrb2;H2ac10;Nlrp3;Mdm2;Usp18;Birc3;Myc;Nfkbia;Uchl1;Ifih1
REACTOME_TBC_RABGAPS	0.9921875	1	0.119887845115423	-0.234809577911217	-0.622498793560265	34	Rab33a;Optn
REACTOME_POLYMERASE_SWITCHING	0.992258064516129	1	0.0250603987343648	0.240108195581628	0.435475458216331	14	Pold4;Rfc5;Pola2;Prim2;Prim1
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	0.99252801992528	1	0.0230827802358481	0.23786024278984	0.454017718336695	19	Psmb8;Psme2b;Psmb10;Psme2
REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.992600422832981	1	0.0117231586093378	0.263861443866256	0.594585720048981	83	Nlrc5;Mapkapk3;Map3k8;Usp18;Mapk10;Nfkbia;Nfkb2;Fos;Dusp6;Rps6ka5;Dusp4;Ripk2;Tab1;Nlrx1;Rela;Nod2;Tab3;Rps6ka1;Mapk8;N4bp1;Ppp2r5d;Nkiras2;Map3k7
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.993095512082854	1	0.0182442460385585	0.259920864276349	0.541327568642113	37	Mutyh;Pold4;Neil2;Pole;Mpg;Tdg;Rfc5;Lig1;Pnkp;Mbd4
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.993103448275862	1	0.11146266692298	-0.206886014057248	-0.521458701279545	28	Atp6v1g1;Atp6v1g2;Ide;Atp6v1e1;Atp6v0e2;Atp6v1h;Atp6v0e;Atp6ap1;Atp6v1c1;Atp6v0a2;Atp6v0b;Atp6v0c;Atp6v1f;Atp6v1b2;Atp6v0d1;Atp6v0a1;Ctsd;Atp6v1c2;Atp6v1a;Ptprf;Atp6v1b1;Ptpn1;Atp6v1d;Tcirg1;Atp6v1g3;Atp6v0a4;Atp6v0d2;Insr
REACTOME_SIGNALING_BY_NTRK1_TRKA	0.993506493506494	1	0.0137183520206939	0.258135034114969	0.57208289958529	63	Shc2;Mapkapk3;Irs2;Egr2;Dusp6;Rps6ka5;Dusp4;Braf;Pik3cb;Rps6ka1;Nab2;Ppp2r5d;Chd4
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.993573264781491	1	0.0247790185105207	0.236026202921456	0.432302261583472	15	Cckbr;Egfr;Rps6ka1
REACTOME_INTERFERON_SIGNALING	0.993865030674847	1	0.0078803141868031	0.258197826266756	0.595987676697039	127	Tuba3b;Ifng;Gbp2;Fkbp5;Gbp5;Camk2b;Mx2;Isg15;Socs3;Usp18;Sphk1;Irf9;Oasl1;Tubb3;Eif2ak2;Uba7;Stat2;Stat3;Ifi44l;Adar;Plcg1;Ifi44
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.994005994005994	1	0.00354273909070668	0.293054684170527	0.696164805194105	397	Cilp;Col9a1;Nrg3;Plg;Areg;Fgf7;Ereg;Irs4;Fgf5;Fam83a;Klb;Sh3gl3;Alk;Shc2;Fam83b;Nrg1;Col5a3;Mapkapk3;Alkal2;Mst1;Irs2;Thbs4;Egr2;Pdgfra;Fgf22;Fgf18;Sphk1;Megf11;Itgb3;Fn1;Col24a1;Fgfbp1;Trib3;Col9a3;Col6a3;Vegfd;Matk;Col5a1;Stat3;Wasf1;Elmo2;Plcg1;Mst1r;Col4a2;Dusp6;Insr;Egfr;Rps6ka5;Nrp2;Rictor;Polr2a;Pik3r3;Col4a1;Axl
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	0.994246260069045	1	0.0181674946847152	0.258145155887749	0.53762936647087	37	Nlrc5;Usp18;Nfkbia;Nfkb2;Tab1;Nlrx1;Rela;Tab3;N4bp1;Nkiras2;Map3k7
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.994259471871412	1	0.0180135486781383	0.245516375906333	0.500139438346916	30	Col5a3;Megf11;Fn1;Col24a1;Col5a1;Itga2
REACTOME_GAP_JUNCTION_DEGRADATION	0.994638069705094	1	0.0269562963008323	0.240751106813903	0.418169107472067	11	Dnm1;Gja1;Dab2;Cltb;Cltc;Dnm2;Actg1;Clta;Ap2m1;Actb;Myo6
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.994708994708995	1	0.0949751525905595	-0.173310931215315	-0.424142052027396	21	Rfc4;Pole4;Fen1;Pcna;Rfc3;Pold1;Pold2;Pole2;Polb;Rpa2;Pole3;Rfc1;Rfc2;Rpa3;Pold3;Apex1;Rpa1;Lig1;Rfc5;Pole;Pold4
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.994736842105263	1	0.0111060331981493	0.258906563209401	0.584591445971254	85	Omg;Ngfr;Arhgef38;Kalrn;Nfkbia;Mcf2l;Arhgef26;Mcf2;Arhgef37;Myd88;Ripk2;Mag;Arhgef9;Plekhg2;Rela;Arhgef11;Vav2;Mapk8;Bcl2l11;Trio
REACTOME_SIGNALING_BY_NOTCH3	0.994974874371859	1	0.0919686140000427	-0.207860306470498	-0.500308598573333	19	Dll4;Rps27a;Psenen;Ubb;Uba52;Aph1b;Ubc;Ybx1;Adam10;Psen1;Jag2;Aph1a;Wwp2;Ncstn;Jag1;Notch3;Egf;Egfr;Dll1
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.994974874371859	1	0.0919686140000427	-0.198777949690478	-0.478447853395417	19	Pak1
REACTOME_LAGGING_STRAND_SYNTHESIS	0.995145631067961	1	0.0899860794997137	-0.188580393300832	-0.461823070850071	20	Dna2;Rfc4;Fen1;Pcna;Pola1;Rfc3;Pold1;Pold2
REACTOME_SIGNALING_BY_HIPPO	0.995145631067961	1	0.0899860794997137	-0.200234192037471	-0.49036258667894	20	Amot;Yap1;Ywhae;Wwtr1;Casp3;Dvl2;Stk4;Sav1;Lats2;Ywhab;Amotl1;Mob1a;Nphp4;Stk3;Wwc1;Lats1;Tjp2;Tjp1;Mob1b;Amotl2
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.995271867612293	1	0.0198261062533673	0.244928705175984	0.490082410836567	27	Egr2;Dusp6;Rps6ka5;Dusp4;Rps6ka1;Nab2;Ppp2r5d;Chd4
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.995423340961098	1	0.0177038118052295	0.228224810708129	0.473768870951345	34	Lpo;Atp6v0d2;Atp6v0a4;Nos3
REACTOME_CO_STIMULATION_BY_CD28	0.99552071668533	1	0.0161937051076875	0.239632533925846	0.516645478082769	48	Pik3r5;Map3k8;Cd28;Cd86;Trib3;Cd80;Pik3cd;Rictor;Pik3r3;Map3k14;Ctla4;Pik3cb
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	0.995562130177515	1	0.0318534652552707	0.222841010611977	0.353233925977891	6	Tead3;Runx3
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.995628415300546	1	0.0143399359768684	0.220364318720684	0.484059130058056	57	Ccna1;Cdt1;Orc1;Cdk2;Orc3;Mcm7;Psmb2;Orc6;Mcm4;Cul1;Psmc1;Psmd13;Psma7;Psmd3;Psmd2;Psma2;Psmb4;Psmd12;Psmd8;Adrm1;Psmd1;Psmb5;Psma6;Psmb3;Psmc3;Psmd11;Psmd14;Psma3;Psmc2;Orc4;Psmc6;Skp2;Psmd7;Orc2;Psmc4;Ubc;Psma5;Psmb6;Uba52;Mcm6;Psmc5;Mcm5;Psmb7;Psma4;Ubb;Psma1;Psmd6;Mcm2;Orc5;Psmb1;Cdc6;Rbx1;Rps27a;Mcm8;Mcm3;Ccna2;Skp1
REACTOME_TNF_SIGNALING	0.995628415300546	1	0.0143399359768684	0.22708928343615	0.49883139713259	57	Tnfaip3;Smpd3;Birc3;Ikbke;Nsmaf;Rnf31;Tab1;Clip3;Tab3;Usp2;Map3k7;Birc2;Tnfrsf1a;Traf1;Ulk1;Spata2;Madd;Casp8;Chuk;Ripk1
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.99597855227882	1	0.0268860833830403	0.223593359020177	0.389690950530603	12	Pde2a;Pde9a;Nos3;Nos1
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.996197718631179	1	0.0238622865877092	0.238283755622043	0.444839380697009	17	Apob;Ppp2r5d;Lrp8;Pecam1
REACTOME_CO_INHIBITION_BY_CTLA4	0.996309963099631	1	0.0221551238181839	0.231851963506489	0.447702723968464	21	Cd86;Cd80;Ctla4;Ppp2r5d
REACTOME_SIGNALING_BY_TGFBR3	0.996309963099631	1	0.0221551238181839	0.23168524432059	0.447380791677981	21	Timp1;Mmp14;Mmp16;Timp2;Arrb1;Inha
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.996323529411765	1	0.0749278818393739	-0.199402141876779	-0.402527177970622	9	Fyn;Nrp1;Farp2
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.996323529411765	1	0.0749278818393739	-0.200274767211113	-0.404288720800348	9	Fyn;Ntf5;Grb2;Rac1;Bdnf;Sos1;Frs2;Ntrk2;Plcg1
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	0.996551724137931	1	0.0179363489740654	0.233158024900506	0.487499286180618	38	Wnt3a;Mlph;Kit;Tcf7;Tcf7l2;Rps6ka1;Rab27a;Tcf7l1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.997368421052632	1	0.0258331720982323	0.225237869221216	0.400632803221177	13	Map3k8;Tnip2;Chuk
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.997552019583843	1	0.0217960026831818	0.205050929197406	0.397954917671766	22	Polk;Pold4;Pole;Rfc5
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.997635933806147	1	0.019677649030838	0.23094814172287	0.462108440872397	27	Plcb4;Plch2;Plcg1;Pld4;Plch1;Plcg2;Synj1;Inpp5d;Plcd4;Plcb2
REACTOME_CYTOPROTECTION_BY_HMOX1	0.997722095671982	1	0.0172342687658066	0.239872966867534	0.506725617371734	41	Cox6b2;Ppara;Helz2;Alb
REACTOME_PYRUVATE_METABOLISM	0.997722095671982	1	0.0172342687658066	0.243534641768628	0.5143523383958	42	Pdk4;Ldhal6b;Pdk1;Pdpr
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.997814207650273	1	0.0141641602737639	0.208778355867867	0.459723992424297	58	H2-M10.2;H2-Q10;Psmb8;Mrc1;Lnpep;B2m;Psme2b;Psmb10;Itgav
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.997894736842105	1	0.010787337352153	0.223807554691234	0.505452867901496	86	Tuba3b;Cep72;Tubb3;Tubgcp2;Sfi1;Haus2;Tubgcp6;Cep290;Alms1;Ofd1;Dync1h1;Tubgcp5;Haus4;Haus6;Cep57;Cep164;Tubb6;Haus5;Haus1
