gene	logFC	logCPM	PValue	FDR
Wee1	0.0759732882599004	5.3078502177034	0.80705375075936	0.993662150067426
Psmc3ip	-0.0915457914211738	1.7663912944346	0.807280168648861	0.993662150067426
Csdc2	0.0918601731383796	2.43427782457994	0.807297555530789	0.993662150067426
Rftn2	-0.0786885031000206	3.87164338494064	0.807325763900354	0.993662150067426
Rbm10	-0.0550121192495415	5.96434580069349	0.807350492818927	0.993662150067426
Ciz1	-0.0566442728974016	6.29296365990595	0.807461076440479	0.993662150067426
Mtmr12	0.0553208351933276	5.71079096778008	0.807572569682795	0.993662150067426
Cenps	-0.119871362232432	0.588756919591394	0.807573200829643	0.993662150067426
Kat14	-0.0575465187072747	5.52641033229614	0.807756439581532	0.993662150067426
Gdpd1	-0.0874998434755316	2.19950934969588	0.807775742563658	0.993662150067426
Akap9	0.070610992965153	6.72580900296243	0.807804755849175	0.993662150067426
Tra2a	0.0540209008269171	6.41302533192946	0.807899421888325	0.993662150067426
Avl9	0.0603499354545701	5.65440806279	0.808079501296872	0.993662150067426
Apoe	-0.0685861029208737	7.1258888048018	0.808178850677308	0.993662150067426
Dgkq	-0.0678484039922167	4.72789792239147	0.808185646508559	0.993662150067426
Zfp568	0.0703409689363374	4.63709554408817	0.808306646143057	0.993662150067426
Rnf145	-0.0541348998919441	6.9530537416733	0.808495296795504	0.993662150067426
Fads1	-0.053664208935745	6.9821318288329	0.808657939397065	0.993662150067426
Dgkb	0.0612877633288474	5.12435954758961	0.808867146518113	0.993662150067426
Eef1akmt2	-0.0693073006941359	4.00572052066864	0.808882509602242	0.993662150067426
Rpusd1	0.0795756751450456	3.16141323367399	0.808960317659445	0.993662150067426
Ruvbl1	0.0587695278726658	4.83094471328027	0.808999919371634	0.993662150067426
Pank2	0.0540043526404443	5.76587981928951	0.809036924576312	0.993662150067426
Sh3tc2	-0.0542581422369118	5.58272770698256	0.809120119614896	0.993662150067426
Osbpl2	-0.0534476563524465	5.55881212409651	0.809125041207072	0.993662150067426
Arl2	0.0713344053857379	4.65337519005015	0.809186469566678	0.993662150067426
Traf5	0.0707725059047763	3.55042454718396	0.8092971111957	0.993662150067426
Rrs1	-0.0654809640284682	4.3718288577113	0.809358999992693	0.993662150067426
Lrmda	-0.0926031433905085	1.71068208134802	0.809409400176094	0.993662150067426
Rfk	-0.0525164246295679	7.43118299336134	0.809427238078865	0.993662150067426
Yme1l1	0.0533735474876634	7.15348808596322	0.809520628064732	0.993662150067426
Hsd17b12	-0.0554501597378681	6.21365729809776	0.809580609611076	0.993662150067426
Cped1	-0.0621817176746527	6.0765384134213	0.809627447644352	0.993662150067426
Cfh	-0.0583850799502104	6.64172420263878	0.809699481467233	0.993662150067426
Psmb3	0.0640096855690335	6.47554514843784	0.809783677838223	0.993662150067426
Hoxd11	-0.0948126693308509	2.2625867834309	0.809883597853357	0.993662150067426
2700038G22Rik	0.0958213472780976	1.24895752507588	0.809935032589338	0.993662150067426
Ddost	-0.0535444587589952	7.28367520091848	0.809994024893451	0.993662150067426
Tfdp1	0.055681834626168	5.15508433790793	0.810104910463234	0.993662150067426
Prpf38a	0.0575826337636697	5.0922672679948	0.810157693099178	0.993662150067426
5930430L01Rik	-0.0842675083316654	3.17350563058958	0.810178261941252	0.993662150067426
Tdrd7	-0.0521506303714105	6.08540231260704	0.810306623960754	0.993662150067426
Arfrp1	0.0576614770474583	5.35417232306682	0.810328149909469	0.993662150067426
Bcl7c	0.0622821446024426	4.83539478091098	0.810364749255857	0.993662150067426
Vps26a	0.0527125714833674	6.46900221256179	0.810382351767351	0.993662150067426
Bach1	0.0632504063287127	5.9218969601255	0.810411811228922	0.993662150067426
Zfand2b	-0.0627856594474318	4.58719459565481	0.810506493662491	0.993662150067426
Zfp768	-0.0556477332331968	4.90604444355087	0.810566921793183	0.993662150067426
Smug1	0.0603429960661624	4.61148137921901	0.810578454503897	0.993662150067426
Unc119	0.100682639040063	2.12865997568545	0.810580116536097	0.993662150067426
Tle6	0.0940340457712579	1.89618499024445	0.81059501891153	0.993662150067426
Mpped2	-0.0936732220111107	3.12966319062959	0.81066147570394	0.993662150067426
Ago1	-0.0600957920431947	6.06407950509871	0.810705306306183	0.993662150067426
Mgat2	0.0564490327797321	6.38407915277716	0.810809384547849	0.993662150067426
Hmgb2	0.060890426519606	4.65270396237885	0.81098203689789	0.993662150067426
Usp43	0.0895983349509493	2.50598035741371	0.811147106747089	0.993662150067426
Mesd	0.0531573154754144	6.73098708366013	0.811275641565739	0.993662150067426
Tbp	0.060502870346255	4.48067153416677	0.811394056531624	0.993662150067426
Tcea1	0.0538996117163662	6.48000497028651	0.811416795436671	0.993662150067426
4930579G18Rik	0.0882905812147116	2.63249794260997	0.811438231627994	0.993662150067426
Thop1	-0.0708937191622905	4.02350510716532	0.811439092710698	0.993662150067426
Nhlrc1	-0.101655118845551	1.80047986187336	0.811485099079707	0.993662150067426
2610507B11Rik	-0.0531674689828332	8.28759350372429	0.811708811173958	0.993662150067426
Ccdc28b	-0.0880820340858103	3.48405900760555	0.811806886660144	0.993662150067426
Rreb1	0.0666346585227262	6.33300087810863	0.811817387370742	0.993662150067426
Rtf2	-0.0522185892570389	6.39872718799056	0.811876436783952	0.993662150067426
Zfp14	-0.0905805290519835	2.04895816445708	0.811882420421596	0.993662150067426
Atg4a	0.0583153584900048	5.27688678230196	0.811917729827956	0.993662150067426
Zfp275	0.0596027858548439	4.96898097682976	0.812043331685774	0.993662150067426
Dmd	-0.0599845532012864	4.89474968511253	0.812070647928295	0.993662150067426
Clasp1	0.0625474080780508	6.35502638725187	0.812097594813371	0.993662150067426
Rufy1	0.0530240269691224	5.81914193840805	0.812183660710669	0.993662150067426
Rsbn1l	-0.0527035020572605	6.18180140735579	0.812294676884729	0.993662150067426
Rmc1	0.0637216316022551	4.21248212913587	0.812388650479293	0.993662150067426
Slc4a3	-0.062497144015236	4.45920606816363	0.812461933227226	0.993662150067426
Jrkl	-0.062617581043019	4.32887647459316	0.812475122234486	0.993662150067426
Denn2b	0.0605292250467739	6.25514602302907	0.812492559752752	0.993662150067426
Kank3	0.0538480746507766	7.59007011004196	0.812909777071238	0.993662150067426
Leo1	0.0664829539041377	4.27182841640685	0.813060071916401	0.993662150067426
Slc25a44	-0.0551317404387777	5.15439837487765	0.813180396819126	0.993662150067426
Pheta1	0.0638925882060468	4.09600580043602	0.813197049454855	0.993662150067426
Papolg	-0.0600019066317699	4.70597509969244	0.813347361274548	0.993662150067426
Obi1	0.0754087107020061	3.24371096682055	0.813354996306595	0.993662150067426
Fbxo25	-0.0590058954786261	4.79056327679902	0.813434435628693	0.993662150067426
Bcl2l2	0.0548448397521467	7.6358739941195	0.813459183309451	0.993662150067426
Arvcf	0.0532134869753216	8.48938712303326	0.813596074196783	0.993662150067426
Far2	0.105214284986882	1.11437507989405	0.81367684171151	0.993662150067426
Gm45871	-0.0788950016386286	3.15885911825705	0.8138046201792	0.993662150067426
Tmem161a	-0.0511037887973803	5.70430738137913	0.813825329570084	0.993662150067426
Il10rb	0.0515267152361381	6.57775558313918	0.813885351409173	0.993662150067426
Ino80dos	0.0990862854403805	1.72799276716003	0.813962338033158	0.993662150067426
Rab3gap1	0.0520319243801888	6.44782030799548	0.814031898808694	0.993662150067426
Vps41	-0.0507061577799441	6.16990974475991	0.81407531665301	0.993662150067426
Ola1	-0.061143395593848	4.67263416387645	0.814090151657444	0.993662150067426
Nhp2	0.0792039995105842	4.01311201546967	0.814106999325081	0.993662150067426
Ctsz	-0.0618589799957667	6.88737641734208	0.814117356990867	0.993662150067426
Klhl23	0.0816845016340942	2.7502822635636	0.814343986640109	0.993662150067426
Snrpa	-0.0593909232970897	4.94242690289271	0.814405207947075	0.993662150067426
Btnl9	0.0766580533479654	3.99187553970554	0.81441182844385	0.993662150067426
Ppig	-0.0525144220053286	7.02421866551121	0.814683684189829	0.993662150067426
Wrn	0.0651968712043569	4.7819149756595	0.814706614960175	0.993662150067426
Cib2	0.0960418644180598	1.99191317084673	0.814745099744635	0.993662150067426
Ccdc30	0.114248750051658	1.11059554526219	0.814762113825175	0.993662150067426
Mtrex	-0.0509116694044854	5.9497404786427	0.814816377879633	0.993662150067426
Wrnip1	0.0513899124282062	6.36390899455084	0.814921332690691	0.993662150067426
Rit1	0.0505333212086	6.2946720791098	0.815117537831669	0.993662150067426
Ralbp1	-0.0516017404514952	7.3419751532794	0.815168593046072	0.993662150067426
Angel2	0.0504150481002766	6.23769091429687	0.815176994288251	0.993662150067426
Pdik1l	-0.06339989153645	4.27812251439012	0.815275292265403	0.993662150067426
Rplp0	0.0616374001395202	7.94575780377009	0.815435681606602	0.993662150067426
Ndufaf2	-0.0886211584669334	2.83999120507914	0.815464766783771	0.993662150067426
Irf2bp2	0.0548148843610097	7.08062651291751	0.815518877881375	0.993662150067426
Kif24	-0.115122592643217	1.94910984203745	0.815665225508677	0.993662150067426
Gmeb1	0.0602330199312879	4.74908365055422	0.815848351713783	0.993662150067426
Mapk1	0.050923303683084	7.61391568721753	0.81589483246643	0.993662150067426
Gm14410	-0.0816540094465437	2.80997110179189	0.815934138984925	0.993662150067426
Fry	-0.069409880431418	6.92315605895996	0.815940515270999	0.993662150067426
Lgalsl	-0.0535136852633817	7.11326712932283	0.816015066626917	0.993662150067426
Spryd7	0.0571585251220543	4.805550811035	0.816047044915892	0.993662150067426
Ankrd29	-0.0649067231925852	4.23345475297107	0.816371882521066	0.993662150067426
Setd1b	0.0679522219506424	6.24203495564982	0.816452490235124	0.993662150067426
Zfp622	-0.0523336157960636	5.46676951341661	0.816456650286041	0.993662150067426
Fgd6	0.0700032020775167	5.74874156530437	0.816470524937566	0.993662150067426
Adssl1	-0.0958744955918843	1.69768891466674	0.816477637464377	0.993662150067426
Afdn	0.0532187185197105	7.1560690182098	0.81649013004578	0.993662150067426
Chmp7	0.0502805083868393	6.36201203109643	0.816496794816393	0.993662150067426
Dhx30	-0.0501089779586551	6.48038835555104	0.816506991069546	0.993662150067426
Dnajc7	0.0506812681276498	7.17244598380165	0.816559772623714	0.993662150067426
Spsb4	0.0817944383403753	3.54150055527697	0.81661416819683	0.993662150067426
Slc12a9	-0.0585684339075276	4.75806000215175	0.816681526161088	0.993662150067426
Chuk	-0.0527153824836433	6.09773852111694	0.816700415039853	0.993662150067426
Slc11a2	-0.0540137371564099	5.4881553069308	0.81673880842675	0.993662150067426
Nr1h3	-0.0638725480312631	4.44394552361512	0.816933149738733	0.993662150067426
Ssr2	-0.0546494116192995	6.03970081740067	0.816938345842547	0.993662150067426
Rbak	-0.0645575259944255	4.0305507899857	0.81705618266504	0.993662150067426
1500011B03Rik	0.0782639363661855	3.44517116552976	0.817147766343719	0.993662150067426
Otud6b	-0.0514972482551334	6.03638967083864	0.817150182571304	0.993662150067426
Osbpl10	0.078608484985571	3.31005838516869	0.817171017698644	0.993662150067426
Bivm	-0.0684958910109607	4.02212771708387	0.817204700415721	0.993662150067426
Phtf1	0.0516042959175552	5.45554041212138	0.817289298074618	0.993662150067426
Brix1	-0.057501038263504	4.72187467000632	0.817404866143931	0.993662150067426
Speg	0.0584441815973434	7.84863034217924	0.817408453718293	0.993662150067426
Derl1	-0.0515257866309559	6.83301071836606	0.817516625495188	0.993662150067426
Rab11fip1	-0.0664997865125271	4.03099012286344	0.817527238128967	0.993662150067426
Col8a1	0.0589133648614941	5.68828390379992	0.817599297508067	0.993662150067426
Fkbp7	0.0583263647449843	4.58660018561496	0.817626217618928	0.993662150067426
Hook3	0.063355280808962	7.25974197104317	0.817640479600738	0.993662150067426
Hoxc9	-0.0653081457057634	4.44201493424125	0.817773507119428	0.993662150067426
Gm16973	0.0782176383432465	2.82940006274812	0.817857859309168	0.993662150067426
1700007J10Rik	0.131401057770401	1.10025200097085	0.817921494477242	0.993662150067426
Pappa2	0.12173830158054	1.9449890093694	0.817953041152149	0.993662150067426
Zfp64	0.059794637891262	4.36388612228543	0.817960036218706	0.993662150067426
Gapdhs	-0.100158047564456	1.62778391070554	0.817978489885922	0.993662150067426
Ccdc25	-0.053792995386433	5.14527870170361	0.818055019657003	0.993662150067426
Idua	-0.0726419726706235	3.19280463500579	0.818063681702439	0.993662150067426
Usp45	-0.0599121136453297	4.60657408784775	0.818083535702041	0.993662150067426
Krit1	0.0518905910563431	6.08065210565184	0.818095700755622	0.993662150067426
Stk11	-0.0501629154118025	7.22494908217529	0.818197755889177	0.993662150067426
Stx7	-0.05301684055298	6.97405025230189	0.818206809576561	0.993662150067426
Rundc3b	0.106933203036729	1.0281054299895	0.81824917278937	0.993662150067426
Plcb4	-0.0755955569498173	5.44299776575522	0.818341559313168	0.993662150067426
Rpl17-ps10	-0.0953307291650729	1.65908335744493	0.818393392639518	0.993662150067426
1700020L24Rik	-0.0747890380984361	2.93084726465372	0.818566520014541	0.993662150067426
Naa16	-0.0619367234151969	4.08791662290493	0.818668443631879	0.993662150067426
Hlcs	0.0633211989471413	4.52332127648431	0.818850995877435	0.993662150067426
Pwp2	0.0616167903429704	4.19591941709299	0.81914996132823	0.993662150067426
Npm3	-0.077071676729829	3.18815688837167	0.81928895152822	0.993662150067426
Stk39	0.0546456306533382	4.91125142210871	0.819367471622361	0.993662150067426
Hdx	-0.143590860936659	0.789071624645034	0.819415652543421	0.993662150067426
Tmem115	0.0505258255006779	5.73227256363425	0.819561033051849	0.993662150067426
Etl4	-0.0609747575849095	6.52845775592334	0.819627186231573	0.993662150067426
Usp30	-0.0550145053417955	4.75364319535839	0.819637408407091	0.993662150067426
Tsr2	-0.0556398364006906	4.71633639741778	0.819677104885864	0.993662150067426
Rad54l2	0.0620948958725376	6.23921389049727	0.819686932969445	0.993662150067426
Ghdc	-0.0556444671176968	4.90980948711468	0.81979783991315	0.993662150067426
Adam11	0.110251921950283	1.92656790168298	0.819815590660971	0.993662150067426
Mcrs1	-0.0514488626608955	5.87289081919395	0.819877139397871	0.993662150067426
Nvl	-0.0541388522042942	5.40559744096953	0.819913660114151	0.993662150067426
Herc4	-0.0497279433058194	5.80554724734098	0.820063182424488	0.993662150067426
Ccdc134	0.0648019733616462	3.77332437499692	0.820142943710216	0.993662150067426
Sh3kbp1	-0.0561229967485067	5.3305325784561	0.820236202890612	0.993662150067426
Nbas	-0.0530666079190542	5.83161897119155	0.820251274805015	0.993662150067426
Nutf2	0.0581537930959869	4.68914442686503	0.820407121102428	0.993662150067426
Insl3	-0.109326293910925	0.634538749036003	0.820507918498781	0.993662150067426
Swsap1	-0.0720562831253266	3.27044318577409	0.820519631174162	0.993662150067426
Xpo1	0.0519564306107183	7.06995447837049	0.820677860725863	0.993662150067426
Gmppa	-0.0555738028417833	4.89135315408013	0.820699176754806	0.993662150067426
Chmp2a	0.056622203972029	6.98346841604145	0.820719988250272	0.993662150067426
Setd6	0.0674109795683518	3.58619882580816	0.820725119465496	0.993662150067426
Cables1	0.0566096876684144	5.10327791111389	0.820795390192955	0.993662150067426
Insig1	-0.056381855634751	4.83569661816976	0.820817935749162	0.993662150067426
Tmem38b	0.0568496313671288	5.44395518522328	0.820842127938356	0.993662150067426
Pld3	-0.049802561509776	6.15899467543928	0.820906858873683	0.993662150067426
Bicral	0.0625735851954605	5.68194626277672	0.820995063412691	0.993662150067426
Nr2c2	0.0763485852606122	5.92818707567652	0.821029708693776	0.993662150067426
Nbr1	-0.0497691888728648	7.8725154828867	0.82108878479721	0.993662150067426
Rps14	-0.0597770508270326	8.36106184924938	0.821341897392791	0.993662150067426
Msh6	-0.0527756501639312	4.94874745298554	0.821573468622669	0.993662150067426
Dzip1	-0.0645342666490399	3.8970387388364	0.821575501320117	0.993662150067426
Gskip	0.054159912749967	4.78006336785966	0.821907777577188	0.993662150067426
Smarcc1	0.0520761581328844	5.70350647406899	0.821930236324146	0.993662150067426
Zbtb49	0.0766902568656712	3.28542112376371	0.821995310821691	0.993662150067426
Slc15a4	0.0544061709055121	4.6507557822879	0.821995976118565	0.993662150067426
Tsr1	0.0785984324096284	3.38579549146627	0.822035053678243	0.993662150067426
Dad1	0.0532278475965712	5.88059474616234	0.822065900378512	0.993662150067426
Srrt	0.0484254961924329	7.21630673138995	0.822162622676692	0.993662150067426
Qtrt2	-0.0606433679276169	4.15622279421438	0.82222626480269	0.993662150067426
Tigd5	0.0735106814663714	2.72756705927024	0.822306480868985	0.993662150067426
Sgf29	-0.0595290616568286	4.31522021555195	0.822424142516344	0.993662150067426
Sgsm2	0.0513094170253265	5.38250584735513	0.822455488639939	0.993662150067426
1810010H24Rik	0.0912974469915638	1.81675595688553	0.822493672713783	0.993662150067426
Sgsm3	0.0525019767638828	4.9168638382981	0.822590461553489	0.993662150067426
Larp7	-0.0600967538957181	4.99765252281401	0.822638590265019	0.993662150067426
Aar2	0.0506670875143378	5.21858654515354	0.822679392361146	0.993662150067426
Pex19	-0.0514205560544413	6.58453902761458	0.822825516289062	0.993662150067426
Tpd52l2	0.050416300664378	6.99005235484093	0.822852293239903	0.993662150067426
Marchf2	-0.0491755115843854	6.30282665447477	0.822921622918112	0.993662150067426
Morf4l1b	0.0669262965231993	4.16944332585981	0.822985885689183	0.993662150067426
