gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1700001L05Rik	199.966231167748	-0.00354797181446532	0.335655463579458	-0.0105702787514002	0.991566294831929	0.997830085013703
1700001L19Rik	8.00739969764965	0.487234437415707	0.901344047199791	0.540564326052189	0.588807912181598	NA
1700001O22Rik	17.9620065222497	0.844031527329888	0.628683829801978	1.3425373571255	0.17942182615736	0.472845759723983
1700001P01Rik	11.1047001383576	-0.179668354747127	0.6785170215447	-0.26479564851313	0.79116688926268	NA
1700003D09Rik	1.46328897700721	-0.958592769213588	2.01664178287957	-0.475341122727711	0.634543852727804	NA
1700003E16Rik	66.7626863336943	-0.537652501724995	0.528994662585455	-1.01636659072745	0.309454848905154	0.622114195343252
1700003F12Rik	23.9373735928336	0.30552358546384	0.846125431806219	0.361085453738981	0.718035566969671	0.892451843293447
1700003G18Rik	1.47635285689253	1.10122929221136	2.79072462298901	0.39460335252709	0.69313563895804	NA
1700003M07Rik	21.3670524890462	1.07114470557849	0.708628299459704	1.51157483605324	0.130642057298009	0.399284807187416
1700007F19Rik	4.09358822180694	-1.18810575182121	1.53543666829572	-0.773790138241241	0.439054905304262	NA
1700007J10Rik	103.935714082019	0.136899872009059	0.49400282766914	0.277123660718696	0.781685154411807	0.92249048865765
1700007K13Rik	44.6733523166241	0.0291025840212719	0.503660670083731	0.0577821254465507	0.953922176214877	0.987924670724652
1700007L15Rik	35.1820382611914	0.0381577818346586	0.403577103676233	0.0945489263069553	0.924673118910375	0.977938432876489
1700008J07Rik	209.840854484508	0.139829730131971	0.225982700885828	0.618762983112661	0.536072511353953	0.795322143111909
1700008O03Rik	10.7713697197779	-1.86603853528478	0.761376787440632	-2.45087395106629	0.0142509848157995	NA
1700009J07Rik	3.34413791517289	-0.689099466536564	1.750704471075	-0.39361267302495	0.693867023319204	NA
1700010B08Rik	1.348971230319	1.71656106103538	3.60677665543011	0.475926630624895	0.634126649059877	NA
1700010I14Rik	68.8232607205388	-0.430037739964129	0.395882645019865	-1.08627580767667	0.277356986922552	0.588691568521226
1700011L22Rik	2.81873295055939	-0.161660274375775	1.68640095154982	-0.095861114302152	0.923630878593024	NA
1700012B09Rik	1.00113230939298	0.0403968022259685	3.67780735814339	0.0109839364306349	0.99123626292507	NA
1700012D01Rik	34.3114143802047	-0.00528014623279757	0.51768630905698	-0.0101995091243883	0.991862110239554	0.997836274089647
1700012D14Rik	24.1899537309354	-0.425166788211347	0.738853181132852	-0.575441507282214	0.564992739149783	0.810108095276171
1700012D16Rik	1.94895496907032	-1.48415296935489	2.64838066125593	-0.560400168701983	0.575206516585431	NA
1700012I11Rik	3.60402264730211	1.62550106495959	1.572242747258	1.03387410614199	0.301195021652741	NA
1700013F07Rik	0.982794139097727	0.0204309107006265	2.48067063431155	0.00823604327718283	0.993428662518724	NA
1700013G24Rik	0.990400328550671	-0.796062601854334	4.17422895029782	-0.190708897698948	0.848753667282792	NA
1700016A09Rik	12.5062933684539	0.182953321012125	0.627373112236801	0.291618045854458	0.770578676286847	NA
1700016C15Rik	76.5621497345252	-1.17175335071369	0.639981266374099	-1.83091820382871	0.0671127528117679	0.279201548047423
1700016D06Rik	1.02263643206862	0.787779411839466	4.15640040921145	0.189534052131643	0.849674268993994	NA
1700016G22Rik	4.61276374853754	1.45559937431076	1.39928878497013	1.04024229304592	0.298227346946898	NA
1700016H13Rik	4.33086010579689	-0.200613055456342	1.37438721281507	-0.145965455430453	0.883948658872636	NA
1700016K05Rik	6.42452675413713	-2.71656657977148	1.27903042707455	-2.12392646982208	0.0336762926052308	NA
1700016L04Rik	2.74687759050962	0.711578407002731	2.09393419446532	0.339828447753312	0.73398572328726	NA
1700017B05Rik	722.690630938617	0.511343968120632	0.216543369148671	2.36139287077204	0.0182064313865924	0.134081586067134
1700017L05Rik	0.858146795656513	4.23715871858801	3.88787978437918	1.08983789458002	0.275784558058887	NA
1700017N19Rik	1.21024810157405	2.48710138759189	3.16742249460716	0.785213021573983	0.432328682013718	NA
1700018B08Rik	1.96245298652792	4.29141858739728	2.26146306529108	1.89762930611689	0.0577449310835364	NA
1700018L02Rik	18.6907662355809	-0.855205407969126	0.629384626609527	-1.3587961507355	0.174211193425884	0.466016501034746
1700019D03Rik	12.3401032331726	0.965973234124682	0.809858449499938	1.19276798892589	0.232960250112397	NA
1700019G24Rik	0.913249987711408	-1.51509174954745	2.97007687009707	-0.510118699216674	0.609968305569065	NA
1700019N19Rik	5.79476878836481	0.506000648972902	1.41774559138083	0.356905111924966	0.721162842610977	NA
1700020A23Rik	2.88663266150552	-1.8574324994993	2.52453837839961	-0.735751341865831	0.461882038119057	NA
1700020D05Rik	53.6248156365491	0.00171879691760734	0.503468593853193	0.00341391089452647	0.997276098496384	0.999315114394906
1700020L24Rik	334.384488109321	-0.0725871361178008	0.160309974763645	-0.452792386904311	0.650698246154864	0.856751750916965
1700020N01Rik	3.09720595624339	1.23887612292633	1.49726252448326	0.82742745688763	0.407994823459172	NA
