pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.522314049586777	0.784078416298289	0.0672065093710464	0.400043172953393	0.96393232446764	11	Rnd1;Rhoc;Rhoa;Rhob
REACTOME_MACROAUTOPHAGY	0.523188405797101	0.784478782676025	0.0607719451853533	0.237383975411819	0.972421807126472	126	Vim;Tubb6;Atg9b;Tuba1a;Sqstm1;Vdac2;Tuba3b;Tomm70a;Arl13b;Tubb4b;Dync1i2;Ube2v1;Chmp4b;Chmp2a;Ube2d2a;Tubb3;Atg4a;Chmp2b;Gabarap;Ube2d3;Ubc;Pgam5;Chmp4c;Tubb1;Tomm22;Prkab1;Rheb;Prkaa1;Rraga;Chmp6
REACTOME_SIGNALING_BY_ACTIVIN	0.52436974789916	0.785337986702802	0.0678338263479455	0.368671415495316	0.961765427028449	15	Inhbb;Fst;Fstl3
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.525993883792049	0.786162638186247	0.10027910675413	-0.231143620414741	-0.971091553354916	94	Cdk5rap2;Cep97;Cep131;Cep192;Cep63;Ccp110;Alms1;Ninl;Ttbk2;Tctn2;Hsp90aa1;Haus5;C2cd3;Cep164;Cep89;Cep135;Clasp1;Kif24;Fbf1;Cep152;Sfi1;Cep250;Prkaca;Ckap5;Akap9;Haus4;Mks1;Cetn2;Nphp1;Pcm1;Cep70;Haus8;Rpgrip1l;Iqcb1
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.526138279932546	0.786162638186247	0.0678338263479455	0.450950210133639	0.953825317195262	7	Ogg1;Pnkp;Polb
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY	0.52803738317757	0.788088163794501	0.0845557442441281	-0.47213472804013	-0.937064752458371	5	Ccnd2
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.531358885017422	0.792046527122314	0.0689567351672811	0.497526279917474	0.955164639407566	5	Ube2i;Uba2;Rwdd2b;Sumo1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.532133676092545	0.792046527122314	0.0894366833718621	-0.279936575518444	-0.958936264641653	33	Slx1b;Atm;Rmi1;Rad51c;Xrcc2;Top3a
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.532530120481928	0.792046527122314	0.0857844408075645	-0.448574517616327	-0.931347002861216	6	Igf1r;Igf1
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING	0.533816425120773	0.793046035478617	0.0857844408075645	-0.389426311788289	-0.915726604996749	8	Arrb1;Arrb2;Tgfbr3;Tgfbr2
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.536649214659686	0.796338087500752	0.0899860794997137	-0.268920999359157	-0.961900398943899	41	Chd3;Cbx6;Phc3;Cbx2;Cbx4;Ring1;Slc38a9;Cbx8;Rragd;Rptor;Maf1;Phc1;Lamtor4;Mtor
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	0.539115646258503	0.799079562938838	0.0670512579829467	0.433556151624751	0.947809715171242	8	Stat2;Usp18;Ptpn1;Ifnar2;Ifnar1
REACTOME_PROTEIN_METHYLATION	0.540229885057471	0.799812822946325	0.0652353056017703	0.332593122753653	0.939785775891388	19	Rps2;Mettl21a;Calm1;Eef1a1;Eef1akmt1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.541269841269841	0.800434553355515	0.0635007968065945	0.290871304031061	0.953958247967641	37	Itgb1;Ube2m;Itgb3;Tgfb3;Itgav;Ltbp1;Fkbp1a;Tgfb1;Ubc;Stub1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.542997542997543	0.802070741430009	0.0857844408075645	-0.327570135819396	-0.915900637935755	15	Lpcat1;Pla2g3;Pla2r1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.543814432989691	0.802076253186066	0.0883594442500905	-0.261712480920557	-0.959548883752991	44	Stx16;Vamp4;Cog6;Rab6b;Golga4;Cog4;Rgp1;Cog5;Vps52;Vps51;Plin3;Golga1;Cog7;Cog1;Rab6a;Vamp3;Gcc2;Usp6nl
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.544642857142857	0.802076253186066	0.0965629554309422	-0.23216044426346	-0.96923740783733	87	Rab3il1;Akt2;Ankrd27;Rab6b;Akt3;Mon1b;Rab27b;Madd;Dennd2c;Trappc12;Dennd3;Dennd6b;Dennd6a;Rab5b;Hps4;Dennd4a;Ulk1;Rgp1;Gdi1;Dennd4b;Chml;Dennd1a;Als2cl;Sbf1;Dennd1b;Dennd5a;Trappc9;Rab38;Trappc10;Dennd5b;Als2;Dennd4c
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	0.545232273838631	0.802076253186066	0.0852884689790502	-0.417259476328182	-0.912929747815475	7	Mapk14;Sytl2
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.545602605863192	0.802076253186066	0.0643583367917361	0.354248864328104	0.95053020618819	16	Parl;Mcub;Pmpca;Phb2;Maip1;Smdt1
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.546153846153846	0.802076253186066	0.0878312634480124	-0.32754759363295	-0.931916896568003	17	Fgf22;Frs3;Fgf17;Ptpn11;Frs2
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.546728971962617	0.802076253186066	0.0621124188949471	0.266176862432736	0.955263840752019	57	Polk;Rbbp8;Rad51b;Eme2;Rpa1;Polh;Pcna;Gen1;Ubc;Rpa3;Mus81;Pole2;Pole3;Pold4;Chek1;Rfc3
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.547677261613692	0.802344218502971	0.0850427463764322	-0.415370182171293	-0.908796126085956	7	Kcnd3;Kcnip2;Kcnd1
REACTOME_METHYLATION	0.548494983277592	0.802344218502971	0.0653834195468773	0.36968266301751	0.943014655420923	14	Gsto1;N6amt1;Cyp1a2;Nnmt
REACTOME_LEUKOTRIENE_RECEPTORS	0.549065420560748	0.802344218502971	0.0824344091527096	-0.465930802168156	-0.924751571672827	5	Cysltr2;Gpr17
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.549397590361446	0.802344218502971	0.0840745577910723	-0.441182811751346	-0.916000069780925	6	Mgam
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	0.551839464882943	0.804295626271433	0.0650877566917313	0.368900559216776	0.941019605558068	14	Cltb;Prkcg;Ap2s1;Cltc;Prkcb;Fzd4
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.552674230145867	0.804295626271433	0.0635007968065945	0.283273553995661	0.948523880984841	43	Cxcl10;Cxcl1;Cxcl11;Cxcl12;Ccl20;Cxcl13;Cxcl2;Pf4;Cxcl9;Ccl5;Cxcl16;Cxcr6
REACTOME_AZATHIOPRINE_ADME	0.552980132450331	0.804295626271433	0.0645031249656493	0.322381387298924	0.928955552020379	22	Nme1;Vav2;Impdh2;Xdh;Rac1;Nme2;Gsta2;Slc28a2
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.553225806451613	0.804295626271433	0.0632191170859458	0.300713538642874	0.925855665087634	29	Fos;Vav2;Jun;Hras;Plcg1;Mapk10;Rac1;Shc1;Map2k4;Mapk1;Kras;Grap2;Mapk3;Pak2
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.554006968641115	0.804525305416962	0.0668966276500666	0.487528509423993	0.935970644570009	5	Eef1a1;Eef1b2;Eef2
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.555926544240401	0.806405807431862	0.0646484568421928	0.411402569216968	0.935149247405263	9	Cdc20;Ubc;Cul1;Ubb;Uba52
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.556650246305419	0.806549346779232	0.0845557442441281	-0.313901560203001	-0.917177476147057	18	Dynll2;Bmf
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	0.557971014492754	0.807288777720798	0.0833634065110386	-0.383185109811005	-0.901050568671643	8	Lef1;Tcf7l2;Sin3a;Ctnnb1
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	0.558411214953271	0.807288777720798	0.0815265143256594	-0.461955419203254	-0.916861469478065	5	Opn1mw;Opn1sw;Awat2
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.55952380952381	0.807992436348141	0.0652353056017703	0.424294255366988	0.927562014334525	8	Rnd1;Rhoa;Rras;Rac1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.560723514211886	0.808019097837646	0.086794975677172	-0.293369597301099	-0.937185907184645	26	Atm;Rmi1;Rad51c;Xrcc2;Top3a
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.560794044665012	0.808019097837646	0.0845557442441281	-0.376049143095484	-0.915352474046293	9	Amacr;Crot;Crat;Acot8
REACTOME_CS_DS_DEGRADATION	0.563218390804598	0.810607516754443	0.0632191170859458	0.322903958557268	0.912407763331628	19	Vcan;Hyal1;Cspg5;Hyal4;Bcan
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.564924114671164	0.812157051270013	0.0643583367917361	0.43780050214104	0.926011771231176	7	Man2a1;Fuca1;Mgat2
REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA	0.566831683168317	0.813171683389075	0.0838361057159929	-0.368463628317414	-0.917714192800435	10	Pold1;Msh3;Pold2
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.566889632107023	0.813171683389075	0.0637845390312975	0.36428981121384	0.929258158852043	14	Nrg1;Egfr
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.568791946308725	0.814994897541136	0.0637845390312975	0.329923325790105	0.911175303988587	18	Epha2;Efna5;Rhoa;Efna3
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.570951585976628	0.817182369729298	0.0633597010643758	0.407549689409312	0.926391359336334	9	Dsp;Dsg3;Tjp2;Casp3;Dsg2;Ocln
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.57190635451505	0.817382545506871	0.0633597010643758	0.393196514200338	0.919829232080521	10	Rela;Ngfr;Aph1a;Nfkb1;Ncstn;Psenen
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.572357723577236	0.817382545506871	0.0619762736001998	0.307931003825499	0.921992678370173	26	Polr1c;Polr3f;Polr3d;Polr2l;Polr3h;Polr3c;Gtf3c1;Crcp;Tbp;Polr2k;Gtf3c3;Polr2h;Polr3b;Polr2f
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.573553719008264	0.81818547098306	0.0626618230932491	0.380867300964123	0.917726704399567	11	Nrg1;Hras;Kras;Ereg;Nrg3
REACTOME_HS_GAG_DEGRADATION	0.57799671592775	0.823613421923538	0.0619762736001998	0.320254048055245	0.904920091378079	19	Sdc2;Sdc4;Hpse2;Gpc3;Hpse;Sdc1
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.578688524590164	0.823690060910586	0.0618406035753285	0.304159356789555	0.920372583273321	27	Stat3;Pik3cb;Bcar1;Hras;Pdgfb;Plcg1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.57948717948718	0.823908948758377	0.0845557442441281	-0.320908289065252	-0.913027183352671	17	Prkce;Pik3r1;Pik3r2;Pld3;Pik3ca;Syk
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.580118694362018	0.823908948758377	0.0570059526582387	0.244518271403047	0.952985077991418	92	Tubb6;Tuba1a;Tuba3b;Tmed10;Kifc1;Tubb4b;Arfgap3;Copb2;Nsf;Arf4;Surf4;Arf1;Tubb3;Copb1;Kif6;Tmed2;Rab1a;Tubb1;Napa;Kdelr3;Kif20a;Klc3;Stx18;Rint1;Arcn1;Tmed7
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.581929555895865	0.824551318898895	0.0583452776743612	0.247838624324334	0.942499984125124	78	Ulbp1;Gpihbp1;Cd109;Ly6e;Pigp;Cpm;Lsamp;Plaur;Pigw;Msln;Pign;Vnn1;Rtn4rl2;Alpi;Otoa;Izumo1r;Ntm;Pigu;Ly6h
REACTOME_G0_AND_EARLY_G1	0.582051282051282	0.824551318898895	0.0843144320642653	-0.318934091942769	-0.907410327386206	17	Rbl2;E2f5;Ccne1
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.583333333333333	0.824551318898895	0.0632191170859458	0.414988734048848	0.90721894348427	8	Actn1;Pxn;Rsu1;Lims1
REACTOME_STIMULI_SENSING_CHANNELS	0.583333333333333	0.824551318898895	0.0577308549299813	0.243149113310408	0.95034757882718	97	Ano3;Mlkl;Unc80;Ryr1;Sgk1;Trpa1;Trpm8;Trpc5;Best1;Trpv1;Ano6;Calm1;Best3;Ano10;Ano9;Ano4;Ripk3;Ubc
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.584786053882726	0.824551318898895	0.0597317976364411	0.269402283091938	0.939218473294929	50	Inhbb;Exoc4;Exoc5;Exoc2;Ctsd;Lep;Inhbc;Spcs1;Gcg;Gh;Gnb1;Exoc1;Gnat3;Ace2;Bche
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.585051546391753	0.824551318898895	0.0843144320642653	-0.32050605331674	-0.901476402927596	16	Calm3;Rps6ka2;Prkaca;Prkacb;Calm2;Rps6ka3;Creb1
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.58560794044665	0.824551318898895	0.0822054920415869	-0.365120986392535	-0.888751920745017	9	Fyn;Ntf5;Frs2
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0.58603066439523	0.824551318898895	0.0630790410571939	0.461979581961863	0.935049131097793	6	Ptgs2;Alox5;Lta4h;Gpx4;Alox15
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.586319218241042	0.824551318898895	0.0609039347452418	0.279074524918007	0.938743590333708	44	Phc2;Aaas;Nop58;Hnrnpk;Nup54;Nup62;Nup35;Nup37;Ube2i;Nup50
REACTOME_SIGNALING_BY_ERBB2	0.587947882736156	0.825942020252859	0.0607719451853533	0.278797680850983	0.937812349499321	44	Nrg1;Memo1;Diaph1;Egfr;Rhoa;Hras;Akt1;Ptpn18;Ubc;Ptpn12;Shc1;Stub1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.589855072463768	0.827720541902962	0.0551351763385257	0.232093254821215	0.940078771508829	116	Adm;Itgb1;Ptgir;Ramp3;Fn1;Adrb2;Itga5;Pde2a;Prkar1a;Rxfp1;Gnb2;Npsr1;Nps;Gngt2;Gpr83;Adrb1;Gng3;Shc1;Pth2r;Gipr;Gcg;Pde1a;Gnb1;Gphb5;Gng2;Pde11a;Pde8b;Pde8a;Vipr2;Gng12;Htr6;Gpr25;Pde1b;Gper1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.591572123176661	0.828424158302586	0.0602484086158019	0.288988086654597	0.926416892178683	34	Atp6v1d;Nos1;Nos3;Atp6v0d1;Atp6v0e;Atp6v1h;Atp6v1a;Lpo;Atp6v1e1;Atp6v0b;Nos2;Atp6v1f;Ncf1;Atp6v0c;Ncf4;Rac2;Atp6v1c1;Atp6v1b2
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.591639871382637	0.828424158302586	0.096240602328129	-0.214198403585392	-0.939766899828003	118	Ehd3;Klc4;Dock10;Phf21a;Gata5;Itpk1;Kif13b;Kif1c;Kifc2;H3c4;Dock8;Dock4;Dock6;Kif3c;Rad51c;Kif3a;Kif16b;Tubb2b;Kif5b;Kif3b;H3c2;Kifap3;Klc1;Prkaca;Rbsn;Prkacb;Zfpm1;Dock5;Kif12;Akap10;H3c13;Kif1b;Cbx5;Mfn2;Klc2;Zfpm2;Kif26b;Kif21b;Sh2b1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.594370860927152	0.831267052275456	0.0610363728309177	0.319653763802337	0.911038335697388	20	Gar1;Nhp2;Shq1;Ppp6c;Ccna2;Cdk2;Ccna1;Ankrd28;Pot1a;Acd
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.594957983193277	0.831267052275456	0.0617054053637522	0.348156906034879	0.908248541470644	15	Pidd1;Prelid1;Tmem219;Chm;Igfbp3;Rabggtb
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.59672131147541	0.83174973140636	0.0603786357920401	0.29662264526956	0.914360036633421	30	Lrrtm2;Dlgap4;Dlgap2;Grm5;Grm1;Nrxn2;Homer3
REACTOME_LANOSTEROL_BIOSYNTHESIS	0.598319327731092	0.83174973140636	0.0614364107201271	0.360610772361587	0.899002099348468	13	Sqle;Hmgcr;Ggps1;Idi1;Fdps
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	0.59866220735786	0.83174973140636	0.0611692626746689	0.353344315196292	0.90133755508029	14	Ticam1;Tlr4;Cd14;Ubc;Ikbke;Tank;Tbk1;Ubb;Traf3;Uba52
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.599337748344371	0.83174973140636	0.060640400949416	0.3156167627329	0.909463001285388	22	Ran;Nup35;Nup37;Ube2i;Rcc1;Nup98;Nup205;Pom121;Nup93;Seh1l;Sec13;Nup160;Sumo1;Nup107
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.599489795918367	0.83174973140636	0.0824344091527096	-0.282589707119598	-0.919752084176042	27	Prr5;Fyn;Akt2;Akt3;Mapkap1;Pik3r6
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.6	0.83174973140636	0.0597317976364411	0.283640710427049	0.919036123430395	36	Vcan;Hyal1;Csgalnact1;Chpf2;Cspg5;Chpf;Hyal4;Chsy1;Bcan
REACTOME_KERATAN_SULFATE_DEGRADATION	0.601485148514851	0.83174973140636	0.0806388495950661	-0.325109226622435	-0.890972321710068	14	Fmod;Hexa;Prelp
REACTOME_PI_3K_CASCADE_FGFR3	0.601485148514851	0.83174973140636	0.0806388495950661	-0.325310712058247	-0.891524499045671	14	Fgf17;Ptpn11;Frs2;Gab1;Pik3r1;Pik3ca;Fgf9
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.601626016260163	0.83174973140636	0.0596037042575973	0.302976533963461	0.907158235325285	26	Vav2;Calm1;Itk;Plcg1;Shc1;Ppp3r1;Ppp3cb
REACTOME_CA2_PATHWAY	0.602597402597403	0.83174973140636	0.083129129135339	-0.257255495345475	-0.934931057329165	43	Fzd2;Nlk;Lef1;Fzd3;Calm3;Gnao1;Wnt5a
REACTOME_FORMATION_OF_APOPTOSOME	0.602671118530885	0.83174973140636	0.0607719451853533	0.391014097025565	0.888804703515265	9	Apaf1;Diablo;Mapk1;Mapk3;Cycs
REACTOME_PROTEIN_REPAIR	0.603066439522998	0.83174973140636	0.0617054053637522	0.453622719806745	0.918134797646814	6	Txn1;Pcmt1;Msrb1;Msra
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.603678929765886	0.83174973140636	0.0607719451853533	0.383075276987696	0.896151987962672	10	Senp5;Ube2i;Uba2;Sumo3;Rwdd2b;Senp1;Sumo1;Sumo2
REACTOME_CLEAVAGE_OF_THE_DAMAGED_PYRIMIDINE	0.606280193236715	0.834443208388698	0.0789209638180035	-0.368036499289072	-0.865428975410605	8	Nthl1;Mbd4
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.607142857142857	0.834740605507378	0.0531298054705469	0.226980310599855	0.931446914459466	122	Tubb6;Tuba1a;Tuba3b;Galnt1;Tmed10;Kifc1;Tubb4b;Dync1i2;Pafah1b2;Arfgap3;Copb2;Nsf;Arf4;Surf4;Arf1;Dctn2;Tubb3;Copb1;Kif6;Tmed2;Rab1a;Tubb1;Dctn4;Napa;Kdelr3;Kif20a;Klc3;Stx18;Pla2g4a;Actr10;Rint1;Arcn1;Tmed7;Rab18;Actr1a;Pla2g6;Kif5a;Kif11;Bicd1;Dync1li1;Rab3gap2;Pafah1b3;Kif23;Arf5;Kif4
REACTOME_CHOLINE_CATABOLISM	0.608177172061329	0.835273116096995	0.0613026075396207	0.451272384478548	0.913377706441426	6	Bhmt;Sardh;Dmgdh
REACTOME_RND1_GTPASE_CYCLE	0.609324758842444	0.835555783850421	0.0584693210386381	0.269746239753913	0.900361763106157	42	Epha2;Rnd1;Dsp;Rras2;Txnl1;Cav1;Plxna1;Fam83b
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.609677419354839	0.835555783850421	0.0585937568945671	0.305417696798108	0.891342677858266	23	Tgif1;Ube2d3;Ubc;Ppm1a;Hdac1;Mapk1;Ubb;Mapk3;Smad3;Uba52
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	0.6110183639399	0.836280869264284	0.0601186142531851	0.385262647668282	0.875731222841117	9	Mpg;Apex1;Ogg1;Mutyh;Smug1;Ung;Tdg
REACTOME_HYALURONAN_METABOLISM	0.61241610738255	0.836280869264284	0.0602484086158019	0.320330476963074	0.884681975803459	18	Cd44;Hyal1;Hyal2;Hyal4;Has1;Hmmr
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.61340206185567	0.836280869264284	0.0817515582532145	-0.313057669056251	-0.880526587530093	16	Pmepa1;Mtmr4;Smurf2;Bambi;Tgfbr2
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.613445378151261	0.836280869264284	0.0602484086158019	0.341817372228135	0.891710388029558	15	Rnd1;Rhoc;Rhoa;Rhob;Rras;Rac1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.613445378151261	0.836280869264284	0.0602484086158019	0.341654272140013	0.891284903385759	15	Cgn;Rhoa;Tgfb1;Ubc;Smurf1;Ubb
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.614349775784753	0.836630338120376	0.0546808488785442	0.241592516760505	0.936458857280718	90	Mdm2;Trp53inp1;Taf4b;Trp53;Plk3;Taf10;Cdk5r1;Taf9b;Rbbp8;Taf9;Rpa1;Taf7;Ubc;Tpx2;Rpa3;Prkab1;Chek1;Rfc3;Mapkapk5;Prkaa1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.615963855421687	0.83794450721749	0.0549073703290958	0.241602252358292	0.925625661282193	86	Tubb6;Tuba1a;Haus2;Mapre1;Tuba3b;Tubgcp2;Tubb4b;Dync1i2;Haus3;Nedd1;Cep41;Dctn2;Ssna1;Csnk1e;Tubb5;Tubb3
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.617128463476071	0.838645101418534	0.0802023444698144	-0.341598694506135	-0.856770098931773	11	Gpam;Lpin2
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.61839863713799	0.839487529490163	0.0605092988656667	0.445314578618904	0.901319075692743	6	Masp1;Mbl2
REACTOME_DECTIN_2_FAMILY	0.620772946859903	0.840789428463416	0.0776798560117236	-0.362107448577446	-0.851486955278277	8	Fyn
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.620860927152318	0.840789428463416	0.0589694466690997	0.312129945617375	0.889594862872971	20	Gnb2;Gngt2;Gng3;Gnb1;Gng2;Gng12;Gnb4;Gngt1;Gng5
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.621311475409836	0.840789428463416	0.0584693210386381	0.2910130707457	0.897068131079573	30	Masp1;Alb;Msr1;Hp;Prdx1;Cd5l;Apob;Apol9a;Sparc;Apol8;Hpx
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.623762376237624	0.841897954924875	0.0787113806986485	-0.317015427695758	-0.868791004692168	14	Sema5a;Plxnd1;Sema3e;Sema6d;Cd72;Sema4d;Ptprc
REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT	0.623946037099494	0.841897954924875	0.0596037042575973	0.411838546657078	0.871098457370738	7	Slc10a6;Slc44a5
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY	0.625212947189097	0.841897954924875	0.059989249649033	0.441502302298395	0.89360300814305	6	Srebf1;Hsd17b7;Srebf2
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.625322997416021	0.841897954924875	0.0808589150280032	-0.261405765232622	-0.912190865470352	36	Kcng2;Kcna6;Kcnf1;Kcnd3;Kcnh3;Kcns3
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.625916870415648	0.841897954924875	0.0778840111977068	-0.393938010750022	-0.861904280697717	7	Sirpa
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.626043405676127	0.841897954924875	0.0589694466690997	0.381701671837275	0.867636854653937	9	Calm1;Fkbp1a;Ppp3r1;Ppp3cb
REACTOME_SIGNALLING_TO_ERKS	0.627642276422764	0.843169801104879	0.057609110864425	0.292723124019477	0.876457952537136	26	Mapkapk3;Mapkapk2;Hras;Rap1a;Map2k2;Shc1;Rapgef1;Mapk1;Kras;Mapk3;Ntrk1;Crk;Ywhab;Mapk11
REACTOME_SIGNALING_BY_NTRKS	0.630030959752322	0.844792233265753	0.0551351763385257	0.243508940548354	0.915193153024121	75	Mapkapk3;Dusp6;Irs2;Pik3cb;Sgk1;Mapkapk2;Ppp2ca;Rhoa;Hras;Rap1a;Plcg1;Ap2s1;Ntrk2;Map2k2;Rac1;Shc1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.63015873015873	0.844792233265753	0.0562940749700968	0.253418174421058	0.918577929538176	63	Thoc6;Cpsf2;Thoc1;Alyref;Rnps1;Eif4a3;Srsf5;Cdc40;Nudt21;Srsf2;U2af1;Sarnp;Snrpd3;Srsf3;Poldip3;Fyttd1;Ddx39a;Snrpe;Snrpb;Thoc7;Lsm10;Magoh;Cpsf4
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.631051752921536	0.845111839234132	0.0585937568945671	0.381312882063256	0.866753106005345	9	Acsl4;Cd36;Gnaq;Acsl3;Plcb2;Gna14;Plcb3;Gna11;Plcb1
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.632107023411371	0.845134226430509	0.0585937568945671	0.375550508066883	0.8785488247401	10	Hras;Hgf;Shc1;Ranbp9;Kras
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.632377740303541	0.845134226430509	0.0589694466690997	0.410044709497721	0.867304230737572	7	Egfr;Hras;Kras
