gene	logFC	logCPM	PValue	FDR
Fhl2	0.130838717502122	7.81787614159989	0.477555290661767	0.997015285997056
Sec23b	-0.115626795030895	5.99406755166609	0.477556873496277	0.997015285997056
H2az1	-0.11816527348377	6.52255363475374	0.47764861609543	0.997015285997056
Srf	-0.115512650789987	6.89165819554236	0.477697767932193	0.997015285997056
Nell2	-0.142989380336897	4.95989187935509	0.477736879697407	0.997015285997056
2900052L18Rik	0.206896411983802	3.76295818188872	0.477827772361322	0.997015285997056
Rpl37a	-0.140442366624028	7.51541536455372	0.477939840817926	0.997015285997056
Rpl36a	-0.135299877663645	6.6173141689744	0.47798757225675	0.997015285997056
Mynn	-0.1236382165197	5.25889336262118	0.478014507428216	0.997015285997056
Tceal9	-0.145795070966646	6.05072234767106	0.478015987775263	0.997015285997056
Tecr	-0.109134040626596	6.54488481478175	0.478101913143233	0.997015285997056
Copg2	-0.117731258924882	5.41350278691279	0.478138262742715	0.997015285997056
Hspe1	-0.186776311030225	6.10544622449869	0.478168009700746	0.997015285997056
Klhl24	0.127757444448451	7.57852282233137	0.478529030523812	0.997015285997056
Cbr1	-0.127600517066987	4.92852495848869	0.478881814401288	0.997015285997056
Samd8	0.109825057315253	6.20737621886331	0.478924807966505	0.997015285997056
Fancc	0.184968325151197	3.45408743940136	0.479133365683621	0.997015285997056
Ankrd10	-0.118966142749535	5.9448102388335	0.479146360965133	0.997015285997056
Hnrnpll	-0.118195933944873	5.95914189893718	0.479209016905867	0.997015285997056
Stox1	-0.239096815659122	2.15784909159143	0.479250136853542	0.997015285997056
Eapp	-0.112821695509406	6.11585685662053	0.479273537759981	0.997015285997056
Map3k5	0.109141773966262	6.70778397481791	0.47933842895459	0.997015285997056
Vps39	0.116104653378978	6.10133937449566	0.47939812340223	0.997015285997056
Odf2l	-0.179541180688286	3.30769782446199	0.479418146336444	0.997015285997056
Uck2	0.169402555966861	4.43815845746914	0.479440612255279	0.997015285997056
Gpc1	0.130695630898262	7.43136836604397	0.479600018303658	0.997015285997056
Gtpbp6	0.160054639457494	3.89642413085831	0.479618032529982	0.997015285997056
Mfap3	0.125438439140581	5.7038373499493	0.479632331566407	0.997015285997056
Ptpdc1	0.127548192615434	5.12618656495982	0.479647904421155	0.997015285997056
Ppp2r5e	-0.109832150851268	6.46336232953493	0.479694315765334	0.997015285997056
Zc3h12b	0.235889275893142	2.01253697965558	0.479883923598992	0.997015285997056
Zdhhc24	0.130827013650953	4.70208826077241	0.479904087609872	0.997015285997056
2410004B18Rik	-0.147615169787072	4.66969806249513	0.479935009281314	0.997015285997056
Elavl1	-0.115759084322672	6.11800762900059	0.479941857578869	0.997015285997056
Hsd3b7	0.118145760517959	5.59983707529066	0.480031619807216	0.997015285997056
Rdh11	-0.135410451069088	4.64272384112326	0.480058828360926	0.997015285997056
Pnma1	0.230419911302132	1.55355541723757	0.480135400804545	0.997015285997056
Ercc8	-0.184895423356262	3.02632556523525	0.480159555717241	0.997015285997056
Ddx28	-0.185150436292209	3.26440355939125	0.480233980084437	0.997015285997056
Taf4b	-0.216544888645568	2.20270289190725	0.480281248477031	0.997015285997056
Arid3b	0.166260519702698	3.85325336081923	0.480429370853561	0.997015285997056
Fam167b	0.149620143051073	6.29805479738734	0.480517062231368	0.997015285997056
Pop5	-0.139972782720612	4.65524598508618	0.48054725871336	0.997015285997056
Vamp2	0.117972736922339	7.66608381031051	0.48072987805437	0.997015285997056
D730003I15Rik	-0.236481401393892	2.13633689381791	0.480799325421925	0.997015285997056
Rnf11	-0.116418875090081	6.89781194424803	0.480850308044263	0.997015285997056
Clstn1	0.118526581783526	7.95648639777409	0.481004306527709	0.997015285997056
Gata5	0.127093336206835	7.0567265755967	0.481207437853904	0.997015285997056
Mrps17	-0.139131781654637	4.56195169872213	0.481229706568701	0.997015285997056
Tollip	0.119162460038733	7.92682320601333	0.481275872004031	0.997015285997056
D17H6S53E	0.142098653591623	4.37257443091486	0.481289978892417	0.997015285997056
Tor3a	0.115537551696165	5.68534232744484	0.481492140664892	0.997015285997056
Dop1a	0.147926149801903	5.57967187587048	0.481502052253198	0.997015285997056
Rfc3	-0.195332827754279	2.81749593938308	0.481638132663811	0.997015285997056
Il12rb2	0.217222049502947	2.07443117666308	0.481639109944854	0.997015285997056
Srsf5	0.129615941896441	7.93179813693217	0.481650497491334	0.997015285997056
Atr	-0.133505342104837	4.80513887296948	0.481682464696945	0.997015285997056
Prune1	0.118208832166387	5.47273025264714	0.481695516826291	0.997015285997056
Fn3k	-0.213321235969023	2.70068404937967	0.481762469337823	0.997015285997056
Bbc3	0.200459561800265	2.85574420643328	0.481852221430723	0.997015285997056
Ftsj1	-0.146945061282716	4.22917378184293	0.481895098705268	0.997015285997056
Armc2	0.230234860918268	1.68799998186576	0.481947154388101	0.997015285997056
Mrps24	-0.127428003124451	5.15287623141795	0.482006040182341	0.997015285997056
Ttc17	0.118472708913523	5.93980919133209	0.482193327345921	0.997015285997056
P4htm	0.148801078950428	4.16650565478169	0.482213568438556	0.997015285997056
Tmem126b	-0.153575323034845	4.16450230552914	0.482419071361642	0.997015285997056
Gmfb	-0.120558619898435	7.68974030470586	0.482452909594987	0.997015285997056
Tbx3os1	0.242976389489003	1.197739190716	0.482661229649422	0.997015285997056
Cdk12	0.119547157036733	6.02228956195443	0.482681296182927	0.997015285997056
Zfand3	0.113527993637174	7.54856354603606	0.482716538454284	0.997015285997056
Pstk	-0.178833440794936	3.335287826479	0.482736369453163	0.997015285997056
Ip6k2	0.112526661016713	5.96092756192834	0.48279984429494	0.997015285997056
Itsn2	0.126261204257104	7.19630929075228	0.482968406872413	0.997015285997056
Ccdc124	-0.126139875519729	5.5786778206454	0.483058040885853	0.997015285997056
Peli2	0.11113254169285	6.5555791488184	0.483237456371234	0.997015285997056
Dpp4	0.136668646717056	9.87694873995773	0.483584989328005	0.997015285997056
Slc22a21	0.220107949173218	2.60731144530972	0.483646211412689	0.997015285997056
Calm1	-0.122835536524472	9.00297571507703	0.483686948562552	0.997015285997056
Brd4	0.11917818423513	7.19030778940889	0.483697088172371	0.997015285997056
Ccdc9	0.116955686697444	6.24435774295844	0.483699738641889	0.997015285997056
Zfp637	-0.142285813947322	4.61732286560652	0.483723372085317	0.997015285997056
Myl9	-0.115756638084292	7.80745268329387	0.483726679056347	0.997015285997056
Wt1	0.127159790404055	8.86716124334264	0.483726712239774	0.997015285997056
Nudt16	0.173441608848688	3.40192218347966	0.483790746183865	0.997015285997056
Adss	-0.117359260116508	5.80942510738731	0.483884140674716	0.997015285997056
Gfod2	0.132881753072468	4.78390894507527	0.483907547118413	0.997015285997056
Ppfibp1	0.11597247187298	7.8647076115364	0.483928978115109	0.997015285997056
Polr3g	-0.180473934489969	3.2812181540816	0.483983127754763	0.997015285997056
Mvp	0.115922090538794	7.19857947406702	0.484064610312009	0.997015285997056
Smad9	0.152213820655675	4.40353693788523	0.484074889691373	0.997015285997056
Fam122a	-0.149447576607713	4.30371063041629	0.484119694725029	0.997015285997056
Prdx4	-0.181810496063823	4.59321972067696	0.484295563064218	0.997015285997056
Hsf1	0.112419886864115	5.96109064161743	0.48431930042068	0.997015285997056
Hoxa10	0.114237061595206	5.50245688083166	0.484338335137853	0.997015285997056
Irs3	0.252875368466429	2.25954035768372	0.484360085970999	0.997015285997056
Gm16973	-0.19212599700124	2.68802570651499	0.48443028079105	0.997015285997056
Pikfyve	-0.121085056444087	5.90111521446461	0.484672585691555	0.997015285997056
Zfp653	0.158831658085882	3.88033124296216	0.484720760936907	0.997015285997056
Wdr92	-0.163048106542103	4.04517369092963	0.484937664897247	0.997015285997056
Mrps16	-0.141637279005389	4.38923913854536	0.484964133445272	0.997015285997056
Plppr3	0.192086536685756	2.96233013076797	0.484969643013755	0.997015285997056
Rad1	-0.164172018248379	3.56560451794165	0.484984093148942	0.997015285997056
Sec14l2	-0.22165054100382	1.86566908041235	0.485011318496283	0.997015285997056
Zfp771	-0.160657620681552	4.35668625775165	0.485033620588278	0.997015285997056
Etnk1	-0.114773679816062	7.91083878936033	0.485071330122041	0.997015285997056
Dtd1	-0.155004196432811	4.05621328643965	0.485087465548838	0.997015285997056
Olfml2b	0.111188595309259	6.30908839219535	0.485139619269146	0.997015285997056
Hmgb1	-0.137239267115701	7.58379266696105	0.48516681686214	0.997015285997056
Diablo	-0.127886307383794	4.93181597807189	0.485208944890118	0.997015285997056
Dnase1l1	0.132337341946736	5.82859178398004	0.485267265636349	0.997015285997056
Igsf9	0.21514753814916	2.58696816697802	0.48540157770082	0.997015285997056
Rex1bd	-0.136792745291387	5.22635543346688	0.485544111945354	0.997015285997056
Kat6b	0.127442556223114	6.03806519728996	0.48564956669163	0.997015285997056
Rapgef4	0.111068274257755	5.94771948673184	0.485730102143024	0.997015285997056
Ap5m1	-0.120036392265348	5.2945408859795	0.485796425840104	0.997015285997056
Ccdc160	-0.211642279360215	2.42632484281435	0.485910956819285	0.997015285997056
Aven	-0.155667827040884	4.0699610798768	0.486046459803897	0.997015285997056
Mcmbp	0.109548113734372	5.96076759295588	0.486052463188558	0.997015285997056
Cbx1	-0.113645352477802	6.15361764571676	0.486106383323022	0.997015285997056
Pdgfb	0.115517768251119	8.1722913985212	0.486264325457481	0.997015285997056
Uros	-0.163283321219929	3.66289835361785	0.486350344158486	0.997015285997056
Nr1h2	0.110599851767443	6.95641433035088	0.486423243841563	0.997015285997056
Tmod2	0.197429938194344	3.4337145473042	0.486460632941655	0.997015285997056
Bri3bp	-0.192716323801316	3.31655214024243	0.486469180948131	0.997015285997056
Zxdc	0.13428322946547	4.99752536804765	0.486560573411377	0.997015285997056
Naa25	-0.124961632125175	5.23072035344033	0.486625685290902	0.997015285997056
Gpr137	-0.128352148436493	5.11648687290478	0.486835086374198	0.997015285997056
Aktip	-0.109443049443973	6.44156258396894	0.486839705594364	0.997015285997056
Carns1	0.150670347690481	5.23170259853967	0.486841304697355	0.997015285997056
Kdm3a	0.110031904443901	5.92579796514018	0.486844706339238	0.997015285997056
Gm15772	-0.13098011801521	7.0423072379636	0.486945486309106	0.997015285997056
Atp9b	0.110760530926522	6.43968251128082	0.486995958913577	0.997015285997056
Elovl5	-0.135324072531348	7.33813514749887	0.487041834446008	0.997015285997056
Med11	-0.163632548923727	3.79049504742938	0.48712375060138	0.997015285997056
Trim41	0.10820878847663	6.58495235819966	0.487282828983193	0.997015285997056
Phc1	0.125802824469587	5.60609584159601	0.487472351271886	0.997015285997056
Cep44	-0.172114408100589	3.5623018745985	0.487573670508403	0.997015285997056
Epha6	-0.220781544027642	2.80965520439592	0.487645156578416	0.997015285997056
2410006H16Rik	0.16168724672243	3.80169927202258	0.487747385542102	0.997015285997056
Rsbn1	0.129696635812311	4.99020916611853	0.487758674658962	0.997015285997056
Usp38	0.116651884056986	5.31342797512881	0.487813087804278	0.997015285997056
Cmtr2	-0.194642085645541	2.83674829079877	0.487873390534973	0.997015285997056
Mrvi1	0.122246766565336	6.72627009677832	0.488104265031874	0.997015285997056
Ubr5	0.124150792691927	8.11334774489201	0.48811300875725	0.997015285997056
Osgin2	-0.167809719304396	3.67992342253687	0.488158662919452	0.997015285997056
Txlnb	0.182525276457188	2.9755404837061	0.488269364491534	0.997015285997056
Usp37	-0.134013721621347	5.02220835220887	0.488280401159925	0.997015285997056
Jade3	-0.181041928445336	3.11965485563426	0.488371918850334	0.997015285997056
Dbr1	-0.157971752458895	3.90187131182653	0.488396494889475	0.997015285997056
Fxr2	0.112065818750538	7.42846892666941	0.488403016854669	0.997015285997056
Rpl26	0.134473136874373	5.03305338055164	0.488414592680061	0.997015285997056
Zfp983	0.157020054565105	4.36547258344676	0.488418651296893	0.997015285997056
Dmpk	0.114160512856698	6.38040338077634	0.488565254036486	0.997015285997056
Rnf7	-0.127837316274467	6.16727935467333	0.488582510185385	0.997015285997056
Tmem79	0.201980655701479	2.62264206086266	0.48860267915995	0.997015285997056
Ring1	0.12632026558138	5.25895188858181	0.488751800240539	0.997015285997056
Cops3	-0.131290956893309	4.96338870775175	0.488752259814849	0.997015285997056
F930015N05Rik	0.230250059980918	1.20303551711389	0.48885625435639	0.997058700898112
Dido1	0.116458632222423	6.83402000810748	0.489269747112871	0.997058700898112
Pappa	-0.257445402258847	1.54615495327425	0.489292100062918	0.997058700898112
Abtb1	0.119244314892975	5.30092248592988	0.489331282013709	0.997058700898112
Leng9	0.187356302526081	3.23837598417894	0.489533491503285	0.997058700898112
Pfdn5	-0.118992533296953	7.03497208213418	0.489537982524608	0.997058700898112
Zfp358	0.131270391762604	4.93066551414501	0.48961231097925	0.997058700898112
Smim26	-0.19414303909539	3.20990621368451	0.489666442532101	0.997058700898112
Mok	-0.271768405831979	0.854564262076956	0.489692206126541	0.997058700898112
Coa5	-0.106073272639542	6.70272962896247	0.489790950780603	0.997058700898112
Ccnk	-0.121001543347806	5.16989828977775	0.489823564748411	0.997058700898112
Gxylt1	0.11288943276928	6.10457015679236	0.490055699491473	0.997058700898112
Tet2	0.153862770232804	5.5450308562572	0.490246315223513	0.997058700898112
Zfp629	0.115231901146015	5.48029179519176	0.49033347425817	0.997058700898112
Mapk7	0.121431914537184	5.10986108309588	0.490394854378451	0.997058700898112
Nfkb1	0.113457916358392	7.02447839060048	0.490401725690408	0.997058700898112
Pigl	-0.175364614197788	3.40880392797218	0.490456602575439	0.997058700898112
Hddc2	-0.269796945133073	1.85685763803102	0.490665625383335	0.997058700898112
Vamp8	-0.117641308889489	6.67946728313685	0.490678007969219	0.997058700898112
Alg2	-0.116094522770198	5.34672314008801	0.490856806359041	0.997058700898112
Ppm1m	0.108047266184241	5.90361195585712	0.490880461497955	0.997058700898112
Slc35d2	-0.170930901229023	3.44629383428685	0.491060339312319	0.997058700898112
Trappc9	-0.124037664822492	5.65729315089829	0.491122934755495	0.997058700898112
Nap1l3	-0.181611295441389	3.04518663157952	0.491144229475752	0.997058700898112
Ociad2	-0.204724417014882	2.68891416371506	0.491218135843779	0.997058700898112
Gm266	0.135853370378714	5.31763177315015	0.491294309934617	0.997058700898112
Gtf2a1	-0.114274396760282	5.79471318453963	0.491304149872351	0.997058700898112
Bloc1s3	0.139408663458588	4.42561947437731	0.491331566463655	0.997058700898112
Elovl1	-0.1073369895479	6.25484320706485	0.491333311123674	0.997058700898112
Chrac1	-0.142258875077473	4.37468224227645	0.491348432655181	0.997058700898112
Msh6	-0.127745354005996	4.70448849134432	0.491438144525526	0.997058700898112
Thoc3	-0.132507783254132	4.61572059229242	0.491577352565779	0.997058700898112
Rnaseh2b	-0.187754879346243	3.81289021117781	0.491601220764755	0.997058700898112
Actn1	0.12057055484183	7.51111588275999	0.491719948629442	0.997058700898112
Necap1	-0.113633004505565	5.48168182543926	0.49182858201155	0.997058700898112
Mtx1	-0.127787154318279	4.84139383439406	0.491878904573755	0.997058700898112
Il17rc	0.119848483568833	5.04760240472308	0.49190891787975	0.997058700898112
E4f1	0.116567246408682	5.41050864446116	0.491916509441798	0.997058700898112
Glg1	0.119718748965484	9.18285402119113	0.491976977643155	0.997058700898112
Faf1	-0.119068943425936	5.41873219949052	0.492152965107052	0.997058700898112
Brd3os	-0.209192234180977	2.61571029835473	0.492222595963169	0.997058700898112
Tmem169	-0.375281155876367	0.822114042269811	0.492226680452254	0.997058700898112
Prkd1	-0.131820518769668	5.30528099575089	0.492240560221444	0.997058700898112
Churc1	-0.163473698074314	4.1515255598556	0.492516250261056	0.997058700898112
Mkrn2	0.121351222763975	4.94819692113209	0.492585011607081	0.997058700898112
Ampd3	0.13339215874257	5.13012283224305	0.492655738382201	0.997058700898112
Polm	0.16956875975399	3.92901864202327	0.492727313773633	0.997058700898112
Dcbld2	0.112852103029494	6.30237737337531	0.492765042285466	0.997058700898112
Zxda	-0.244760889427946	2.49793899350747	0.492799087321901	0.997058700898112
Heyl	0.133454925498888	4.64211593192419	0.49283646538593	0.997058700898112
Epha1	-0.275540152612808	2.24939718122225	0.492840176061161	0.997058700898112
Zmym5	0.106435402512562	6.30444805322667	0.492844541493572	0.997058700898112
Dhx38	0.107145137840436	6.35737732653047	0.49287856164281	0.997058700898112
Serpinb9	-0.121657470757378	5.61907523716647	0.493022208229909	0.997058700898112
Dip2b	0.123903860562139	6.16196478617429	0.493110061191135	0.997058700898112
Mettl3	-0.141493305717326	4.46628075351114	0.493166554434628	0.997058700898112
Myo9b	0.122067796210805	6.61851416691389	0.493238627661981	0.997058700898112
Col20a1	0.18081429631767	3.85779625828957	0.493262287875114	0.997058700898112
Scamp3	0.243657486135745	0.839156322028015	0.493309646060993	0.997058700898112
Pla2g4a	0.116794260448144	6.0824125325426	0.493311127575727	0.997058700898112
Mmd	0.119382010842033	5.40041466138751	0.493403748866119	0.997072964005623
