gene	logFC	logCPM	PValue	FDR
Aldh18a1	-0.0567897801456691	2.0014798339804	0.888426929332468	1
B3gntl1	-0.0497930425212644	3.04387339959735	0.888569968208834	1
Nxt2	-0.0326543681563294	5.0485388803241	0.888667823202452	1
Strip1	0.0241633370471774	5.94479241757443	0.888716564523078	1
Fam193b	0.0244350178710822	7.14732996416269	0.888797388185866	1
Perm1	0.0615796609933631	1.7032262472426	0.888835693305341	1
Hspa12b	0.0247825281406625	6.49364417666586	0.888945654361487	1
Lnpk	0.0294405080406678	4.4085381340266	0.888974557544428	1
Micall2	-0.046841543207687	3.84679035196052	0.889023242475098	1
Plac8	0.0445755418081649	3.82654551571478	0.889133207387639	1
Cdk5r1	0.0503216547658721	1.23461232013957	0.889362747537804	1
Rrm2b	-0.0289372256696366	5.83456200039148	0.889586179066389	1
Haus3	0.0342370882923497	3.923199813676	0.889672140797697	1
Dpyd	-0.0700378564252999	4.41822565201731	0.889718668355286	1
Dennd5a	-0.0279641342233988	8.55871752394715	0.889732688841502	1
Atg101	-0.0285638462163067	5.36466490914786	0.889902956098543	1
4930402H24Rik	-0.0279258550302057	7.01717468013803	0.889921667167566	1
Nop9	0.0289080728383823	4.48985988083343	0.890073475866939	1
Nxf1	0.0244490507801258	7.39079564705354	0.890114792408037	1
Msantd3	0.0366730319699658	3.08587862533475	0.890140625438593	1
Pdss2	-0.0481041018864813	2.91516167965846	0.890173786700673	1
Mlec	-0.0318725308576493	8.94159096119899	0.890279372519612	1
Ezh1	-0.0275108652502441	6.95102913477373	0.890486172463952	1
Trmu	-0.0381725591442818	3.8435102887254	0.890535793531109	1
Tet1	-0.041863488628917	4.29377903658484	0.890620464882829	1
Rsbn1l	-0.0288566797241007	6.22646139674655	0.890647740570101	1
Gm47708	0.0603998318027633	0.81942284716751	0.890820739122107	1
Nyap1	0.0401483079368509	2.72399975599703	0.890915630585689	1
Gtf3c6	-0.0300124699782283	4.89093867683443	0.89096915033505	1
Car5b	0.0309306647091091	4.15324268177666	0.890978791969934	1
Cgas	-0.0626194118188925	1.92829618622766	0.890998163981813	1
Traf6	0.023651984689919	5.78885795979169	0.891194390933813	1
Map2k2	-0.0274797895810516	6.4523747293465	0.891288299053372	1
Tbc1d20	-0.0255992280816694	6.55622007423851	0.891309014995819	1
St7l	0.0255897229104923	5.26841826658334	0.891320922410295	1
Pgbd1	-0.0551115141234152	2.14609112175951	0.891584267760053	1
Robo1	-0.0281057416974509	6.64686216118722	0.891589015436504	1
Mapre1	0.0243035868959637	7.56584593454549	0.891636021217415	1
2610306M01Rik	0.0406862688851814	2.68832548474675	0.891667042770163	1
Xpo7	-0.02674445794472	6.56196310267254	0.891679674127027	1
Enox2	0.0324565514593669	4.14597988238005	0.891744411441134	1
Ankrd46	0.0233986515785197	6.90579677234702	0.891746363237607	1
1700021N21Rik	-0.0678695670679933	0.926056697482069	0.891755599053193	1
Mrps23	-0.0328827750434694	5.02194994043134	0.891794341057652	1
Aldh3a2	0.0240555946422579	6.65554151368808	0.891967972466181	1
Smarca1	-0.0441343319285237	3.93851843579848	0.892032067906562	1
Gnai3	-0.026961922718705	7.24055204864872	0.892033060733221	1
Gtf2f2	0.0375822111500333	3.40542662855911	0.892117437196897	1
Pfn2	-0.0362610374207402	4.33945257708161	0.892536500306135	1
Zfp689	-0.0446479639872165	3.08095121251802	0.892614704256061	1
Prex1	0.033840812962483	5.58291261479643	0.892803590143554	1
Yrdc	0.0290687079620819	4.48523755878276	0.892813663038133	1
Ehmt2	-0.0263669008157918	7.56215406429332	0.892834126447507	1
Dixdc1	0.0419293734012231	2.03667642831212	0.892999478326953	1
Pabpc1	-0.0269924860773703	8.7530767264065	0.893014266825442	1
5033406O09Rik	0.0530252706909567	1.46210986607278	0.893061405376133	1
Tox2	0.0276060155734623	4.5285136408981	0.893072459323034	1
Pnisr	0.0238373320427727	7.40324981530356	0.893137715139239	1
Ptgr2	-0.0278336766066044	6.17656797651476	0.893204523637883	1
Plscr4	-0.0270606792088451	6.45488083835358	0.893318791638529	1
Cers2	0.022859761245352	7.28105657160339	0.89348809668535	1
Setd7	0.0241672769491048	7.89913167199445	0.893493287577067	1
Pex19	-0.0246467536612052	6.59569518907096	0.893503059066964	1
Arpc2	-0.0287012350938597	8.47062725061549	0.893556234849514	1
Pde4c	0.0265801192794662	5.95712858100986	0.893636562287882	1
Tmem129	-0.02845764301954	5.17821637018411	0.893684765573701	1
Slc24a3	-0.0441794701383908	3.24710505379298	0.89393774965258	1
Zfp850	-0.0560665419478144	2.22321257433821	0.8939693644299	1
Mfn2	-0.0269665295719443	7.13798394010056	0.894162862267616	1
AU040320	-0.028269029077461	6.15454101940839	0.894303841427167	1
Sf3b3	-0.0249658412549453	6.58772157802618	0.894423285864726	1
Trip6	-0.0289142445488494	5.85066335340301	0.894465423460344	1
Trim26	0.0221678515582923	6.38899729359279	0.894540927297126	1
Parp2	-0.0288399199240449	4.9740102132947	0.894561378771772	1
Dolpp1	-0.0359210931228313	3.9606658388553	0.894764450792147	1
Msh2	0.0272437059911798	4.96466701840408	0.894880373820438	1
Cmas	0.0249938163824623	5.06926363766567	0.894883653710618	1
Galnt2	-0.0256374734461789	7.20256637665389	0.894933304888217	1
Nudcd1	0.0309311779986201	3.9777749901365	0.895002649671816	1
Fbxo30	0.027541142930928	5.76141263376221	0.895034249362525	1
Krtcap3	-0.0534244097313425	2.31454902184315	0.89505006629757	1
Zfp991	-0.0636655567269083	1.94800437124021	0.895097532185203	1
Ldb1	0.0233306067024116	7.5099085370579	0.895104200745032	1
Stard7	-0.0282642708955658	6.09825768231245	0.895530337802329	1
Fgr	0.0751424572810849	0.810945817546565	0.89558819544739	1
Atp10a	0.0293678862306216	4.13979321263956	0.895614454435135	1
Bloc1s3	-0.0333343952802208	4.35902752410328	0.895683560203508	1
Dnal4	0.0258611897199484	4.85168967851812	0.89578651854735	1
Fam83g	0.0516905008212645	2.27082612972917	0.89581151496454	1
Caap1	0.0322621372685929	3.69454531990403	0.895975305540181	1
Uri1	0.0229844599672248	5.92667851794692	0.895981515536498	1
Surf1	-0.0280003111989938	5.62705610993872	0.896040628076095	1
Cand1	0.0216783317493883	6.68033616091045	0.896053847839934	1
Fbxo42	0.0234595605259864	5.51290271688577	0.896104321857107	1
Nkd1	0.0265602509795675	4.7879990573538	0.896155605827898	1
Tug1	0.0222970575513499	6.80036998349255	0.896300842364038	1
Rpl3	0.0250227545297595	8.10495570669412	0.89636281428333	1
Smug1	0.0271785850017552	4.67608663549817	0.896483370730295	1
Clint1	0.0217617861629009	6.70478827753754	0.896536061447771	1
Cpq	-0.024173523775969	6.53800591792234	0.896601941529501	1
Hoxa7	0.0246019301103641	4.98283905378377	0.896634919492546	1
Nln	-0.0377905556155997	4.09299806604022	0.896735106529698	1
Cep192	-0.0310545241265774	4.66787893274992	0.896741824834866	1
Sft2d3	0.0325262137317933	3.59410663207149	0.896744427301573	1
Ska2	-0.0385596928884223	4.06484692940103	0.896752603771101	1
Zbtb44	-0.0252541361744444	6.21157392772069	0.896818777451322	1
Itih5	0.0581599492718677	0.941604136124004	0.896937592528739	1
Trps1	0.0303887544565485	4.44706113588667	0.896981386931135	1
Zc3h11a	-0.0258982280107607	8.32856598507925	0.897070298668378	1
Tmed2	0.0217860734757965	6.37198385708617	0.897178961435869	1
Emid1	0.0230465795146283	5.46695247662782	0.897204738355462	1
Pigq	-0.0261113804477299	6.69377239019743	0.897223566410332	1
Pofut1	-0.0250585412607575	6.20816867318152	0.897283073811957	1
Lims2	-0.0245512313668777	6.82000485704435	0.897300654678334	1
Mrvi1	-0.0260781176607522	6.66622417083537	0.89733104101422	1
Akirin2	0.0213137238933066	6.31624030110577	0.897337426642565	1
Bfar	0.0226093546498755	5.68661566812076	0.897403702349692	1
Hoxb8	0.0369834421545392	3.51686387688923	0.897420373340843	1
Fcamr	0.0622074920057072	1.99692632147243	0.89752327835905	1
Rab11fip1	0.0283441399872141	4.19854969628562	0.897572588980894	1
Nol6	0.0244915440658029	5.35487683586717	0.897578877012963	1
Vps51	0.0227483396767283	5.43027648432761	0.897579461659696	1
N4bp3	0.0254066247239423	4.84064963212239	0.897653087409259	1
Chtf18	0.0525779595715443	1.27037784650882	0.897788086165835	1
E2f4	-0.0250890769855651	5.81266809198187	0.898045308616811	1
Ppp1r8	-0.0269194821725401	5.22698848212609	0.898198744341722	1
Pxmp2	0.0299433731064204	4.32315567605659	0.89821500101681	1
Serpinb8	0.0454245102346018	2.00725835220124	0.898328445059478	1
Slc29a2	0.0414546920988599	1.83079336220876	0.898540672134788	1
Tom1l1	-0.0487664674938151	2.89058457204512	0.898675853853313	1
Lta4h	0.022742867296445	5.3537753015356	0.898779374367259	1
Plcl1	0.0236295453568604	7.58156015093995	0.898951792647938	1
Sh3gl2	0.043324212455234	1.85941070762547	0.899020034992637	1
Gm4737	-0.0418043548023218	4.42113535839631	0.899034270053202	1
Cenpe	-0.0535746031832975	1.69464946904663	0.899117770649012	1
Gdi1	-0.0253181472406463	8.04740730967788	0.899182833889446	1
Hnrnpr	0.0215601024621943	6.52953779828438	0.89932584905215	1
Pde4a	-0.0351901785492455	4.2238014511072	0.899437384871056	1
Rpusd1	0.0362239551047377	3.19629351970247	0.89958289674224	1
Zc3h12b	0.0426494000944986	1.91855346104865	0.899791629394387	1
Dpy19l1	-0.0264074454173939	5.47770717496442	0.899900356218274	1
Plrg1	-0.025735444958681	5.49425425356378	0.899979695211819	1
Srsf11	0.0217829678803082	7.00101109188909	0.900146325242074	1
Itsn1	-0.0240131912459765	6.36634898957177	0.900162065303506	1
Gas5	0.0232413671498161	5.5602204034524	0.900409185380865	1
Tacc3	-0.0492007668341159	2.37540357330621	0.900446742780371	1
Alcam	0.0240306438606157	7.95650590931692	0.900496497286344	1
Entpd2	0.0513544113742708	1.20317689567292	0.90056373303844	1
Acaca	-0.0278228377467409	5.17880910153291	0.900593998506825	1
Tcta	0.0218679976171427	5.6378214773973	0.900675896209999	1
Zc3h3	0.0256142281664419	4.48286340410953	0.900706683469768	1
Coq10a	0.027567376015538	4.26524989991209	0.900856731978031	1
Tcim	-0.0253852561817146	8.63642373363873	0.9012428502868	1
Zfp87	-0.0398743632370769	3.5923805915154	0.901384422281598	1
Vps41	-0.0233625999946432	6.24012941292863	0.901389642430407	1
Ercc3	-0.0248574189062027	5.52582400653379	0.901405852801398	1
Sirt2	0.020238785950162	6.34674595992706	0.90144150312553	1
Mrpl9	0.0219565519434239	5.77009531584643	0.901446414337977	1
Thg1l	0.0389531066244916	2.61663958604231	0.901449633201963	1
Armt1	0.0297268833449553	3.70948313434665	0.901492255958574	1
Gtpbp3	0.0233717861324924	4.95669216447254	0.9016255935026	1
Rbm6	0.0206972420959086	6.58990877737422	0.901814868298723	1
Adamts5	0.0232698142417503	9.10633831023745	0.90188088905993	1
Wbp2	0.0209857470449117	7.1383999492093	0.90188767085637	1
Nmt1	0.0209749477308256	7.11851278210667	0.901970900904125	1
Zfp61	-0.0382591971057451	3.51056185227494	0.901979064661612	1
Lrrn1	0.0449902051425232	1.72426328683189	0.90205221322677	1
Zfp553	0.0265221164487868	4.2824245840325	0.902080485598057	1
Carmil3	-0.0609518378457642	1.84863064918216	0.902122005981899	1
Ank3	0.0350460671302954	5.38072050407431	0.902137601068669	1
Gdpd1	0.0406162798569447	2.27694460196823	0.902163217434939	1
Zmym2	0.02099289323491	6.60013484433118	0.902164519316584	1
Pcm1	0.0213430909401028	7.31835297737056	0.902207968741118	1
Rnmt	-0.0295481257486305	4.55248216239589	0.902224260652683	1
Zfp212	0.0233613395074482	4.96562277369012	0.902282771596451	1
Smad1	-0.0270927759239885	5.29050990453377	0.902341229756563	1
Tent4b	-0.0238225171968399	6.1105487041018	0.902360901725283	1
Ubn2	0.0225180016836371	6.82580377374797	0.902408556412203	1
Mrps18b	-0.038881963958623	3.40592662567489	0.902569021784431	1
Wfdc2	-0.0553665754347699	4.284428311527	0.902617058437414	1
Fastkd3	0.0323703716563572	3.16543839901541	0.902712619153956	1
Ube2v2	-0.0311456529170521	4.42241670706182	0.902725940722352	1
Sdccag8	-0.0354965188560466	3.72999816854239	0.902983610136308	1
Lysmd1	-0.0555254818433928	1.92118832398381	0.90300197052623	1
Rab1a	0.0219128489218355	8.0590085956636	0.903051751113178	1
Chdh	0.0358684344292059	5.28154855688195	0.903105069471492	1
Psen2	0.022366585100069	5.90705117062262	0.903109688104486	1
Antkmt	0.0223040905585826	5.30155808138759	0.903219444563444	1
Rbm39	0.0227137725960147	8.68893801038071	0.903448327009049	1
Mettl22	-0.047374832472504	2.17555716647096	0.903556758158512	1
Gabpa	-0.0240249016039915	6.19127391529376	0.903705441817757	1
Tcaf1	-0.0235941364528867	7.22238768699237	0.903744958989444	1
Gimap3	0.0306618028635576	3.53618163172438	0.903752108476546	1
Acvr1b	0.0207381493752337	6.20321829259726	0.903783317709976	1
Gtf2ird2	-0.0356141488555822	3.71958279307765	0.903791970412247	1
Rai2	0.0354416086879615	2.90353005690335	0.903914846999947	1
Gas6	0.0216693584016472	8.40629274132066	0.90395140967067	1
Wdr81	0.022481138934011	5.51124849588162	0.90400221550082	1
Pcx	0.0386473534799054	6.80893271185102	0.904050282339318	1
Bod1l	-0.0250686452682994	7.5014167499663	0.904061840156374	1
Mgat4b	-0.0242867299027458	7.02340108064495	0.904113330116494	1
Gpr157	-0.0411948673801116	2.86027745215861	0.904160519995171	1
Snx19	-0.0232995380199461	6.27644848970645	0.904285739958426	1
Gins3	-0.0431588402356816	2.68114949184884	0.904314291395172	1
Cdc123	0.0217553857264873	5.48901359787224	0.904334390911617	1
Edem2	-0.0251681304442368	5.25662164037953	0.904349004187176	1
Gstt1	-0.0370289249375621	4.86194570267124	0.904437605801073	1
Rergl	0.0333589888035944	3.43330331365981	0.904511201227501	1
Atp6v0d1	-0.0233879150701935	6.45746458036818	0.904617331002948	1
Rfwd3	-0.0237939523971131	5.85746673142064	0.904634490845275	1
Polb	-0.0273234366779942	5.64330648740933	0.904763280207422	1
Ptprr	-0.0525133237081479	2.57621811259634	0.905229403587502	1
Tgds	-0.0325967395966017	4.152963978893	0.905252173612549	1
Nkapd1	0.022869735526519	5.14167255208481	0.905375651509628	1
Sptlc2	0.0200525016659208	6.95020993941898	0.90541618356386	1
Eng	0.0213914881796571	10.5521129644114	0.905453326729006	1
Siae	0.02589676752021	4.28980035992304	0.90546736878475	1
Rbm27	-0.0235106748065265	5.94695159319641	0.905473136789991	1
Samd4	-0.0244838547701376	6.05392786780042	0.905584427262089	1
Rrnad1	0.0246045714090184	4.50701675063078	0.905585389559039	1
Tmem260	-0.0262777834556476	5.27989267307913	0.905628538540829	1
Ppp2r3a	0.0215088595705408	5.92008337410894	0.905690148225288	1
Nipal3	-0.0256284561695849	6.12294597262093	0.905745325805014	1
Asb1	0.0205039665268431	5.73302498158192	0.905805188438608	1
Ndc1	-0.0332110312912591	3.84743470639746	0.905936493836641	1
Ppp1r1b	0.0430979251204964	2.0583815918393	0.90597906492687	1
BC039771	0.056304170853533	1.07775206610487	0.906000910593599	1
Dtx3	0.0197806598017166	6.89909170392678	0.906030219491848	1
Wdpcp	0.0312716360861204	3.37861832093675	0.906159479233008	1
Cpne3	-0.0242278868428915	6.98939622671825	0.906255834088149	1
Supv3l1	0.0273643675991348	3.91258988577782	0.906496833621316	1
Trir	0.0209474022755125	6.72558399504454	0.906506717148917	1
Neurl4	0.0218603832707634	6.98921742353947	0.906555501505543	1
Cytip	-0.0461483122849207	2.56524912303862	0.906628557164393	1
Cdc42ep5	-0.0429054287588137	2.87456123590211	0.906639869181403	1
Lrch2	0.0379180909546558	2.51124333539328	0.906660428653343	1
Gosr2	0.0201440699915089	7.09060930789539	0.906666315949947	1
Kif20a	-0.0509325754448974	1.75471144216838	0.906677243298089	1
Lmbr1	0.0251802198362324	4.23734672930103	0.906708370751794	1
Senp3	-0.0220588261347441	6.45383870930551	0.906797437529415	1
Crb3	-0.0554622029540646	2.37572841923078	0.906818144891363	1
Atp5a1	-0.026629007007896	9.6044106632415	0.906889114255114	1
Rfesd	0.0277156358770308	3.76180258711706	0.907070579289235	1
Ikzf2	-0.0365403140808546	3.73098674899703	0.907119452242398	1
Aldob	-0.0516259418483523	9.58161361475931	0.907162620098724	1
Arhgef18	0.0228789320351091	8.81249611740579	0.907426057551164	1
Plekhn1	0.0376816262073854	1.83873335644243	0.907803256531813	1
Trim33	0.0195310057677083	6.2122965109337	0.90782437153982	1
Arf1	-0.0239538632139367	8.58963004539093	0.907830114473262	1
Hook1	0.0340919109207756	4.03858019476532	0.907881873676935	1
Pacsin3	-0.0284155222933237	4.46213192545236	0.907919315326054	1
Isca2	0.0252308678859326	4.46941736112947	0.907962806149218	1
Ccdc141	-0.0397245068570599	4.21450519533725	0.907980509373866	1
Sinhcaf	0.0303916293945342	3.40514159274038	0.908107785317213	1
Dis3	0.0243854240980162	4.33034394248457	0.908130854317335	1
Ednra	-0.0276589147913259	4.7932964751211	0.908174395625929	1
Rbpj	0.0210759814703616	5.11910282288555	0.90819401274764	1
Tbrg4	0.022540718029284	4.85159924832247	0.908343719518831	1
Cebpg	-0.0242203180905972	7.099338868411	0.908383878777922	1
Mgrn1	0.0202367434529679	6.81696803400458	0.908497216120918	1
2210408F21Rik	0.037545065324655	2.18126598835065	0.90854102092875	1
Tceal8	-0.0286654602442194	5.16451415848432	0.90856185032234	1
Ikbkb	-0.0232041304361368	7.44852575648938	0.908604050221108	1
Spsb2	0.0257938510729925	4.14033027061272	0.908658429536672	1
Rnaseh2a	0.0264969541932335	4.01712398958304	0.908728766143971	1
Zscan21	-0.0278153886470163	4.664417399716	0.908734191518518	1
Pip4p1	0.020531885953034	5.3496080804802	0.908798486985593	1
Kank1	-0.0243038655881419	7.80954620719554	0.908854003234813	1
AU041133	-0.0496603855995358	2.50152409601759	0.909062093047319	1
Bak1	-0.0259772912466797	4.90038584247131	0.909086920232531	1
Bspry	0.0342255577001228	3.12746603753224	0.909088272152256	1
U2af1	-0.024357545847419	5.74567500889782	0.909280789090269	1
Ndn	-0.0332374207883141	3.87684137122191	0.909309411122769	1
Dcaf1	0.0206850035141056	5.83924902882883	0.909414741604008	1
Sec24c	0.020381950683355	7.59450818822086	0.909487069829776	1
Rab22a	-0.0232855296131815	5.81864804943039	0.909896762459076	1
A430005L14Rik	-0.0307659230030275	4.22798878874461	0.909897004992289	1
Cacnb4	-0.0581923498108288	1.00426019977693	0.909969256365643	1
Bzw2	0.0229610725350139	4.62348916622275	0.910024391106038	1
Pon2	-0.023420496576735	6.11963853884654	0.910178064253873	1
Myo1e	-0.0246470464369866	8.90407529656507	0.910368028852737	1
Ift43	-0.0256070043830597	5.02332056834861	0.91043303077833	1
Tsen34	-0.0218881959965041	6.20326239358301	0.910507908440611	1
Csdc2	-0.0451943914658814	2.66544576858943	0.91054855077149	1
Trmo	0.0368340461746979	2.26418779308114	0.91056429465361	1
Morc2a	0.0197739130850617	5.89126319515902	0.910633932071113	1
Macir	-0.0293649516151604	4.28280354174516	0.910693653952426	1
Ksr2	-0.0925821759961295	1.67345885684348	0.910765974116441	1
Cldn2	-0.043558970759922	6.66787587876063	0.910786570436486	1
Galk1	-0.0299371064557458	4.81002991167781	0.910876977753449	1
Mrps9	-0.0288527938492889	4.6435266942978	0.910910227968224	1
Tssc4	0.0221551276073288	5.25638104485309	0.91094441262509	1
Sacs	-0.0282249342066818	4.93562266117238	0.910972652299554	1
U2af2	0.0190712197387461	7.39210460123239	0.910987182507836	1
Tfdp2	-0.0219164108152504	6.26134233304836	0.911099222806143	1
Rac2	0.0578476293184266	0.658995230080154	0.911117305131254	1
A430046D13Rik	-0.0502987394094474	1.87695205454137	0.911172204305495	1
Pdzrn3	0.0361570309336685	3.04886596379606	0.911313218679806	1
Mrpl39	-0.0276436356400253	4.71095783225253	0.911451657576278	1
Slc38a10	-0.0220491064601191	8.12168733864425	0.91147849091702	1
